Tile	Base	Mean	sample
58	12	0.7625923246829487	ct2
58	13	0.6973449905510236	ct2
58	14	0.6968396214525399	ct2
58	15	0.7365934741950468	ct2
58	16	0.6630518137370771	ct2
58	17	0.7368511806643525	ct2
58	18	0.6955589800884141	ct2
58	19	0.7449598257854433	ct2
58	20	0.7619353601900727	ct2
58	21	0.6560879185224806	ct2
58	22	0.7545064908651682	ct2
58	23	0.6608208346719309	ct2
58	24	0.7835914407394	ct2
58	25	0.5633637336254935	ct2
58	26	0.77281385340833	ct2
58	27	1.067264410032621	ct2
58	28	1.1914791692727178	ct2
59	1	0.20645385386243476	ct2
59	2	0.2770750133266162	ct2
59	3	0.2971606001226519	ct2
59	4	0.35218554536044877	ct2
59	5	0.28792432568702964	ct2
59	6	0.26245244448940497	ct2
59	7	0.35798116411972813	ct2
59	8	0.3176022973538366	ct2
59	9	0.298545373688313	ct2
59	10	0.3136423154186474	ct2
59	11	0.3485906320017804	ct2
59	12	0.39472511955101197	ct2
59	13	0.378529969092817	ct2
59	14	0.3765960203737464	ct2
59	15	0.3235474490263428	ct2
59	16	0.34645278589952966	ct2
59	17	0.39616231563674376	ct2
59	18	0.39830541048269197	ct2
59	19	0.4221389381105567	ct2
59	20	0.49118873883821124	ct2
59	21	0.3872765609307791	ct2
59	22	0.44375223234497696	ct2
59	23	0.3008864962801425	ct2
59	24	0.49934865793019156	ct2
59	25	0.003892367986729539	ct2
59	26	-0.13965375384764656	ct2
59	27	-0.6070515652542312	ct2
59	28	-1.5091477899749322	ct2
60	1	0.2893876546568137	ct2
60	2	0.4570521395479261	ct2
60	3	0.34767577678002226	ct2
60	4	0.370162161264048	ct2
60	5	0.3740131127704558	ct2
60	6	0.31610612629162915	ct2
60	7	0.499123932501071	ct2
60	8	0.49356404470353255	ct2
60	9	0.4771763832429343	ct2
60	10	0.5100290679261761	ct2
60	11	0.6101001066956258	ct2
60	12	0.6574975366397524	ct2
60	13	0.6299493969631342	ct2
60	14	0.6365166444506372	ct2
60	15	0.6344358407672601	ct2
60	16	0.5340493244151929	ct2
60	17	0.6140394981501345	ct2
60	18	0.5907374268847434	ct2
60	19	0.6296343395593382	ct2
60	20	0.6871174210556532	ct2
60	21	0.6019579937735315	ct2
60	22	0.6141370225961893	ct2
60	23	0.8547450362956965	ct2
60	24	1.1902350938401725	ct2
60	25	1.582367704309597	ct2
60	26	1.118999251275433	ct2
60	27	2.138410655091903	ct2
60	28	2.7254959446688005	ct2
73	1	0.34659337663370593	ct2
73	2	0.3514525470382921	ct2
73	3	0.37089393225719647	ct2
73	4	0.36508489325006366	ct2
73	5	0.333784134088674	ct2
73	6	0.2914625207361752	ct2
73	7	0.30633404416186494	ct2
73	8	0.3524681114343835	ct2
73	9	0.4059734757717237	ct2
73	10	0.22971215509667786	ct2
73	11	0.24641719064297973	ct2
73	12	0.08647428695836368	ct2
73	13	0.21987087429767627	ct2
73	14	0.23506808069135587	ct2
73	15	0.1822039818143466	ct2
73	16	0.1428773298960735	ct2
73	17	0.0804497168234306	ct2
73	18	0.2140164593070395	ct2
73	19	0.19056051929104711	ct2
73	20	0.24794879588840502	ct2
73	21	0.4448118376871335	ct2
73	22	0.4323133911560717	ct2
73	23	0.25352633336638775	ct2
73	24	0.32967879745798	ct2
73	25	0.04573337217082951	ct2
73	26	-0.7547392305148222	ct2
73	27	-0.32245891012548356	ct2
73	28	0.846651583065821	ct2
74	1	0.43268507866439876	ct2
74	2	0.4593731426606382	ct2
74	3	0.4872076052094485	ct2
74	4	0.42334284260187616	ct2
74	5	0.4157532206265273	ct2
74	6	0.4022173352531624	ct2
74	7	0.4000237205036896	ct2
74	8	0.35786233975778003	ct2
74	9	0.45489808383345576	ct2
74	10	0.3395111153982171	ct2
74	11	0.2865242039454188	ct2
74	12	0.16966553015814156	ct2
74	13	0.24320627887226465	ct2
74	14	0.3131985330847584	ct2
74	15	0.2013720141824038	ct2
74	16	0.053974757056387546	ct2
74	17	0.13187137653664394	ct2
74	18	0.17307446259828652	ct2
74	19	0.10478575755607267	ct2
74	20	0.2637174217756808	ct2
74	21	0.36127512746737267	ct2
74	22	0.34895691776944204	ct2
74	23	0.34700286886396725	ct2
74	24	0.3743328760982365	ct2
74	25	0.059447923542286674	ct2
74	26	0.33232472297354576	ct2
74	27	0.37652524265793375	ct2
74	28	0.6803745520897806	ct2
75	1	0.30033154823506436	ct2
75	2	0.3375323550775491	ct2
75	3	0.33909999561525694	ct2
75	4	0.273809663367679	ct2
75	5	0.2407014218529966	ct2
75	6	0.29966140411503517	ct2
75	7	0.21636902173136718	ct2
75	8	0.17462093238409437	ct2
75	9	0.27201066984579114	ct2
75	10	0.10587482135186121	ct2
75	11	0.11238055478455067	ct2
75	12	0.11022240405775108	ct2
75	13	0.0837794148580997	ct2
75	14	0.13120787792412614	ct2
75	15	0.06260803528941494	ct2
75	16	-0.03384702805919204	ct2
75	17	0.0023779954621261368	ct2
75	18	0.025252624086505193	ct2
75	19	0.04394890826818454	ct2
75	20	0.16280490820515325	ct2
75	21	0.19149638578841177	ct2
75	22	0.3406763045675234	ct2
75	23	0.059230981266324534	ct2
75	24	0.4213571539447045	ct2
75	25	-0.2835570247258232	ct2
75	26	-0.443042924085276	ct2
75	27	-1.031666071250804	ct2
75	28	-1.4943054894183447	ct2
76	1	0.11131349427096637	ct2
76	2	-0.004938911205030649	ct2
76	3	0.2674114107864227	ct2
76	4	0.16024187605827223	ct2
76	5	0.1987665506284415	ct2
76	6	0.2410996426660077	ct2
76	7	0.2701439389416791	ct2
76	8	-0.02407940628148708	ct2
76	9	0.2635977660558595	ct2
76	10	0.18967589162564025	ct2
76	11	0.00941646829387821	ct2
76	12	0.13950947019826287	ct2
76	13	0.1303421018702835	ct2
76	14	0.24742474535674575	ct2
76	15	0.22670167433412303	ct2
76	16	-0.05647176857044656	ct2
76	17	0.23241129689839113	ct2
76	18	0.2159465611121263	ct2
76	19	0.23163933749592047	ct2
76	20	0.25159767873046945	ct2
76	21	0.4364132896477102	ct2
76	22	0.4623087560780661	ct2
76	23	0.5580184652545412	ct2
76	24	0.689762617264364	ct2
76	25	0.1583639127021783	ct2
76	26	0.3732969451957686	ct2
76	27	-0.36088808263600214	ct2
76	28	0.4276111033057006	ct2
77	1	0.21208320123459856	ct2
77	2	0.21056391687309883	ct2
77	3	0.2331542052254605	ct2
77	4	0.21805805633331943	ct2
77	5	0.20959927804931766	ct2
77	6	0.031931641462385585	ct2
77	7	0.14324789877945676	ct2
77	8	0.21554068417641048	ct2
77	9	0.21190794122748002	ct2
77	10	0.03964758790101541	ct2
77	11	0.08091278213525044	ct2
77	12	0.012313567682099347	ct2
77	13	0.0656690297043383	ct2
77	14	0.1581813843565385	ct2
77	15	-0.05659431004104931	ct2
77	16	-0.04611143038300014	ct2
77	17	0.015853736188610412	ct2
77	18	-0.025054317643650847	ct2
77	19	0.05183534672022461	ct2
77	20	0.0920003798289315	ct2
77	21	0.15431680756190502	ct2
77	22	0.11503402469367785	ct2
77	23	0.08265443020631835	ct2
77	24	-0.24325566651764063	ct2
77	25	-0.807511140785202	ct2
77	26	-0.8513349155806651	ct2
77	27	-0.402929330652924	ct2
77	28	-0.6353350355651628	ct2
78	1	0.2888534219085912	ct2
78	2	0.30186845088006464	ct2
78	3	0.26468705844623486	ct2
78	4	0.285977574001933	ct2
78	5	0.19538550007688826	ct2
78	6	0.21208445539869558	ct2
78	7	0.2041399040907237	ct2
78	8	0.2472833632490392	ct2
78	9	0.2631016891342668	ct2
78	10	0.17229857234528367	ct2
78	11	0.2068663983325436	ct2
78	12	0.16208821464758216	ct2
78	13	0.22896771351449985	ct2
78	14	0.22420282579434314	ct2
78	15	0.11246474965226128	ct2
78	16	0.07941894823655815	ct2
78	17	0.19200993686108347	ct2
78	18	0.13244924857184515	ct2
78	19	0.12706025331275583	ct2
78	20	0.24923320453952158	ct2
78	21	0.13867891523816667	ct2
78	22	0.18126674086344963	ct2
78	23	0.3419023630487956	ct2
78	24	0.4080672318183147	ct2
78	25	0.6476170643430024	ct2
78	26	0.07118054307937172	ct2
78	27	0.3470388991094353	ct2
78	28	0.29003809876319764	ct2
79	1	0.37003456636431764	ct2
79	2	0.3945083557631577	ct2
79	3	0.39393626050053143	ct2
79	4	0.43604982205609133	ct2
79	5	0.39762892023338026	ct2
79	6	0.37292097903178245	ct2
79	7	0.4102970742395158	ct2
79	8	0.42503072299506073	ct2
79	9	0.4293536681696679	ct2
79	10	0.3249426252455123	ct2
79	11	0.3556679225577142	ct2
79	12	0.27032408212733117	ct2
79	13	0.3431470871912907	ct2
79	14	0.33125274368961044	ct2
79	15	0.24342442695569844	ct2
79	16	0.17318302736648405	ct2
79	17	0.24528762333532939	ct2
79	18	0.2477960447795411	ct2
79	19	0.24249636799572016	ct2
79	20	0.36379763857321024	ct2
79	21	0.4314129573715917	ct2
79	22	0.5155388928008833	ct2
79	23	0.7543999202111991	ct2
79	24	1.186387364439426	ct2
79	25	0.6525410166353751	ct2
79	26	0.5122212197888345	ct2
79	27	1.1422245376243225	ct2
79	28	1.1380016707338498	ct2
80	1	0.25135104175731016	ct2
80	2	0.23925989380113322	ct2
80	3	0.2056288680982874	ct2
80	4	0.1771313280208915	ct2
80	5	0.19406701570262186	ct2
80	6	0.108756167872329	ct2
80	7	0.20871105713496263	ct2
80	8	0.21775164052454699	ct2
80	9	0.23065451143063598	ct2
80	10	0.20392475994693626	ct2
80	11	0.14635981341795912	ct2
80	12	0.04725811479383424	ct2
80	13	0.02726376406720732	ct2
80	14	0.13123926957874943	ct2
80	15	0.02714422602580413	ct2
80	16	0.001004105101323205	ct2
80	17	0.045822342038924546	ct2
80	18	0.07494189348700786	ct2
80	19	0.10285459916057249	ct2
80	20	0.16221384304994046	ct2
80	21	0.24153506558728566	ct2
80	22	0.3026493663855234	ct2
80	23	0.09428372062131274	ct2
80	24	0.45605028578773954	ct2
80	25	0.8253209394152989	ct2
80	26	1.1059970027662942	ct2
80	27	0.9609809875727251	ct2
80	28	1.3304244025384406	ct2
81	1	0.2552875353094066	ct2
81	2	0.2747660240109653	ct2
81	3	0.26854636101629126	ct2
81	4	0.28581370507274073	ct2
81	5	0.2934450323608928	ct2
81	6	0.14913495663886778	ct2
81	7	0.2016835264188117	ct2
81	8	0.2815575570700162	ct2
81	9	0.23257501682953574	ct2
81	10	0.1743637332295549	ct2
81	11	0.1594630853949397	ct2
81	12	0.08812343159476654	ct2
81	13	0.0978988676074053	ct2
81	14	0.20727348886183705	ct2
81	15	0.07619718900757277	ct2
81	16	0.020537272555074537	ct2
81	17	0.11638756956347862	ct2
81	18	-0.002222349005620572	ct2
81	19	0.0978352208519837	ct2
81	20	0.17119798852049684	ct2
81	21	0.11265000107186296	ct2
81	22	0.19390399395348368	ct2
81	23	0.19802135821836941	ct2
81	24	-0.15072472758839695	ct2
81	25	0.28372775893323166	ct2
81	26	0.019860850141178332	ct2
81	27	-0.41563800864961564	ct2
81	28	0.2963067554796126	ct2
82	1	0.00898313508394466	ct2
82	2	-0.07825860213543478	ct2
82	3	-0.09747399060197637	ct2
82	4	-0.061517352114492496	ct2
82	5	-0.06371015360000598	ct2
82	6	-0.25812843840961364	ct2
82	7	-0.032298817034053684	ct2
82	8	0.033586308194529124	ct2
82	9	-0.006268528148133612	ct2
82	10	-0.06400606051889213	ct2
82	11	0.03772391503956385	ct2
82	12	-0.10276918322995954	ct2
82	13	-0.04908677790209737	ct2
82	14	0.034252828697560744	ct2
82	15	-0.022477192696534587	ct2
82	16	-0.13163664910436523	ct2
82	17	-0.024344982476662835	ct2
82	18	-0.14811604656656385	ct2
82	19	-0.08156483117560498	ct2
82	20	0.04639991866732629	ct2
82	21	0.07008092038455516	ct2
82	22	0.13856926941125636	ct2
82	23	-0.10648075886664543	ct2
82	24	-0.04161885119528819	ct2
82	25	0.003892367986729539	ct2
82	26	0.09317998613144596	ct2
82	27	0.8757591939372347	ct2
82	28	1.2484279676008256	ct2
83	1	0.12819638936111488	ct2
83	2	0.11701096960978674	ct2
83	3	0.09316333703489477	ct2
83	4	0.15662079917864702	ct2
83	5	0.15043798617405457	ct2
83	6	0.060917963696851984	ct2
83	7	0.14055696172058418	ct2
83	8	0.1722847198684363	ct2
83	9	0.13426572217280608	ct2
83	10	0.10224767064559614	ct2
83	11	0.15076670255025704	ct2
83	12	0.03164641227989762	ct2
83	13	0.07660421454854571	ct2
83	14	0.10425395527210668	ct2
83	15	0.11872589989133076	ct2
83	16	0.03568850616621688	ct2
83	17	0.06161137883026413	ct2
83	18	-0.3115580744662836	ct2
83	19	0.05814056234747511	ct2
83	20	0.044236298510391237	ct2
83	21	0.035119942253743375	ct2
83	22	0.039716372924623045	ct2
83	23	0.021509119912018093	ct2
83	24	-0.2333513401063172	ct2
83	25	0.16119573877324456	ct2
83	26	-0.5958640525366548	ct2
83	27	-0.7443719536037463	ct2
83	28	-2.3847458760993305	ct2
84	1	0.2558907293966399	ct2
84	2	0.21586008656779399	ct2
84	3	0.18596693099004824	ct2
84	4	0.2099492946604542	ct2
84	5	0.22609447511671732	ct2
84	6	0.1814916513625846	ct2
84	7	0.188571661923973	ct2
84	8	0.14856522729576938	ct2
84	9	0.16881663868285557	ct2
84	10	0.12556596480413162	ct2
84	11	0.08576708872021754	ct2
84	12	0.04208954231619799	ct2
84	13	-0.032703157436110075	ct2
84	14	0.1354156510731528	ct2
84	15	0.04906923717217637	ct2
84	16	0.07702117871983205	ct2
84	17	0.107683064848338	ct2
84	18	-0.0866493612198127	ct2
84	19	0.046080142352835196	ct2
84	20	0.12478017657669938	ct2
84	21	0.0849037872181384	ct2
84	22	0.016550643865912207	ct2
84	23	0.1202430273059889	ct2
84	24	0.09387403784369752	ct2
84	25	0.17186111798672954	ct2
84	26	0.23485850675733388	ct2
84	27	1.0745957883317345	ct2
84	28	0.698468917641776	ct2
85	1	0.3046820960759362	ct2
85	2	0.3412922262671785	ct2
85	3	0.2848389784827887	ct2
85	4	0.3185243546579315	ct2
85	5	0.23065744088658136	ct2
85	6	0.27359645747601036	ct2
85	7	0.32443562554655614	ct2
85	8	0.31226533465967066	ct2
85	9	0.31593186541015683	ct2
85	10	0.2694907469185637	ct2
85	11	0.3126232210935953	ct2
85	12	0.2196495397899838	ct2
85	13	0.2477217194111816	ct2
85	14	0.19851578369914336	ct2
85	15	0.194247492824573	ct2
85	16	0.14895309737588747	ct2
85	17	0.2421358247321308	ct2
85	18	0.14877979325972746	ct2
85	19	0.1836472274896792	ct2
85	20	0.10461502273470558	ct2
85	21	0.1257793288933584	ct2
85	22	0.28251210410977734	ct2
85	23	0.3722711793868072	ct2
85	24	0.7196903303266566	ct2
85	25	0.4430228027693417	ct2
85	26	0.25682184941032915	ct2
85	27	0.8991167682007628	ct2
85	28	0.907274497415095	ct2
86	1	0.27949034359995295	ct2
86	2	0.28859234491423535	ct2
86	3	0.2869400375897939	ct2
86	4	0.1881318364238851	ct2
86	5	0.23685620508400973	ct2
86	6	0.21870121137956033	ct2
86	7	0.17236532936472315	ct2
86	8	0.19233258190410396	ct2
86	9	0.19966099031968554	ct2
86	10	0.21456582746549913	ct2
86	11	0.1949293230948328	ct2
86	12	0.13326659677720443	ct2
86	13	0.15197887242879915	ct2
86	14	0.1255273011343263	ct2
86	15	0.06154304919305531	ct2
86	16	0.08203865818146028	ct2
86	17	0.1488518789917137	ct2
86	18	0.1603917440390603	ct2
86	19	0.16535962351390765	ct2
86	20	0.17762905024527953	ct2
86	21	0.16362493040163173	ct2
86	22	0.16807387111284555	ct2
86	23	0.3096202401662893	ct2
86	24	0.21138566202198916	ct2
86	25	0.25722570132005984	ct2
86	26	1.0260747229735472	ct2
86	27	1.2261505689187757	ct2
86	28	1.1529734221462817	ct2
87	1	0.19710254626686918	ct2
87	2	0.2202182182063126	ct2
87	3	0.18466372957715294	ct2
87	4	0.1987320052895427	ct2
87	5	0.16784778971088343	ct2
87	6	0.23237393662911643	ct2
87	7	0.1977320061940091	ct2
87	8	0.2588355874858195	ct2
87	9	0.24449749861171455	ct2
87	10	0.19381010052214975	ct2
87	11	0.19512904489046434	ct2
87	12	0.18652009130751424	ct2
87	13	0.1347157811475057	ct2
87	14	0.189910035541196	ct2
87	15	0.21852002819727545	ct2
87	16	0.1177690456883127	ct2
87	17	0.1509111561893448	ct2
87	18	0.16210664070094793	ct2
87	19	0.07457238839969449	ct2
87	20	0.2230068142515691	ct2
87	21	0.19883312029464406	ct2
87	22	0.15646095219655365	ct2
87	23	0.44177512442248457	ct2
87	24	0.4314797059091404	ct2
87	25	0.8182383595479124	ct2
87	26	0.028217580116404406	ct2
87	27	0.21582316834747672	ct2
87	28	0.18556048682290083	ct2
88	1	0.19657619533185056	ct2
88	2	0.23785909193018995	ct2
88	3	0.17835257855472975	ct2
88	4	0.15740898403698367	ct2
88	5	0.10143672929913805	ct2
88	6	0.23420142105146624	ct2
88	7	0.19418327138352964	ct2
88	8	0.21058678189581315	ct2
88	9	0.19920309554894544	ct2
88	10	0.1902069685849881	ct2
88	11	0.13157774925844024	ct2
88	12	0.13600353396370934	ct2
88	13	0.13211351417285755	ct2
88	14	0.1764386142283172	ct2
88	15	0.028827157205782328	ct2
88	16	0.09276326486409658	ct2
88	17	0.10313460560994514	ct2
88	18	0.034021469063766574	ct2
88	19	0.032227055690349005	ct2
88	20	0.1321488978153269	ct2
88	21	0.05233833967714219	ct2
88	22	0.09716982381785755	ct2
88	23	-0.11542150836022813	ct2
88	24	0.14932226489280254	ct2
88	25	-0.24610763201327046	ct2
88	26	-0.2846395627407361	ct2
88	27	-1.2452770630928	ct2
88	28	-2.060915466742607	ct2
89	1	0.19268980199214525	ct2
89	2	0.17742822930210167	ct2
89	3	0.17311961493550854	ct2
89	4	0.12514751969423799	ct2
89	5	0.1702444566914636	ct2
89	6	0.1091656164774335	ct2
89	7	0.11933631000160005	ct2
89	8	0.15070915924516015	ct2
89	9	0.13278559212837848	ct2
89	10	0.12108647825456842	ct2
89	11	0.08336689218416637	ct2
89	12	0.13688164402360314	ct2
89	13	0.12099832272603095	ct2
89	14	0.10642704402241776	ct2
89	15	0.07336800268009824	ct2
89	16	0.039974747077522466	ct2
89	17	0.060300986479582264	ct2
89	18	0.034781293463737484	ct2
89	19	0.03578989652854858	ct2
89	20	0.11902912856831449	ct2
89	21	-0.0011940865477058082	ct2
89	22	-0.12017872963339471	ct2
89	23	0.009203727340583612	ct2
89	24	0.20565116961002872	ct2
89	25	0.03223244895838917	ct2
89	26	0.102723074621899	ct2
89	27	0.6942822520037311	ct2
89	28	0.8071400888129503	ct2
90	1	0.35761607255881955	ct2
90	2	0.3501299137157332	ct2
90	3	0.24589067272874132	ct2
90	4	0.3401693844757432	ct2
90	5	0.27488705264595126	ct2
90	6	0.20494424414346923	ct2
90	7	0.28597125521324074	ct2
90	8	0.35223473246438886	ct2
90	9	0.2837244932837706	ct2
90	10	0.2946445108132778	ct2
90	11	0.2536132164951752	ct2
90	12	0.2511223333685564	ct2
90	13	0.23323206540747776	ct2
90	14	0.23075605947850875	ct2
90	15	0.28093099789069953	ct2
90	16	0.25726266321398583	ct2
90	17	0.2697000958600313	ct2
90	18	0.2937011172585997	ct2
90	19	0.2426667387163306	ct2
90	20	0.20009690850979922	ct2
90	21	0.06424681235663598	ct2
90	22	-0.08179525891091544	ct2
90	23	0.10018826678030734	ct2
90	24	0.32294743358376365	ct2
90	25	0.40814768713566707	ct2
90	26	0.3101656320644608	ct2
90	27	-0.07009458134097457	ct2
90	28	-0.40525168607882733	ct2
91	1	0.0768256211348799	ct2
91	2	0.07329128893866965	ct2
91	3	0.06738340613217986	ct2
91	4	0.07252353561847968	ct2
91	5	0.055207212506338976	ct2
91	6	-0.010856691446171851	ct2
91	7	0.025765928284194217	ct2
91	8	0.0737468227959539	ct2
91	9	0.06420780234561363	ct2
91	10	0.02602895016762119	ct2
91	11	0.016844867842031874	ct2
91	12	-0.01978084597460139	ct2
91	13	-0.022943117518366307	ct2
91	14	0.013572933037586665	ct2
91	15	-0.024982565174504145	ct2
91	16	-0.10062065023868172	ct2
91	17	-0.12623038622218985	ct2
91	18	-0.02016275164225334	ct2
91	19	-0.08498997811627618	ct2
91	20	-0.031045393324149018	ct2
91	21	-0.1928591732969025	ct2
91	22	-0.058918048104700915	ct2
91	23	-0.288748501665161	ct2
91	24	0.030305293115532095	ct2
91	25	0.3596976114324235	ct2
91	26	0.5277737520997619	ct2
91	27	1.0068538528478683	ct2
91	28	0.812777343714906	ct2
92	1	0.21079949421261546	ct2
92	2	0.2131295692685029	ct2
92	3	0.23276812106634992	ct2
92	4	0.20883821687361603	ct2
92	5	0.19649012749927408	ct2
92	6	0.16299178332668873	ct2
92	7	0.14307739636419825	ct2
92	8	0.13217390573523602	ct2
92	9	0.1782054649221223	ct2
92	10	0.15300574118495547	ct2
92	11	0.1354067067441207	ct2
92	12	0.10952787908859563	ct2
92	13	0.14749700811886157	ct2
92	14	0.12273132121087116	ct2
92	15	0.09256022762277638	ct2
92	16	0.16505779276081256	ct2
92	17	0.1439701947490022	ct2
92	18	0.2102208963491421	ct2
92	19	0.1104507514946036	ct2
92	20	0.14061267223131324	ct2
92	21	0.15137549815052154	ct2
92	22	0.09827545720620634	ct2
92	23	0.31776397551073643	ct2
92	24	0.4520044921383928	ct2
92	25	0.46572442905543454	ct2
92	26	0.0861811059522708	ct2
92	27	-0.4106576678894598	ct2
92	28	-1.1047188855460277	ct2
93	1	0.22305775477180134	ct2
93	2	0.25367575994884817	ct2
93	3	0.21171998100312805	ct2
93	4	0.22532144976521806	ct2
93	5	0.2544857567167611	ct2
93	6	0.14342103731706857	ct2
93	7	0.1824952986335191	ct2
93	8	0.2341251395410069	ct2
93	9	0.2103899519602237	ct2
93	10	0.15520144959567972	ct2
93	11	0.1919180078859526	ct2
93	12	0.08579741884120295	ct2
93	13	0.1525040710354375	ct2
93	14	0.09835076843622659	ct2
93	15	0.07048999034110182	ct2
93	16	0.036024841113700745	ct2
93	17	0.03760559570519462	ct2
93	18	0.1057171076480472	ct2
93	19	0.07769747142726402	ct2
93	20	0.04955245797199126	ct2
93	21	0.04440028315578104	ct2
93	22	0.09704396369027535	ct2
93	23	-0.04022683006798644	ct2
93	24	-0.0636215529852251	ct2
93	25	0.2240416217180723	ct2
93	26	-0.04844218523901134	ct2
93	27	-0.04825165285186728	ct2
93	28	0.3544885736614347	ct2
94	1	0.038011018037458655	ct2
94	2	0.055099513298344505	ct2
94	3	0.047601303556191965	ct2
94	4	0.06228205173486856	ct2
94	5	-0.002158929334434845	ct2
94	6	0.04195532344962771	ct2
94	7	0.0455163882698173	ct2
94	8	0.012584633257397115	ct2
94	9	0.05501967259756668	ct2
94	10	0.005755422216040529	ct2
94	11	0.01233620438895855	ct2
94	12	-0.06127885824079016	ct2
94	13	-0.06614829090003838	ct2
94	14	-0.09267393260436307	ct2
94	15	0.00636558963022793	ct2
94	16	-0.016558038197402425	ct2
94	17	-0.031116172837819533	ct2
94	18	-0.025849141227183736	ct2
94	19	-0.03931729154601982	ct2
94	20	-0.07023386872587878	ct2
94	21	-0.012260141372372857	ct2
94	22	-0.06405380168041575	ct2
94	23	-0.15079021339620624	ct2
94	24	-0.1587316400307941	ct2
94	25	-1.2721076320132738	ct2
94	26	-0.9100363881375628	ct2
94	27	-1.8665473922002391	ct2
94	28	-3.265580036973219	ct2
95	1	0.08559051904361326	ct2
95	2	-0.06272346016715602	ct2
95	3	0.26103003689822657	ct2
95	4	0.1647647784724171	ct2
95	5	0.18731177893965878	ct2
95	6	0.29094496213631516	ct2
95	7	0.2220379139817723	ct2
95	8	-0.10260977727712373	ct2
95	9	0.22124918852738062	ct2
95	10	0.1997067184167136	ct2
95	11	-0.05495085530758104	ct2
95	12	0.17841522367708507	ct2
95	13	0.19482313669229967	ct2
95	14	0.130971028794022	ct2
95	15	0.308395878840372	ct2
95	16	0.09447316335491251	ct2
95	17	0.2976524264726237	ct2
95	18	0.2820275689304239	ct2
95	19	0.2904454938573977	ct2
95	20	0.31276658347346853	ct2
95	21	0.49616581188869446	ct2
95	22	0.3024433287451487	ct2
95	23	0.3836555944435034	ct2
95	24	0.18609138183409613	ct2
95	25	0.057946422040785706	ct2
95	26	0.3046461515449792	ct2
95	27	0.22389831666652782	ct2
95	28	1.4666865023150564	ct2
96	1	-0.12227485501894364	ct2
96	2	-0.10902627706856549	ct2
96	3	-0.1447798222567016	ct2
96	4	-0.19798901702785798	ct2
96	5	-0.17845097942873167	ct2
96	6	-0.1723232837023545	ct2
96	7	-0.22152574067343522	ct2
96	8	-0.17528217530163204	ct2
96	9	-0.20879699768077842	ct2
96	10	-0.1649859832478171	ct2
96	11	-0.2092653788122476	ct2
96	12	-0.207196171969521	ct2
96	13	-0.2085310795140316	ct2
96	14	-0.19086681645931947	ct2
96	15	-0.19052491867197574	ct2
96	16	-0.27999180829316117	ct2
96	17	-0.16618057151529797	ct2
96	18	-0.20506153385017	ct2
96	19	-0.2522923779880202	ct2
96	20	-0.20516729210989126	ct2
96	21	-0.25197645342910846	ct2
96	22	-0.2290737604053561	ct2
96	23	0.08055662402747288	ct2
96	24	-0.037066426430101274	ct2
96	25	0.37977889280942634	ct2
96	26	0.47329694519577004	ct2
96	27	0.3702947130629184	ct2
96	28	-0.6960876107175693	ct2
97	1	0.045272365692838434	ct2
97	2	0.07866477660349602	ct2
97	3	0.008212491336877292	ct2
97	4	0.0910164922308212	ct2
97	5	0.07305858695424661	ct2
97	6	0.03639178814562882	ct2
97	7	0.027380258390792278	ct2
97	8	0.0647080032961398	ct2
97	9	0.021462984952620445	ct2
97	10	6.796802026514115E-4	ct2
97	11	0.02578285354611154	ct2
97	12	-0.086038268691361	ct2
97	13	-0.023603085567053483	ct2
97	14	-0.05672042487621809	ct2
97	15	0.04393355534345744	ct2
97	16	-0.0325195548082462	ct2
97	17	0.02756934944981282	ct2
97	18	-0.010617572843216294	ct2
97	19	-0.008929096457073626	ct2
97	20	-0.08212486222762294	ct2
97	21	-0.12901181138765594	ct2
97	22	-0.0736228098100895	ct2
97	23	-0.11629272048144657	ct2
97	24	-0.10171679108046305	ct2
97	25	0.28263801258603394	ct2
97	26	0.437438359337186	ct2
97	27	0.305026647794854	ct2
97	28	0.7116314308042888	ct2
98	1	0.03784231156548401	ct2
98	2	0.027902325856395294	ct2
98	3	-0.06956026614587785	ct2
98	4	-0.014537222258354632	ct2
98	5	0.01831932787107604	ct2
98	6	-0.05821198069654798	ct2
98	7	-0.0802994548331597	ct2
98	8	-0.032154688398883025	ct2
98	9	-0.04860699568600779	ct2
98	10	-0.04123534019645092	ct2
98	11	-0.010140059911257993	ct2
98	12	-0.05518525846911615	ct2
98	13	-0.0680979778541726	ct2
98	14	-0.026658924512943827	ct2
98	15	-0.0034329282048872756	ct2
98	16	-0.0818430088306954	ct2
98	17	-0.08370883952861163	ct2
98	18	-0.06025252560315408	ct2
98	19	-0.19281555311722087	ct2
98	20	-0.03268215988946821	ct2
98	21	-0.16748811301006583	ct2
98	22	-0.35801006066155594	ct2
98	23	-0.06337436380341899	ct2
98	24	0.3103643376673304	ct2
98	25	-0.45033298412595	ct2
98	26	-0.0614252770264514	ct2
98	27	0.04949270805038708	ct2
98	28	0.7676500390617065	ct2
99	1	0.15964481362245664	ct2
99	2	0.14344426699981483	ct2
99	3	0.12304534812564327	ct2
99	4	0.12093291237692227	ct2
99	5	0.15771999699001782	ct2
99	6	0.08354624384760712	ct2
99	7	0.13832116274081585	ct2
99	8	0.18887358634459872	ct2
99	9	0.09863897486002315	ct2
99	10	0.16610735162569057	ct2
99	11	0.13046939403879065	ct2
99	12	0.11477015585766992	ct2
99	13	0.0681189064593326	ct2
99	14	0.08621139440224823	ct2
