Tile	Base	Mean	sample
24	23	-0.11124189992846567	pt2
24	24	-0.117645596811073	pt2
24	25	-0.1211598070683948	pt2
24	26	-0.11275139365110931	pt2
24	27	-0.2866846898762745	pt2
24	28	-0.22129041397936788	pt2
24	29	-0.18887174035135246	pt2
24	30	-0.07725777405519807	pt2
24	31	-0.15034249468306626	pt2
24	32	-0.11513839739973264	pt2
24	33	-0.26430806536506424	pt2
24	34	-0.39925860992435247	pt2
24	35	-0.9679368908867829	pt2
24	36	-0.6824882354360966	pt2
24	37	-0.7446137190092514	pt2
24	38	-0.6803250558074723	pt2
24	39	-0.17283297067857717	pt2
24	40	-1.081990014409449	pt2
24	41	-1.9529942551319124	pt2
24	42	-1.0291619606448563	pt2
24	43	0.2820193143234633	pt2
24	44	0.04394128119769647	pt2
24	45	0.8097899620490665	pt2
24	46	-0.0582291132858046	pt2
24	47	-0.009730797346151121	pt2
24	48	-1.776673211160535	pt2
24	49	-0.3150733443215046	pt2
24	50	0.9319252860382576	pt2
24	51	0.9689492147000109	pt2
24	52	1.694282728544536	pt2
24	53	1.4138073269323215	pt2
24	54	2.73319539257038	pt2
24	55	0.26109876234875884	pt2
24	56	1.978000263625276	pt2
24	57	0.551896159396172	pt2
24	58	2.4824939643689703	pt2
24	59	2.4690719696969623	pt2
24	60	1.178632154882152	pt2
24	61	0.3699867724867616	pt2
24	62	2.571657347282347	pt2
24	63	5.340162037037032	pt2
24	64	-22.56853174603175	pt2
24	65	-20.858988095238097	pt2
24	66	-19.51986111111112	pt2
24	67	-17.99138888888889	pt2
24	68	-13.170833333333333	pt2
25	1	-0.06348263905170626	pt2
25	2	-0.07137841430612468	pt2
25	3	-0.07497940558184268	pt2
25	4	-0.05552896594164736	pt2
25	5	-0.04505332648902538	pt2
25	6	-0.07499998808932418	pt2
25	7	-0.07092128012028098	pt2
25	8	-0.034179064267270576	pt2
25	9	-0.04392489332926175	pt2
25	10	-0.02228991306134276	pt2
25	11	-0.0580245644186661	pt2
25	12	-0.0933837009717493	pt2
25	13	-0.09357293052834592	pt2
25	14	-0.07033620187727507	pt2
25	15	-0.020512414348552	pt2
25	16	-0.06007161566991215	pt2
25	17	-0.04288145451743475	pt2
25	18	-0.045631652598743244	pt2
25	19	-0.05808767042217511	pt2
25	20	-0.07428647033392366	pt2
25	21	-0.02972023216160835	pt2
25	22	-0.06709142661568279	pt2
25	23	-0.03474355369578319	pt2
25	24	-0.046560342660640686	pt2
25	25	-0.037229283546665215	pt2
25	26	-0.06461944003016384	pt2
25	27	-0.15368789876151823	pt2
25	28	-0.14764856287272465	pt2
25	29	-0.06809439621427771	pt2
25	30	-0.13963409698697404	pt2
25	31	-0.22468304988030496	pt2
25	32	-0.16060528351297165	pt2
25	33	-0.22751555419170444	pt2
25	34	-0.42509257304632087	pt2
25	35	-0.4070137584460767	pt2
25	36	-0.1245156189676564	pt2
25	37	-0.3910178616842188	pt2
25	38	-0.5578852484238439	pt2
25	39	-0.9535507322357546	pt2
25	40	-1.254198028049693	pt2
25	41	-0.7811492225273824	pt2
25	42	-1.6941032994992327	pt2
25	43	-1.5169224846183411	pt2
25	44	-2.216900956388727	pt2
25	45	-1.9443512759631432	pt2
25	46	-1.247134660512188	pt2
25	47	-1.1018360605040485	pt2
25	48	0.8788823443950236	pt2
25	49	-0.6007876300357893	pt2
25	50	-2.5226201685071956	pt2
25	51	-0.3310507852999862	pt2
25	52	-0.5001617158999068	pt2
25	53	1.2530930412180368	pt2
25	54	1.5665287259037157	pt2
25	55	3.011098762348759	pt2
25	56	4.3280002636252775	pt2
25	57	4.251896159396175	pt2
25	58	4.632493964368969	pt2
25	59	4.2690719696969595	pt2
25	60	4.678632154882152	pt2
25	61	2.536653439153426	pt2
25	62	4.738324013949011	pt2
25	63	7.340162037037032	pt2
25	64	16.43146825396825	pt2
25	65	18.141011904761903	pt2
25	66	16.48013888888888	pt2
25	67	18.00861111111111	pt2
25	68	-13.170833333333333	pt2
26	1	-0.26019259479479473	pt2
26	2	-0.25747027407607703	pt2
26	3	-0.1298517251410658	pt2
26	4	-0.15850055801702467	pt2
26	5	-0.15861240777078933	pt2
26	6	-0.08825085686653722	pt2
26	7	-0.09339704611961253	pt2
26	8	-0.1976668814151239	pt2
26	9	-0.14269765652116462	pt2
26	10	-0.08046755662628158	pt2
26	11	-0.14366684741875702	pt2
26	12	-0.09842560447157211	pt2
26	13	-0.1321856416012963	pt2
26	14	-0.1540744544625099	pt2
26	15	-0.05963196875184451	pt2
26	16	-0.09911784382314437	pt2
26	17	-0.07061366681589476	pt2
26	18	-0.062094294162299946	pt2
26	19	-0.050140242550583025	pt2
26	20	-0.11987112083699714	pt2
26	21	-0.04548577580725066	pt2
26	22	-0.15363943238469346	pt2
26	23	-0.13074135221734906	pt2
26	24	-0.195570948580432	pt2
26	25	-0.14710333425647093	pt2
26	26	-0.25462605129064997	pt2
26	27	-0.18413096980168575	pt2
26	28	-0.25512590121641665	pt2
26	29	-0.2635017973936087	pt2
26	30	-0.19431944863313788	pt2
26	31	-0.2386176338036492	pt2
26	32	-0.37538346891184204	pt2
26	33	-0.3217178126938549	pt2
26	34	-0.4419603585811771	pt2
26	35	-0.4829504431774154	pt2
26	36	-1.1159803920113802	pt2
26	37	-1.0547733201995015	pt2
26	38	-0.8966237571061768	pt2
26	39	-0.7210945918848779	pt2
26	40	0.002304572990723841	pt2
26	41	0.14382762217777412	pt2
26	42	0.1180226437742462	pt2
26	43	-0.792385447581303	pt2
26	44	-0.6087614215050081	pt2
26	45	-0.13122386283572496	pt2
26	46	-0.7927011629752414	pt2
26	47	-1.8118360605040493	pt2
26	48	-1.8080741773441105	pt2
26	49	-1.7525733443215046	pt2
26	50	-1.6395032853903118	pt2
26	51	-1.1848969391461424	pt2
26	52	1.8533736376354426	pt2
26	53	1.5388073269323215	pt2
26	54	-1.9334712740962843	pt2
26	55	1.4610987623487617	pt2
26	56	1.5780002636252775	pt2
26	57	1.2518961593961748	pt2
26	58	-2.367506035631031	pt2
26	59	-0.9809280303030405	pt2
26	60	-0.7380345117845124	pt2
26	61	0.5366534391534259	pt2
26	62	0.07165734728234696	pt2
26	63	1.3401620370370324	pt2
26	64	11.431468253968252	pt2
26	65	12.141011904761903	pt2
26	66	13.480138888888881	pt2
26	67	15.008611111111112	pt2
26	68	21.829166666666666	pt2
27	1	-0.07268194742328404	pt2
27	2	-0.07095981672607365	pt2
27	3	-0.08020628298474008	pt2
27	4	-0.038906644520842804	pt2
27	5	-0.07963340124421592	pt2
27	6	-0.07369189654217934	pt2
27	7	-0.03640499955344012	pt2
27	8	-0.09092554823401144	pt2
27	9	-0.0953393844691206	pt2
27	10	-0.09706053360066846	pt2
27	11	-0.09823074806391219	pt2
27	12	-0.15678590717362084	pt2
27	13	-0.08890653063737375	pt2
27	14	-0.07546966636151353	pt2
27	15	-0.1035381685594885	pt2
27	16	-0.0397555486064789	pt2
27	17	-0.13827261438277105	pt2
27	18	-0.12644302693453113	pt2
27	19	-0.15947154854336532	pt2
27	20	-0.10146979325852357	pt2
27	21	-0.14692294273501716	pt2
27	22	-0.14204189082990126	pt2
27	23	-0.09304356997611762	pt2
27	24	-0.1277808453848479	pt2
27	25	-0.24517555337408226	pt2
27	26	-0.16405124853106656	pt2
27	27	-0.22192809585411766	pt2
27	28	-0.21425999617844127	pt2
27	29	-0.21604547594412793	pt2
27	30	-0.16340418028943304	pt2
27	31	-0.08050348143844133	pt2
27	32	-0.24268600713748611	pt2
27	33	-0.23995962916258406	pt2
27	34	-0.18443403670219993	pt2
27	35	-0.47328183676138735	pt2
27	36	-0.3180679753107114	pt2
27	37	-0.3865277926604094	pt2
27	38	-0.648896484378902	pt2
27	39	-0.2554324526658647	pt2
27	40	-0.7051784202065505	pt2
27	41	-0.7387588781058341	pt2
27	42	-1.1257092752228601	pt2
27	43	-0.9940097413666109	pt2
27	44	-0.8318383445819251	pt2
27	45	-1.4468082784201428	pt2
27	46	-0.971272591546672	pt2
27	47	-0.2457754544434394	pt2
27	48	0.5892271719812285	pt2
27	49	0.011013612200237333	pt2
27	50	-0.3621923610205684	pt2
27	51	-0.736933138241163	pt2
27	52	-1.618217271455464	pt2
27	53	2.0388073269323215	pt2
27	54	1.1379572973322851	pt2
27	55	1.7226372238872187	pt2
27	56	1.885692571317584	pt2
27	57	1.5211269286269413	pt2
27	58	1.9658272977023046	pt2
27	59	2.869071969696961	pt2
27	60	1.428632154882152	pt2
27	61	0.7449867724867616	pt2
27	62	1.7383240139490113	pt2
27	63	5.540162037037035	pt2
27	64	12.931468253968252	pt2
27	65	10.474345238095236	pt2
27	66	18.48013888888888	pt2
27	67	19.00861111111111	pt2
27	68	-13.170833333333333	pt2
28	1	-0.03962036414696968	pt2
28	2	-0.04425579875131547	pt2
28	3	-0.07107956256719206	pt2
28	4	-0.06333370578903441	pt2
28	5	-0.06668265112189431	pt2
28	6	-0.056433905201444645	pt2
28	7	-0.05143190354492333	pt2
28	8	-0.050848320641904365	pt2
28	9	-0.025747924529206045	pt2
28	10	-0.06501659564185758	pt2
28	11	-0.034678436851450556	pt2
28	12	-0.06145992833782543	pt2
28	13	-0.053469119722237224	pt2
28	14	-0.12708193657443445	pt2
28	15	-0.03716163487636237	pt2
28	16	-0.07882992307028047	pt2
28	17	-0.09947647179969721	pt2
28	18	-0.013023064506768378	pt2
28	19	-0.14299411621676938	pt2
28	20	-0.08464361329394166	pt2
28	21	-0.08487878815701322	pt2
28	22	-0.1181317317692816	pt2
28	23	-0.08514153940078728	pt2
28	24	-0.09229389016684308	pt2
28	25	-0.10915926116379637	pt2
28	26	-0.14734663107370238	pt2
28	27	-0.18029966194557545	pt2
28	28	-0.24905129978099438	pt2
28	29	-0.15921730930661226	pt2
28	30	-0.0771847782561963	pt2
28	31	-0.17050961192345682	pt2
28	32	-0.26048796192606005	pt2
28	33	-0.4880123354344832	pt2
28	34	-0.6438477869600092	pt2
28	35	-1.3151920262267112	pt2
28	36	-0.24119459029779478	pt2
28	37	0.13170418758345193	pt2
28	38	-0.18526012074254083	pt2
28	39	-0.4077857049133513	pt2
28	40	0.06148824646011519	pt2
28	41	-0.12907943121708598	pt2
28	42	-0.7417223471182837	pt2
28	43	-0.7655997332955877	pt2
28	44	-2.204215966959552	pt2
28	45	-2.940747672359535	pt2
28	46	-3.4355583058323873	pt2
28	47	-3.7364514451194353	pt2
28	48	-4.262784322271646	pt2
28	49	-3.9729680811636108	pt2
28	50	-3.268074713961745	pt2
28	51	-3.6310507852999905	pt2
28	52	-3.770002985741179	pt2
28	53	-4.544526006401011	pt2
28	54	-2.833471274096283	pt2
28	55	-2.488901237651241	pt2
28	56	-3.4219997363747225	pt2
28	57	-3.248103840603825	pt2
28	58	-4.617506035631031	pt2
28	59	-3.5642613636363727	pt2
28	60	-3.4047011784511803	pt2
28	61	1.8699867724867616	pt2
28	62	2.571657347282347	pt2
28	63	3.3401620370370324	pt2
28	64	-22.56853174603175	pt2
28	65	-20.858988095238097	pt2
28	66	-19.51986111111112	pt2
28	67	-17.99138888888889	pt2
28	68	-13.170833333333333	pt2
29	1	-0.022227578001093207	pt2
29	2	-0.009599627570594294	pt2
29	3	-0.014292241027774821	pt2
29	4	-0.012585020916837664	pt2
29	5	-0.032537209183949756	pt2
29	6	-0.05926194561191522	pt2
29	7	-0.0972362137068643	pt2
29	8	-0.05806863254031924	pt2
29	9	-0.0744394509417603	pt2
29	10	-0.07381108310541862	pt2
29	11	-0.15495271809825795	pt2
29	12	-0.09371309387695703	pt2
29	13	-0.14309154348607933	pt2
29	14	-0.16897437994241216	pt2
29	15	-0.15169770120044745	pt2
29	16	-0.07340452980876222	pt2
29	17	-0.1496795603365726	pt2
29	18	-0.16617816867150026	pt2
29	19	-0.1572524223785834	pt2
29	20	-0.09970783888935131	pt2
29	21	-0.2089915454286242	pt2
29	22	-0.05128670273785474	pt2
29	23	-0.018978851848352463	pt2
29	24	-0.019462347738496533	pt2
29	25	-0.21140782377521106	pt2
29	26	-0.07386750689030208	pt2
29	27	-0.014693677831850493	pt2
29	28	0.010773878127793068	pt2
29	29	-0.02602762375051526	pt2
29	30	0.05913733869414983	pt2
29	31	-0.06518460823013328	pt2
29	32	-0.0834951016845622	pt2
29	33	-0.26135206268754985	pt2
29	34	-0.3864190863284378	pt2
29	35	-0.515630225625543	pt2
29	36	0.005748931296892579	pt2
29	37	-0.5296537527218561	pt2
29	38	-0.26442443468945953	pt2
29	39	-0.3643634044120674	pt2
29	40	0.1810004415820643	pt2
29	41	-0.4032107053483571	pt2
29	42	-0.9014445693405051	pt2
29	43	-1.3687743364701888	pt2
29	44	-1.2212614215050053	pt2
29	45	-1.1223568677618374	pt2
29	46	0.3250237047496256	pt2
29	47	0.2592750506070658	pt2
29	48	-0.5336176556049779	pt2
29	49	-1.3984066776548403	pt2
29	50	0.9319252860382576	pt2
29	51	-1.281050785299989	pt2
29	52	-2.8890506047887996	pt2
29	53	-2.06119267306768	pt2
29	54	-1.8334712740962829	pt2
29	55	0.26109876234875884	pt2
29	56	0.32800026362527746	pt2
29	57	0.0018961593961748235	pt2
29	58	0.13249396436896888	pt2
29	59	0.9357386363636238	pt2
29	60	-1.071367845117848	pt2
29	61	-4.130013227513238	pt2
29	62	2.571657347282347	pt2
29	63	6.340162037037032	pt2
29	64	16.43146825396825	pt2
29	65	15.141011904761903	pt2
29	66	-19.51986111111112	pt2
29	67	-17.99138888888889	pt2
29	68	-13.170833333333333	pt2
30	1	-0.010316885487476668	pt2
30	2	0.007646344152902884	pt2
30	3	-0.02293152611317595	pt2
30	4	-0.016962128671139	pt2
30	5	-0.01874179703927581	pt2
30	6	-0.034690239058122074	pt2
30	7	-0.02347456463778741	pt2
30	8	-0.01014083503630303	pt2
30	9	-0.0048371687161079535	pt2
30	10	-0.05276808881822603	pt2
30	11	-0.06586520157613762	pt2
30	12	-0.027910202478267365	pt2
30	13	-0.07627614988629716	pt2
30	14	-0.09661850408621575	pt2
30	15	-0.06189343676630443	pt2
30	16	-0.09561270962291246	pt2
30	17	-0.06601857081489015	pt2
30	18	-0.06481901436751514	pt2
30	19	-0.03532302632994799	pt2
30	20	0.008334231318151808	pt2
30	21	-0.12003697622336063	pt2
30	22	-0.120201265239686	pt2
30	23	-0.09625353029588979	pt2
30	24	0.018143457055138867	pt2
30	25	-0.15295272806362448	pt2
30	26	-0.04218693724111944	pt2
30	27	-0.2036241825728453	pt2
30	28	-0.1210205483400344	pt2
30	29	-0.07740256325588746	pt2
30	30	-0.031202548911338113	pt2
30	31	-0.23763192309524328	pt2
30	32	-0.3614559871735423	pt2
30	33	-0.2955359302131626	pt2
30	34	-0.8976810925621379	pt2
30	35	-0.6940129749516899	pt2
30	36	-0.4522606995217302	pt2
30	37	-0.6634158831664507	pt2
30	38	-0.060584796067217894	pt2
30	39	-0.2371053045071463	pt2
30	40	0.023216641521841552	pt2
30	41	-0.498448800586452	pt2
30	42	-1.5472779026738408	pt2
30	43	-1.1465521142479673	pt2
30	44	-0.1103743247308131	pt2
30	45	-0.4671844539687342	pt2
30	46	-1.3046059248800077	pt2
30	47	-1.1851693938373842	pt2
30	48	-2.787784322271648	pt2
30	49	-1.1150733443215017	pt2
30	50	-0.7347413806284067	pt2
30	51	-0.9060507852999891	pt2
30	52	0.087139871401682	pt2
30	53	0.6816644697894674	pt2
30	54	-0.10013794076294857	pt2
30	55	-0.7389012376512412	pt2
30	56	-0.42199973637472254	pt2
30	57	-1.6481038406038238	pt2
30	58	-0.5175060356310297	pt2
30	59	0.06907196969695661	pt2
30	60	-1.071367845117848	pt2
30	61	-9.630013227513238	pt2
30	62	-16.928342652717653	pt2
30	63	-18.659837962962968	pt2
30	64	-22.56853174603175	pt2
30	65	-20.858988095238097	pt2
30	66	-19.51986111111112	pt2
30	67	-17.99138888888889	pt2
30	68	-13.170833333333333	pt2
31	1	-0.04167582707554374	pt2
31	2	-0.023123595247646733	pt2
31	3	-0.04961363030955823	pt2
31	4	-0.06925921229618837	pt2
31	5	-0.05513832779490713	pt2
31	6	-0.05280141031787622	pt2
31	7	-0.09529025735716345	pt2
31	8	-0.03847640433016153	pt2
31	9	-0.06523224631533253	pt2
31	10	-0.03272194932766581	pt2
31	11	-0.07948328146200367	pt2
31	12	-0.05334833181304788	pt2
31	13	-0.13152608992444925	pt2
31	14	-0.06488455188185327	pt2
31	15	-0.08547600217701756	pt2
31	16	-0.12477275433464996	pt2
31	17	-0.062170832067728554	pt2
31	18	-0.036252252995609524	pt2
31	19	-0.12125017160684592	pt2
31	20	-0.07899051919519451	pt2
31	21	-0.0808733451152932	pt2
31	22	-0.15114181270165972	pt2
31	23	-0.10019129673326432	pt2
31	24	-0.13218040397767084	pt2
31	25	-0.10853190469604357	pt2
31	26	-0.17568600171513538	pt2
31	27	-0.24172218943608925	pt2
31	28	-0.1550782123442005	pt2
31	29	-0.023207895889520103	pt2
31	30	-0.024135939521222838	pt2
31	31	-0.1585212152761173	pt2
31	32	-0.1885909878421188	pt2
31	33	-0.25553490844841775	pt2
31	34	-0.2640814797254123	pt2
31	35	-0.13507922753968415	pt2
31	36	-0.20121391818606327	pt2
31	37	-0.7718119003845914	pt2
31	38	-0.46819472999293765	pt2
31	39	-0.6475983512833778	pt2
31	40	-1.4444523475992952	pt2
31	41	-0.49428213391978915	pt2
31	42	-0.7947138001097329	pt2
31	43	-1.2838070162087547	pt2
31	44	-1.7723977851413721	pt2
31	45	-1.0983234299352915	pt2
31	46	-2.8231244433985268	pt2
31	47	-2.942745151413142	pt2
31	48	-1.8711176556049764	pt2
31	49	-2.3150733443215046	pt2
31	50	-4.068074713961742	pt2
31	51	-1.031050785299989	pt2
31	52	-1.1985744143126098	pt2
31	53	-0.17547838735339383	pt2
31	54	-0.004899845524853674	pt2
31	55	-4.024615523365526	pt2
31	56	-4.58866640304139	pt2
31	57	-4.748103840603825	pt2
31	58	-1.7841727022976954	pt2
31	59	-3.5642613636363727	pt2
31	60	-2.7380345117845124	pt2
31	61	1.6699867724867588	pt2
31	62	0.07165734728234696	pt2
31	63	6.340162037037032	pt2
31	64	13.931468253968252	pt2
31	65	15.641011904761903	pt2
31	66	12.480138888888881	pt2
31	67	5.008611111111112	pt2
31	68	-13.170833333333333	pt2
32	1	-0.019223831264049807	pt2
32	2	0.002841906538243677	pt2
32	3	-0.062219194842199954	pt2
32	4	-0.030450362293876765	pt2
32	5	-0.002052501122442152	pt2
32	6	0.005973569669855294	pt2
32	7	-0.04742451698923844	pt2
32	8	-0.015849845538284058	pt2
32	9	-0.033398626293120515	pt2
32	10	-0.024169641271839737	pt2
32	11	0.041497210272950724	pt2
32	12	-0.0283504365402365	pt2
32	13	-0.12410781013849004	pt2
32	14	-0.018771777885497443	pt2
32	15	-0.017585707500067826	pt2
32	16	-0.052438014231533714	pt2
32	17	-0.0437558576185495	pt2
32	18	-0.011546869284870809	pt2
32	19	-0.048387169861889845	pt2
32	20	-0.12037222647051493	pt2
32	21	-0.02255252679862707	pt2
32	22	-0.15756949945374288	pt2
32	23	-0.10222363230647602	pt2
32	24	-0.03672134444955333	pt2
32	25	-0.13815581585412673	pt2
32	26	-0.1609668459149276	pt2
32	27	-0.07993164588669543	pt2
32	28	-0.10817800458323035	pt2
32	29	-0.17507934766837963	pt2
32	30	-0.14576491043997208	pt2
32	31	-0.17163265295320684	pt2
32	32	-0.16730993576373976	pt2
32	33	-0.15466735348552163	pt2
32	34	-0.37572079162586647	pt2
32	35	-0.8346541448054623	pt2
32	36	-0.21919676628038332	pt2
32	37	-0.3843043980267069	pt2
32	38	0.03726703763367567	pt2
32	39	-0.23205950416558352	pt2
32	40	-0.7135117535398834	pt2
32	41	0.027592866080212275	pt2
32	42	-0.14761803872826107	pt2
32	43	0.3534478857520327	pt2
32	44	0.05552429278071003	pt2
32	45	0.2925856609737991	pt2
32	46	-0.6112725915466726	pt2
32	47	-0.4768360605040485	pt2
32	48	-0.857481291968611	pt2
32	49	-1.1091909913803306	pt2
32	50	-3.334741380628408	pt2
32	51	-2.173907928157135	pt2
32	52	-2.1271458428840333	pt2
32	53	-1.3183355302105326	pt2
32	54	-1.6477569883819996	pt2
32	55	-1.6674726662226718	pt2
32	56	-2.644221958596944	pt2
32	57	-3.0258816183816037	pt2
32	58	-4.339728257853253	pt2
32	59	-2.2309280303030405	pt2
32	60	-2.696367845117848	pt2
32	61	-2.415727513227523	pt2
32	62	4.571657347282347	pt2
32	63	8.340162037037032	pt2
32	64	-22.56853174603175	pt2
32	65	-20.858988095238097	pt2
32	66	-19.51986111111112	pt2
32	67	-17.99138888888889	pt2
32	68	-13.170833333333333	pt2
33	1	0.00394199267148565	pt2
33	2	-0.02569067878025777	pt2
33	3	-0.03643452719883555	pt2
33	4	-0.011901011162613884	pt2
33	5	-0.056067372395155246	pt2
33	6	-0.0718225300557549	pt2
33	7	-0.00955180427238389	pt2
33	8	-0.0013681701254455447	pt2
33	9	-0.06925891182874722	pt2
33	10	0.0011170756334166754	pt2
33	11	-0.029877082404276223	pt2
33	12	-0.046822378601078185	pt2
33	13	-0.07714607201515378	pt2
33	14	-0.0076563457621645625	pt2
33	15	-0.011913579131011431	pt2
33	16	-0.1489719239946794	pt2
33	17	-0.016802317826787316	pt2
33	18	-0.0440411662146829	pt2
33	19	-0.09852530296698347	pt2
33	20	-0.05638342994978274	pt2
33	21	-0.0461449589206282	pt2
33	22	-0.11414297773662696	pt2
33	23	-0.12349782446266033	pt2
33	24	-0.14175887311233737	pt2
33	25	-0.2524521044064798	pt2
33	26	-0.2060653033025659	pt2
33	27	-0.22922680617445934	pt2
33	28	-0.17087845190314965	pt2
33	29	-0.1777679739974971	pt2
33	30	-0.12681049084226004	pt2
33	31	-0.222407348076608	pt2
33	32	-0.3051311414980944	pt2
33	33	-0.1478913271049862	pt2
33	34	-0.39620593157984274	pt2
33	35	-0.8744095179105145	pt2
33	36	-0.40175866748730016	pt2
33	37	-0.30170889056646644	pt2
33	38	-0.2954803353105788	pt2
33	39	-0.346923435647831	pt2
33	40	-0.581721630083095	pt2
33	41	-0.170765184767248	pt2
33	42	0.39775755831907134	pt2
33	43	0.4248764571806021	pt2
33	44	1.507905245161659	pt2
33	45	0.7544904228785612	pt2
33	46	1.1620607417866609	pt2
33	47	0.06483060616261582	pt2
33	48	-0.22111765560497787	pt2
33	49	-0.4817400109881689	pt2
33	50	-0.46807471396174094	pt2
33	51	-0.7810507852999891	pt2
33	52	-1.055717271455464	pt2
33	53	0.7888073269323215	pt2
33	54	-0.9334712740962843	pt2
33	55	1.7610987623487588	pt2
33	56	0.8280002636252775	pt2
33	57	0.5018961593961748	pt2
33	58	0.13249396436896888	pt2
33	59	-0.7309280303030405	pt2
33	60	0.9286321548821519	pt2
33	61	0.8699867724867616	pt2
33	62	3.071657347282347	pt2
33	63	-31.659837962962968	pt2
33	64	-22.56853174603175	pt2
33	65	-20.858988095238097	pt2
33	66	-19.51986111111112	pt2
33	67	-17.99138888888889	pt2
33	68	-13.170833333333333	pt2
34	1	0.019899601482563867	pt2
34	2	-0.0020586227299048687	pt2
34	3	-0.013686653777931213	pt2
34	4	0.03271688864956701	pt2
34	5	0.0013062560044900806	pt2
34	6	0.015770264494264552	pt2
34	7	0.002919449368548044	pt2
34	8	-9.073000277126653E-4	pt2
34	9	0.01743235455504788	pt2
34	10	-0.0027147244521898983	pt2
34	11	0.007488306458228067	pt2
34	12	0.016284275439993223	pt2
34	13	-0.07169328672912201	pt2
34	14	-8.014466333818859E-4	pt2
34	15	-0.050960450843099636	pt2
34	16	-0.018840495315288308	pt2
34	17	-0.02085604306175526	pt2
34	18	-0.015386671706707489	pt2
34	19	-0.11009844202045116	pt2
34	20	-0.06531067266796953	pt2
34	21	-0.06493515539008854	pt2
34	22	-0.0489845466277643	pt2
34	23	-0.10214810490160886	pt2
34	24	-0.08979872255470411	pt2
34	25	-0.09637588719859025	pt2
34	26	-0.03877893772817487	pt2
34	27	-0.0021876939347933444	pt2
34	28	-0.035626656896461384	pt2
34	29	0.015233404903248982	pt2
34	30	0.0683452139869587	pt2
34	31	-0.01984619274277577	pt2
34	32	0.05172206504225585	pt2
34	33	-0.027320669592327818	pt2
34	34	2.0711398003214754E-4	pt2
34	35	-0.20268292569060975	pt2
34	36	0.00705404593534098	pt2
34	37	-0.24788706835293794	pt2
34	38	0.13571890023648336	pt2
34	39	-0.38749382166665214	pt2
34	40	0.0197406736445771	pt2
34	41	-0.6840548611925144	pt2
34	42	-0.17606578146171614	pt2
34	43	-0.18821878091463162	pt2
34	44	0.31851130576772135	pt2
34	45	-0.4740810056928666	pt2
34	46	0.2210351007610214	pt2
34	47	-0.3518360605040485	pt2
34	48	-0.5632229187628752	pt2
34	49	-0.7317400109881689	pt2
34	50	1.646211000323973	pt2
34	51	-0.6977174519666534	pt2
34	52	-0.5557172714554639	pt2
34	53	-1.06119267306768	pt2
34	54	-2.4334712740962843	pt2
34	55	-3.5389012376512383	pt2
34	56	-4.621999736374722	pt2
34	57	-5.248103840603825	pt2
34	58	-3.5175060356310297	pt2
34	59	-5.2309280303030405	pt2
34	60	-5.071367845117848	pt2
34	61	-1.8800132275132384	pt2
34	62	-1.678342652717653	pt2
34	63	3.3401620370370324	pt2
34	64	-22.56853174603175	pt2
34	65	-20.858988095238097	pt2
34	66	-19.51986111111112	pt2
34	67	-17.99138888888889	pt2
34	68	-13.170833333333333	pt2
35	1	0.0019028384825645617	pt2
35	2	0.011490778498952636	pt2
35	3	0.00623571668086953	pt2
35	4	0.05040698205598915	pt2
35	5	0.005302205421287454	pt2
35	6	0.05575928552453746	pt2
35	7	-0.019249127154886025	pt2
35	8	0.008369083407195888	pt2
35	9	0.006322794141205179	pt2
35	10	0.004185787528236062	pt2
35	11	0.010853550861206429	pt2
35	12	-0.0279621242263417	pt2
35	13	-0.021828100318245447	pt2
35	14	-0.006816194053591573	pt2
35	15	-0.014069916281897576	pt2
35	16	-0.04145190041860758	pt2
35	17	-0.014224916195495041	pt2
35	18	-0.003918011254150144	pt2
35	19	-0.012023631362417575	pt2
35	20	-0.015015288631225587	pt2
35	21	-0.05433939230678675	pt2
35	22	-0.048672781929298026	pt2
35	23	-0.04702527223948039	pt2
35	24	-0.005773851866038626	pt2
35	25	-0.06057243411572699	pt2
35	26	-0.08182905311867472	pt2
35	27	-0.02489157934903119	pt2
35	28	-0.18296151661042614	pt2
35	29	-0.11025633729369133	pt2
35	30	-0.10001749031989249	pt2
35	31	-0.01817141033992442	pt2
35	32	-0.15036412491673445	pt2
35	33	-0.12309635340334779	pt2
35	34	-0.3410840863536393	pt2
35	35	-0.4649287258674448	pt2
35	36	-0.44571943320768526	pt2
35	37	-0.7858706839387821	pt2
35	38	-1.090072954967141	pt2
35	39	-0.9784308281590199	pt2
35	40	-0.6185117535398845	pt2
35	41	-0.296898412989556	pt2
35	42	-1.0591826645786	pt2
35	43	-0.16440925710511323	pt2
35	44	-0.5873328500764359	pt2
35	45	0.14170846799134296	pt2
35	46	-0.404605924880002	pt2
35	47	0.5712408625728713	pt2
35	48	-0.38778432227164217	pt2
35	49	-0.02559966011097714	pt2
35	50	-0.7555747139617424	pt2
35	51	1.1507673965181908	pt2
35	52	1.0442827285445375	pt2
35	53	1.2054739935989858	pt2
35	54	0.8165287259037157	pt2
35	55	-0.5960440947940953	pt2
35	56	-0.9219997363747225	pt2
35	57	0.7518961593961748	pt2
35	58	-0.7175060356310325	pt2
35	59	-0.9309280303030434	pt2
35	60	-2.071367845117848	pt2
35	61	-0.1300132275132384	pt2
35	62	1.071657347282347	pt2
35	63	-31.659837962962968	pt2
35	64	-22.56853174603175	pt2
35	65	-20.858988095238097	pt2
35	66	-19.51986111111112	pt2
35	67	-17.99138888888889	pt2
