Tile	Base	Mean	sample
32	39	-0.8516833771062196	pc3
32	40	0.16421309154473818	pc3
32	41	-1.3022344579469163	pc3
32	42	-2.39819010698681	pc3
32	43	-1.9114092227751414	pc3
32	44	-1.1750771124619135	pc3
32	45	-1.4733589375734795	pc3
32	46	-0.9929292150795703	pc3
32	47	-1.211009280628673	pc3
32	48	-1.4004005936721384	pc3
32	49	-1.4685912019372083	pc3
32	50	-1.215150682829659	pc3
32	51	1.6335704395650197	pc3
32	52	1.5190975208070725	pc3
32	53	0.4018475274725404	pc3
32	54	1.5565272459022452	pc3
32	55	-1.0265778203278302	pc3
32	56	1.5676649970399978	pc3
32	57	-1.4546803659303649	pc3
32	58	1.7957064694564764	pc3
32	59	0.4695570864320828	pc3
32	60	0.22255799755799188	pc3
32	61	1.4487367724867752	pc3
32	62	1.042017195767201	pc3
32	63	3.1777777777777807	pc3
32	64	7.702777777777779	pc3
32	65	-19.692857142857143	pc3
32	66	-17.716666666666665	pc3
32	67	-14.18611111111111	pc3
32	68	-9.718055555555555	pc3
33	1	-0.006602306571394934	pc3
33	2	0.010822290501579346	pc3
33	3	-0.004642102757593136	pc3
33	4	-0.0016923287855874491	pc3
33	5	-0.002801439038130127	pc3
33	6	0.014659784186406455	pc3
33	7	-0.04384707499449547	pc3
33	8	0.0034521578479029813	pc3
33	9	-0.045759769645492554	pc3
33	10	-0.0381456367071209	pc3
33	11	-0.0033494244245417804	pc3
33	12	0.013458550567222005	pc3
33	13	-0.017641814339206974	pc3
33	14	-0.026160435686641392	pc3
33	15	-0.030122719728510106	pc3
33	16	-0.019397055261677565	pc3
33	17	0.009455513134952298	pc3
33	18	-0.002292925787877209	pc3
33	19	-0.05348521745420243	pc3
33	20	-0.09179189815489508	pc3
33	21	-0.11014168336961205	pc3
33	22	-0.10275881596021463	pc3
33	23	-0.04686104922448919	pc3
33	24	-0.2430752383959245	pc3
33	25	-0.1185057226295072	pc3
33	26	-0.14471699873634947	pc3
33	27	0.11725906798780983	pc3
33	28	0.009383204511536292	pc3
33	29	-0.19235994492193242	pc3
33	30	-0.059760345601482356	pc3
33	31	-0.09368791798978293	pc3
33	32	-0.08359744765031252	pc3
33	33	-0.18195868757178602	pc3
33	34	-0.4952881944620344	pc3
33	35	-0.7432190654609627	pc3
33	36	-0.27257756891721385	pc3
33	37	-0.6286769386225544	pc3
33	38	-0.8066950982353234	pc3
33	39	-0.9490517981588482	pc3
33	40	-0.6510583341860254	pc3
33	41	-0.9972961863419769	pc3
33	42	-2.163311074728746	pc3
33	43	-2.9933700070888634	pc3
33	44	-2.6084729848821766	pc3
33	45	-3.736430832998316	pc3
33	46	-4.403681903251616	pc3
33	47	-4.799770455596747	pc3
33	48	-3.7396863079578537	pc3
33	49	-6.214205237024931	pc3
33	50	-5.115150682829658	pc3
33	51	-5.652143846149265	pc3
33	52	-4.980902479192931	pc3
33	53	-5.839910714285697	pc3
33	54	-7.094987905612907	pc3
33	55	-7.176577820327829	pc3
33	56	-8.632335002960001	pc3
33	57	-8.954680365930365	pc3
33	58	-9.804293530543525	pc3
33	59	-9.002665135790139	pc3
33	60	-9.24966422466423	pc3
33	61	-10.551263227513225	pc3
33	62	-12.832982804232799	pc3
33	63	-1.1555555555555515	pc3
33	64	1.1027777777777779	pc3
33	65	-0.6928571428571431	pc3
33	66	-17.716666666666665	pc3
33	67	-14.18611111111111	pc3
33	68	-9.718055555555555	pc3
34	1	-0.02006655608456498	pc3
34	2	-0.023156245120880214	pc3
34	3	-0.038503752213500775	pc3
34	4	0.003543380045982758	pc3
34	5	-0.0036295350764277146	pc3
34	6	-0.0048896838826095745	pc3
34	7	-0.04135081525163997	pc3
34	8	-0.014584577317847902	pc3
34	9	0.006577557970580017	pc3
34	10	-0.02393130709925373	pc3
34	11	-0.056210673557231416	pc3
34	12	-0.05855081655542449	pc3
34	13	-0.07375766824085872	pc3
34	14	-0.04718554464849234	pc3
34	15	-0.05742744845142056	pc3
34	16	-0.06809831395563037	pc3
34	17	-0.028202945636664367	pc3
34	18	-0.13942168840416969	pc3
34	19	-0.035432622509468104	pc3
34	20	-0.08060496392480587	pc3
34	21	-0.19299301650880096	pc3
34	22	-0.08636667227793993	pc3
34	23	-0.02469054276991045	pc3
34	24	-0.2205982021278956	pc3
34	25	-0.17808904152587957	pc3
34	26	-0.06990500233315089	pc3
34	27	0.3102594085796184	pc3
34	28	-0.11689063578047154	pc3
34	29	-0.04583802016399119	pc3
34	30	-0.1296174529007672	pc3
34	31	-0.13493198880317436	pc3
34	32	-0.1238705702099665	pc3
34	33	-0.027989777829276363	pc3
34	34	0.014830168187970116	pc3
34	35	0.18404375572783493	pc3
34	36	0.1262988355771668	pc3
34	37	-0.3094761588954569	pc3
34	38	-0.40707837349664544	pc3
34	39	-0.0016833771062181313	pc3
34	40	-0.09554842353593074	pc3
34	41	-0.0733645624103545	pc3
34	42	-1.1449573483661197	pc3
34	43	-0.2698917462193009	pc3
34	44	0.9866687155226828	pc3
34	45	-0.6149030552205375	pc3
34	46	0.2296514300817165	pc3
34	47	-0.017277086896477556	pc3
34	48	-0.4799460482175917	pc3
34	49	0.5406967237593818	pc3
34	50	0.1310031633241877	pc3
34	51	-1.113682307687725	pc3
34	52	-0.1622211605116135	pc3
34	53	-0.371961996336978	pc3
34	54	-1.004078814703817	pc3
34	55	0.6123110685610555	pc3
34	56	-1.5573350029600022	pc3
34	57	1.1167482054982045	pc3
34	58	0.5814207551707611	pc3
34	59	0.8862237530987471	pc3
34	60	0.13922466422465618	pc3
34	61	2.1154034391534395	pc3
34	62	0.3753505291005368	pc3
34	63	2.5111111111111164	pc3
34	64	6.702777777777779	pc3
34	65	7.807142857142857	pc3
34	66	-17.716666666666665	pc3
34	67	-14.18611111111111	pc3
34	68	-9.718055555555555	pc3
35	1	-0.04963143184987473	pc3
35	2	-0.08028076860370703	pc3
35	3	-0.14488876327736477	pc3
35	4	-0.10385580380774684	pc3
35	5	-0.049045643731496114	pc3
35	6	-0.05155707380509966	pc3
35	7	-0.05244362968198857	pc3
35	8	-0.0682833106667502	pc3
35	9	-0.0457725672510918	pc3
35	10	-0.005863379691582793	pc3
35	11	-0.07798086601657417	pc3
35	12	-0.03364455917261466	pc3
35	13	-0.05627391984018715	pc3
35	14	-0.022086312258196017	pc3
35	15	0.008165088491651318	pc3
35	16	-0.04705869445277955	pc3
35	17	-0.05701020964702508	pc3
35	18	-0.03301791859379222	pc3
35	19	-0.10175309384730014	pc3
35	20	-0.0939981061361479	pc3
35	21	-0.11440655529558086	pc3
35	22	-0.11349630408362543	pc3
35	23	-0.1499119951240857	pc3
35	24	-0.1727002480178328	pc3
35	25	-0.23382959323892294	pc3
35	26	-3.1801296705071493	pc3
35	27	-21.542719158035897	pc3
35	28	-3.3622348708969056	pc3
35	29	-3.445536685578581	pc3
35	30	-2.82421398004697	pc3
35	31	-3.8552015952494116	pc3
35	32	-3.7979988514650387	pc3
35	33	-3.9959862531591597	pc3
35	34	-4.420980409067475	pc3
35	35	-5.312236205066963	pc3
35	36	-0.6659296288423064	pc3
35	37	-0.7868424140394907	pc3
35	38	-1.2863974791876984	pc3
35	39	-1.3638881015156699	pc3
35	40	-1.6230209510084563	pc3
35	41	-1.407613646659435	pc3
35	42	-1.826981090593371	pc3
35	43	-1.127095497284941	pc3
35	44	-1.0571909336001255	pc3
35	45	-0.7086530552205375	pc3
35	46	-0.7784566780263873	pc3
35	47	0.09570368233428894	pc3
35	48	0.7438301755586281	pc3
35	49	-0.19039571321540905	pc3
35	50	0.4348493171703396	pc3
35	51	0.910356153850735	pc3
35	52	1.0190975208070725	pc3
35	53	-2.0386286630036494	pc3
35	54	-2.9434727540977548	pc3
35	55	-2.0947596385096503	pc3
35	56	-2.7101127807377807	pc3
35	57	-1.6769025881525863	pc3
35	58	-1.8154046416546379	pc3
35	59	0.5052713721463675	pc3
35	60	3.3058913308913276	pc3
35	61	1.282070105820111	pc3
35	62	3.042017195767201	pc3
35	63	6.511111111111116	pc3
35	64	10.369444444444444	pc3
35	65	15.807142857142857	pc3
35	66	18.283333333333335	pc3
35	67	-14.18611111111111	pc3
35	68	-9.718055555555555	pc3
36	1	0.009282965760554873	pc3
36	2	-0.0011194672965046948	pc3
36	3	0.01571930566733215	pc3
36	4	0.018399164900728238	pc3
36	5	0.03381789297978344	pc3
36	6	0.004523695155008056	pc3
36	7	-0.027078109376354575	pc3
36	8	-0.020002748784733626	pc3
36	9	0.025582049565826992	pc3
36	10	0.027223901188129673	pc3
36	11	-0.03549193809255513	pc3
36	12	-0.018892007243515252	pc3
36	13	-0.022791432778170417	pc3
36	14	-0.01924000675626303	pc3
36	15	-0.00925503244253889	pc3
36	16	0.00998298115265328	pc3
36	17	-0.05312552066824594	pc3
36	18	-4.1553218286338733E-4	pc3
36	19	-0.062351930688151924	pc3
36	20	-0.012126610644216385	pc3
36	21	0.016769337302655174	pc3
36	22	0.035175693507063954	pc3
36	23	-0.01037624522599856	pc3
36	24	-0.010323858860580515	pc3
36	25	-0.10315826943234896	pc3
36	26	-0.08850239840935359	pc3
36	27	0.31592967087430424	pc3
36	28	-0.17227052645058194	pc3
36	29	-0.14487102871348867	pc3
36	30	-0.09560534997770986	pc3
36	31	-0.06101521759808293	pc3
36	32	0.03738744872584476	pc3
36	33	-0.08203165962866876	pc3
36	34	-0.354408540424032	pc3
36	35	-0.23754320187161682	pc3
36	36	-0.5164380284886363	pc3
36	37	-0.4373344519711466	pc3
36	38	-0.18507172161194063	pc3
36	39	-0.20480837710621813	pc3
36	40	0.23719410275498376	pc3
36	41	0.47479053452523345	pc3
36	42	0.9012050543035102	pc3
36	43	0.5270555248260322	pc3
36	44	0.2999519235427357	pc3
36	45	1.2913469447794625	pc3
36	46	1.2973933655655898	pc3
36	47	0.9001018304824342	pc3
36	48	0.7745994063278587	pc3
36	49	-1.2240091585935602	pc3
36	50	0.15151598383700815	pc3
36	51	0.7478561538507336	pc3
36	52	1.5762403779499294	pc3
36	53	-0.2552953296703109	pc3
36	54	-0.07680608743108763	pc3
36	55	-0.5265778203278302	pc3
36	56	-2.057335002960002	pc3
36	57	-3.204680365930365	pc3
36	58	-0.7042935305435236	pc3
36	59	1.076699943574937	pc3
36	60	3.972557997557992	pc3
36	61	3.148736772486778	pc3
36	62	3.6420171957672025	pc3
36	63	5.177777777777781	pc3
36	64	13.369444444444444	pc3
36	65	16.807142857142857	pc3
36	66	18.783333333333335	pc3
36	67	23.31388888888889	pc3
36	68	26.281944444444445	pc3
37	1	0.050223785824336176	pc3
37	2	0.0076293200104586845	pc3
37	3	0.016377996254405502	pc3
37	4	-0.00824352517216198	pc3
37	5	0.025864168971615698	pc3
37	6	0.0297042810704653	pc3
37	7	0.01895593108000071	pc3
37	8	-0.058751822607973736	pc3
37	9	0.001850055080872437	pc3
37	10	-0.04993587332098315	pc3
37	11	-0.03067472837644658	pc3
37	12	-0.024455533773569016	pc3
37	13	-0.10091896117135235	pc3
37	14	-0.09325718172903663	pc3
37	15	-0.1806479958351801	pc3
37	16	-0.056159900640935234	pc3
37	17	-0.024980136632549943	pc3
37	18	0.010001039995373162	pc3
37	19	-0.10554309199601875	pc3
37	20	-0.023586143091570477	pc3
37	21	-0.04713390714226051	pc3
37	22	-0.041411348793495506	pc3
37	23	-0.06629888428085451	pc3
37	24	-0.23872905513503895	pc3
37	25	-0.1319664185757432	pc3
37	26	-0.018226198501423596	pc3
37	27	0.43627596416990144	pc3
37	28	0.027424150847856765	pc3
37	29	-0.26510108669030075	pc3
37	30	0.024293781218027277	pc3
37	31	-0.017565753104008763	pc3
37	32	-0.21217069522008103	pc3
37	33	-0.1490668135370825	pc3
37	34	0.3375900833177212	pc3
37	35	0.11057428478954279	pc3
37	36	-0.008036049246882726	pc3
37	37	-0.5131798625991593	pc3
37	38	-0.08637407094799698	pc3
37	39	0.1757359777324936	pc3
37	40	-0.06179646121253768	pc3
37	41	-0.061794831328427335	pc3
37	42	-0.543076470623177	pc3
37	43	-1.2827577621909043	pc3
37	44	-1.687272234413129	pc3
37	45	-0.952242798810282	pc3
37	46	-0.21320571277542655	pc3
37	47	-0.40429631766571106	pc3
37	48	0.2326639224568936	pc3
37	49	1.2024614296417369	pc3
37	50	-0.11515068282965757	pc3
37	51	-0.15214384614926502	pc3
37	52	0.06854807025762	pc3
37	53	-1.3643862387612202	pc3
37	54	-3.8482346588596634	pc3
37	55	-4.4765778203278295	pc3
37	56	-3.5323350029600036	pc3
37	57	-3.454680365930365	pc3
37	58	-3.7042935305435236	pc3
37	59	-2.9804429135679165	pc3
37	60	-5.277442002442008	pc3
37	61	-9.051263227513225	pc3
37	62	-13.957982804232799	pc3
37	63	-31.82222222222222	pc3
37	64	-25.29722222222222	pc3
37	65	-19.692857142857143	pc3
37	66	-17.716666666666665	pc3
37	67	-14.18611111111111	pc3
37	68	-9.718055555555555	pc3
38	1	0.030900691816228232	pc3
38	2	0.03027542938256289	pc3
38	3	0.03351365977484022	pc3
38	4	0.03474739618848588	pc3
38	5	0.045469469378595306	pc3
38	6	0.013669429396195198	pc3
38	7	0.04410894976067681	pc3
38	8	0.03205585747706863	pc3
38	9	-0.038421720693989414	pc3
38	10	0.05483270933622464	pc3
38	11	-0.047802675265465666	pc3
38	12	0.024052432090265086	pc3
38	13	0.06594610623576358	pc3
38	14	-0.03747127590894905	pc3
38	15	-0.009314349895817031	pc3
38	16	0.029344481133527722	pc3
38	17	0.016832119074386753	pc3
38	18	0.008236537675088584	pc3
38	19	-0.10185029674761381	pc3
38	20	-0.00720439722377364	pc3
38	21	-0.01709310182334889	pc3
38	22	0.0041290230554977825	pc3
38	23	0.039116530790273885	pc3
38	24	-0.148567226090492	pc3
38	25	0.10249997012694223	pc3
38	26	0.1491476702118817	pc3
38	27	0.5121282015758766	pc3
38	28	0.14642467340394916	pc3
38	29	0.08450632403634728	pc3
38	30	0.05311955435779936	pc3
38	31	0.025740588904767492	pc3
38	32	0.13905633276665696	pc3
38	33	0.17613236346669225	pc3
38	34	-0.06026609834476204	pc3
38	35	0.07679932068563744	pc3
38	36	0.16191937400670042	pc3
38	37	0.024357674938372043	pc3
38	38	0.2082145897778176	pc3
38	39	0.4066499562271133	pc3
38	40	0.7447951409455698	pc3
38	41	1.2423863533405637	pc3
38	42	0.9205598930131913	pc3
38	43	0.18662999291113636	pc3
38	44	0.7136423997332102	pc3
38	45	0.6061617595942792	pc3
38	46	0.9065745070047981	pc3
38	47	1.1119536823342884	pc3
38	48	0.6245994063278602	pc3
38	49	-0.5475385703582631	pc3
38	50	-2.3151506828296604	pc3
38	51	-2.0521438461492636	pc3
38	52	-2.1793151776056305	pc3
38	53	-2.9552953296703137	pc3
38	54	-2.2768060874310905	pc3
38	55	-4.4765778203278295	pc3
38	56	-3.1323350029600014	pc3
38	57	-3.654680365930364	pc3
38	58	-3.104293530543522	pc3
38	59	-2.580442913567918	pc3
38	60	-3.827442002442009	pc3
38	61	-3.0512632275132248	pc3
38	62	3.792017195767201	pc3
38	63	6.927777777777781	pc3
38	64	11.036111111111115	pc3
38	65	17.807142857142857	pc3
38	66	19.283333333333335	pc3
38	67	24.81388888888889	pc3
38	68	29.281944444444445	pc3
39	1	0.03189155497729246	pc3
39	2	0.0321350560741962	pc3
39	3	0.01806558403530545	pc3
39	4	0.03373834284716537	pc3
39	5	0.02949202812089169	pc3
39	6	-0.0039107087720324785	pc3
39	7	0.01832837602884041	pc3
39	8	-0.0050669842502273355	pc3
39	9	0.024426440138057615	pc3
39	10	-0.08122333695460782	pc3
39	11	0.007160693933272455	pc3
39	12	0.02882478094185359	pc3
39	13	-0.01238933825301558	pc3
39	14	-0.025835886709977274	pc3
39	15	-0.015525227978038458	pc3
39	16	-0.010917912737973268	pc3
39	17	0.022016607114110798	pc3
39	18	0.035103918498506914	pc3
39	19	-0.0496706692164679	pc3
39	20	0.025097907709145773	pc3
39	21	0.027706676706074518	pc3
39	22	0.0352138026713078	pc3
39	23	-0.02183750046523869	pc3
39	24	0.02645921513842353	pc3
39	25	-0.050940946758466055	pc3
39	26	0.05869268965412999	pc3
39	27	0.3966798434284158	pc3
39	28	0.06017261353225223	pc3
39	29	0.018937027692629727	pc3
39	30	0.14014847127920405	pc3
39	31	-0.0834437719190575	pc3
39	32	0.15922743739761103	pc3
39	33	0.2309782558843665	pc3
39	34	-0.2080926079606087	pc3
39	35	-0.3362764413164996	pc3
39	36	-0.10094917918443969	pc3
39	37	-0.2821857105523762	pc3
39	38	0.3212414097011873	pc3
39	39	-0.46897309673238396	pc3
39	40	0.40050846075624946	pc3
39	41	0.8051192725952205	pc3
39	42	0.5754618537975063	pc3
39	43	1.4549226758379632	pc3
39	44	1.745839369430179	pc3
39	45	1.8283839818165006	pc3
39	46	1.1557383866034598	pc3
39	47	1.6610445914251954	pc3
39	48	2.498408930137387	pc3
39	49	1.9524614296417369	pc3
39	50	2.746387778708801	pc3
39	51	3.097856153850735	pc3
39	52	3.3762403779499266	pc3
39	53	2.1447046703296877	pc3
39	54	3.0981939125689095	pc3
39	55	3.72342217967217	pc3
39	56	3.867664997039995	pc3
39	57	4.545319634069635	pc3
39	58	2.7957064694564764	pc3
39	59	5.219557086432083	pc3
39	60	4.972557997557992	pc3
39	61	3.9487367724867752	pc3
39	62	6.042017195767201	pc3
39	63	6.177777777777781	pc3
39	64	-25.29722222222222	pc3
39	65	-19.692857142857143	pc3
39	66	-17.716666666666665	pc3
39	67	-14.18611111111111	pc3
39	68	-9.718055555555555	pc3
40	1	0.0378094215885767	pc3
40	2	0.06440775298916179	pc3
40	3	0.03789674080859129	pc3
40	4	0.06253715932940906	pc3
40	5	0.054517811530089944	pc3
40	6	0.023374417312645335	pc3
40	7	-0.0021223208217762135	pc3
40	8	0.05432174096975473	pc3
40	9	0.009460909571380682	pc3
40	10	0.05696263826791892	pc3
40	11	0.05908077732503614	pc3
40	12	0.09250878292916553	pc3
40	13	0.09202310960861126	pc3
40	14	0.05410716910665769	pc3
40	15	0.10701486966868856	pc3
40	16	0.1141439923172669	pc3
40	17	-0.02191939118223729	pc3
40	18	0.031111950055084492	pc3
40	19	0.08981369145917029	pc3
40	20	-0.012138228173022014	pc3
40	21	0.08031876384104919	pc3
40	22	-0.04157145422284714	pc3
40	23	-0.08398472969533088	pc3
40	24	-0.11256104516221654	pc3
40	25	-0.024220156119149294	pc3
40	26	-0.043794518116193615	pc3
40	27	0.5034804945348483	pc3
40	28	0.048719418718469854	pc3
40	29	0.03292521437122531	pc3
40	30	-0.10435621795053862	pc3
40	31	0.07961843389030321	pc3
40	32	0.03175321465066361	pc3
40	33	0.013580664916979401	pc3
40	34	-0.27761647943427903	pc3
40	35	-0.4185306880444344	pc3
40	36	0.1993325434423383	pc3
40	37	-0.41674380389895305	pc3
40	38	-0.4770042043339018	pc3
40	39	-1.3087009209658689	pc3
40	40	-1.331354284341792	pc3
40	41	-1.4433279323737196	pc3
40	42	-1.9294401069868101	pc3
40	43	-2.4548794410511263	pc3
40	44	-2.22385760026679	pc3
40	45	-2.9419863885538717	pc3
40	46	-1.4481263476960606	pc3
40	47	-2.9032187314588143	pc3
40	48	-1.8654005936721418	pc3
40	49	-1.3253163481360417	pc3
40	50	1.7015159838370053	pc3
40	51	0.18118948718407069	pc3
40	52	0.9595737112832623	pc3
40	53	1.878038003663022	pc3
40	54	3.0565272459022452	pc3
40	55	2.278977735227727	pc3
40	56	3.442664997039998	pc3
40	57	2.2596053483553504	pc3
40	58	2.7957064694564764	pc3
40	59	4.219557086432083	pc3
40	60	3.3725579975579905	pc3
40	61	3.348736772486774	pc3
40	62	2.8420171957671982	pc3
40	63	3.1777777777777807	pc3
40	64	12.369444444444444	pc3
40	65	16.640476190476193	pc3
40	66	17.283333333333335	pc3
40	67	23.81388888888889	pc3
40	68	22.281944444444445	pc3
41	1	0.06296238168913249	pc3
41	2	0.08261190666804907	pc3
41	3	0.07939037682665884	pc3
41	4	0.0659240509130612	pc3
41	5	0.0790356926102973	pc3
41	6	0.03468208261432437	pc3
41	7	0.04000240118878651	pc3
41	8	0.05196157342177088	pc3
41	9	0.05876857280954084	pc3
41	10	0.08590998648405446	pc3
41	11	0.08954678256852588	pc3
41	12	0.057399201180480475	pc3
41	13	0.016471150219793174	pc3
41	14	0.05694179009991274	pc3
41	15	0.006641686377435008	pc3
41	16	0.05624077385240156	pc3
41	17	0.05744890457592078	pc3
41	18	0.07313536457743908	pc3
41	19	0.041877729137667075	pc3
41	20	4.620729955959746E-4	pc3
41	21	0.03959932661403087	pc3
41	22	0.015608973569619877	pc3
41	23	-0.020764832421107826	pc3
41	24	-0.2145722867001183	pc3
41	25	-0.05005869154491904	pc3
41	26	-7.870857811482779E-4	pc3
41	27	0.37405409329198136	pc3
41	28	-0.05050990891496099	pc3
41	29	-0.0013507596544712897	pc3
41	30	0.07044136156414993	pc3
41	31	0.21106014548448826	pc3
41	32	0.2457680292258715	pc3
41	33	0.14713597487604346	pc3
41	34	-0.04112594466469233	pc3
41	35	-0.21038941984124904	pc3
41	36	-0.3436618692794653	pc3
41	37	-0.49200397819458175	pc3
41	38	-0.7248444488846673	pc3
41	39	-0.4407077673501192	pc3
41	40	-0.6977873061486406	pc3
41	41	-0.38851065662621664	pc3
41	42	-0.7382636363985782	pc3
41	43	-1.5892320760543797	pc3
41	44	-1.8460798224890098	pc3
41	45	-1.5932684398359243	pc3
41	46	-0.5140985699182821	pc3
41	47	-2.285083354702749	pc3
41	48	-2.233733927005474	pc3
41	49	-1.2828326880053211	pc3
41	50	-1.2606052282842057	pc3
41	51	-1.9521438461492622	pc3
41	52	-2.1237596220500734	pc3
41	53	-0.7552953296703109	pc3
41	54	-1.499028309653312	pc3
41	55	2.84842217967217	pc3
41	56	2.942664997039998	pc3
41	57	2.920319634069635	pc3
41	58	3.5457064694564764	pc3
41	59	3.6481285150035134	pc3
41	60	3.829700854700846	pc3
41	61	4.6154034391534395	pc3
41	62	5.292017195767201	pc3
41	63	6.927777777777781	pc3
41	64	11.95277777777778	pc3
41	65	18.97380952380952	pc3
41	66	21.95	pc3
41	67	24.480555555555554	pc3
41	68	29.281944444444445	pc3
42	1	0.081660433046153	pc3
42	2	0.06782486392383902	pc3
42	3	0.06718478435160335	pc3
42	4	0.09118381088686078	pc3
42	5	0.10644502475250306	pc3
42	6	0.0835690571610499	pc3
42	7	0.025873789554758275	pc3
42	8	0.07045991983805067	pc3
42	9	0.06968423915937905	pc3
42	10	0.06887637318957474	pc3
42	11	0.01860604601352378	pc3
42	12	0.08203173880792747	pc3
42	13	-0.002119305724463061	pc3
42	14	0.050561355038503564	pc3
42	15	0.026159196315418853	pc3
42	16	0.040656306225969274	pc3
42	17	0.0032503257237621597	pc3
42	18	0.03688653261916386	pc3
42	19	4.4943419410259366E-4	pc3
42	20	0.09580666024218232	pc3
42	21	0.028188156990566426	pc3
42	22	0.0475584321565492	pc3
42	23	0.09457204620782278	pc3
42	24	-0.19539287669999084	pc3
42	25	0.02667646649981492	pc3
42	26	0.04226616835443053	pc3
42	27	0.5267488766094957	pc3
42	28	-0.044594888953369605	pc3
42	29	0.03018654322928427	pc3
42	30	-0.02870654933375505	pc3
42	31	-0.14089168003565788	pc3
42	32	-0.031057601382194377	pc3
42	33	0.1998433271805098	pc3
42	34	0.45105709915174685	pc3
42	35	-0.08220168351410706	pc3
42	36	-0.16005841672109256	pc3
42	37	-0.13294898236828345	pc3
42	38	0.08177780816862423	pc3
42	39	-0.07668337710622097	pc3
42	40	0.8285919522173515	pc3
42	41	0.9852434961977039	pc3
42	42	0.8644195421359981	pc3
42	43	1.2682626459723636	pc3
42	44	0.8249228875380865	pc3
42	45	1.6118597652922801	pc3
42	46	1.298401430081718	pc3
42	47	0.7864364409549793	pc3
42	48	1.666907098635555	pc3
42	49	0.9524614296417369	pc3
42	50	-1.6437221114010896	pc3
42	51	-0.5688105128159293	pc3
42	52	-2.707092955383409	pc3
42	53	-1.2734771478521338	pc3
42	54	-1.7768060874310905	pc3
42	55	-3.3765778203278316	pc3
42	56	-2.057335002960002	pc3
42	57	-0.32968036593036487	pc3
42	58	-1.7042935305435236	pc3
42	59	-3.155442913567917	pc3
42	60	4.972557997557992	pc3
42	61	4.282070105820111	pc3
42	62	5.708683862433865	pc3
42	63	6.844444444444445	pc3
42	64	13.70277777777778	pc3
42	65	19.307142857142857	pc3
42	66	18.283333333333335	pc3
42	67	22.81388888888889	pc3
42	68	25.281944444444445	pc3
43	1	0.1202456188479033	pc3
43	2	0.14645368957200589	pc3
43	3	0.14492619258793837	pc3
43	4	0.14744705309935568	pc3
43	5	0.12525683075246974	pc3
43	6	0.1138601588266539	pc3
43	7	0.008323750206471914	pc3
43	8	0.06776658894056453	pc3
43	9	0.08881531760516026	pc3
43	10	0.08104537192696881	pc3
43	11	0.024969253417921777	pc3
43	12	0.04602170391334681	pc3
43	13	0.08642593724040637	pc3
43	14	0.04346150227028289	pc3
43	15	0.0020117786009095084	pc3
43	16	0.01780930080369103	pc3
43	17	0.12056032970182429	pc3
43	18	0.1635657676406339	pc3
43	19	0.013009541951049641	pc3
43	20	0.03884723824314307	pc3
43	21	0.057626589982220366	pc3
43	22	0.03254319496308966	pc3
43	23	0.10797325596032437	pc3
43	24	0.07112060620481486	pc3
43	25	-0.01739971433271137	pc3
43	26	0.17725612176271	pc3
43	27	0.5084170731138329	pc3
43	28	0.1898599472518967	pc3
43	29	0.2710104052407374	pc3
43	30	0.14198646847243168	pc3
43	31	0.26959240018750563	pc3
43	32	0.20185284408849924	pc3
43	33	0.22223170624666722	pc3
43	34	0.12428488897345602	pc3
43	35	-0.32702649720740595	pc3
43	36	0.21704138565044673	pc3
43	37	-0.14131225030601513	pc3
43	38	0.18504069285530989	pc3
43	39	0.11109857778100007	pc3
43	40	0.23679213310369107	pc3
43	41	-0.21661985783956084	pc3
43	42	-0.5582279857746855	pc3
43	43	-0.6281848219036803	pc3
43	44	0.18039771888214773	pc3
43	45	0.279719037802721	pc3
43	46	-0.13909856991828207	pc3
43	47	-0.2080463176657119	pc3
43	48	-0.3170672603388027	pc3
43	49	0.7381757153560216	pc3
43	50	1.034849317170341	pc3
43	51	1.222856153850735	pc3
43	52	-0.7487596220500734	pc3
43	53	-0.2886286630036494	pc3
43	54	-3.6101394207644226	pc3
43	55	-4.27657782032783	pc3
43	56	-1.6823350029600022	pc3
43	57	0.7953196340696351	pc3
43	58	-2.0376268638768593	pc3
43	59	1.2195570864320828	pc3
43	60	0.9725579975579919	pc3
43	61	4.448736772486775	pc3
43	62	1.042017195767201	pc3
43	63	5.177777777777781	pc3
43	64	7.702777777777779	pc3
43	65	17.307142857142857	pc3
43	66	20.283333333333335	pc3
43	67	-14.18611111111111	pc3
43	68	-9.718055555555555	pc3
44	1	0.019456728035827098	pc3
44	2	0.05050366123377614	pc3
44	3	0.030039720244744217	pc3
44	4	0.031398808759355745	pc3
44	5	0.0629313306563688	pc3
44	6	0.0340407072233333	pc3
44	7	0.05505157158059859	pc3
44	8	0.05471614333686148	pc3
44	9	0.04661158727812165	pc3
44	10	0.026756197459555153	pc3
44	11	0.07498916252809096	pc3
44	12	0.06609342448636113	pc3
44	13	0.041247702586730384	pc3
44	14	0.044591926120702396	pc3
44	15	0.06000149493465301	pc3
44	16	0.0688204064971103	pc3
44	17	0.04889883562719177	pc3
44	18	-0.003259711192399095	pc3
44	19	0.03135817372927363	pc3
44	20	0.033997293786967475	pc3
44	21	0.10485627418726295	pc3
44	22	0.08113909402668185	pc3
44	23	0.03279186198151507	pc3
44	24	-0.06498061322496795	pc3
44	25	0.052229912255775446	pc3
44	26	0.08270336631507291	pc3
44	27	0.5352896861933019	pc3
44	28	0.1357442780776239	pc3
44	29	0.12992039912357	pc3
