Tile	Base	Mean	sample
58	24	0.18219794628603125	pc7
58	25	0.34204543764602846	pc7
58	26	0.26079613267184243	pc7
58	27	0.2803214567106167	pc7
58	28	0.506074941016081	pc7
58	29	0.35262899450044927	pc7
58	30	0.21860737852500733	pc7
58	31	0.36337124354297146	pc7
58	32	0.13767257634314234	pc7
58	33	0.3858086980567563	pc7
58	34	0.4343901667432064	pc7
58	35	0.5559821018968236	pc7
58	36	0.7651803481945976	pc7
58	37	0.5669547485704598	pc7
58	38	0.4830891508565358	pc7
58	39	0.3755807426626703	pc7
58	40	0.337359225589843	pc7
58	41	0.4972336531730477	pc7
58	42	0.4402696113002449	pc7
58	43	0.3257329079456568	pc7
58	44	0.6741816941450054	pc7
58	45	0.050007293224119564	pc7
58	46	0.46126697335338207	pc7
58	47	0.12509715306831737	pc7
58	48	0.9944238711208726	pc7
58	49	0.7234909035133086	pc7
58	50	0.6286499659297249	pc7
58	51	1.6940899702850203	pc7
58	52	1.0023679818331885	pc7
58	53	1.9508771737759645	pc7
58	54	1.545456030056215	pc7
58	55	2.1148568583464353	pc7
58	56	2.375230444915438	pc7
58	57	1.7944428368151009	pc7
58	58	1.6112361306143939	pc7
58	59	1.8693675469783742	pc7
58	60	1.0338222979673262	pc7
58	61	1.0641085984845944	pc7
58	62	1.269664864375578	pc7
58	63	1.805964358405511	pc7
58	64	0.9879272750346999	pc7
58	65	0.6182801274276883	pc7
58	66	1.6637352054724914	pc7
58	67	1.3486257857020618	pc7
58	68	-1.7122074253430135	pc7
59	1	0.22242275064670025	pc7
59	2	0.2707437153909211	pc7
59	3	0.24752645692230857	pc7
59	4	0.30603439484149675	pc7
59	5	0.25860612660078175	pc7
59	6	0.24054576301269748	pc7
59	7	0.2242907009538797	pc7
59	8	0.23478974600229918	pc7
59	9	0.2974539799144722	pc7
59	10	0.2458491391929556	pc7
59	11	0.2942563852718365	pc7
59	12	0.22561928096186534	pc7
59	13	0.24115125697287	pc7
59	14	0.2578241877416261	pc7
59	15	0.2339867139857148	pc7
59	16	0.38661370632309655	pc7
59	17	0.2760205924594956	pc7
59	18	0.3758231209824814	pc7
59	19	0.7000950205579741	pc7
59	20	0.3250780118497474	pc7
59	21	0.3001936620648209	pc7
59	22	0.30424289562670737	pc7
59	23	0.35983209769229063	pc7
59	24	0.20077302530702212	pc7
59	25	0.27857816621512654	pc7
59	26	0.22286937910262594	pc7
59	27	0.29731913033088375	pc7
59	28	0.22464678631654067	pc7
59	29	0.25207849076176814	pc7
59	30	0.13054399458627586	pc7
59	31	0.13962760436204746	pc7
59	32	0.20097232826744715	pc7
59	33	0.22655680578723292	pc7
59	34	0.4044295730196268	pc7
59	35	0.554694522996698	pc7
59	36	0.5440692370834839	pc7
59	37	0.6403465330299056	pc7
59	38	1.003179685733599	pc7
59	39	1.0286759695833965	pc7
59	40	1.0236932214750425	pc7
59	41	0.8819376005414696	pc7
59	42	1.163372010154525	pc7
59	43	1.4069719494418607	pc7
59	44	1.2452768118263862	pc7
59	45	1.0379263509106167	pc7
59	46	1.2450854665040652	pc7
59	47	1.5083139362850986	pc7
59	48	0.567870198804485	pc7
59	49	0.7498545398769423	pc7
59	50	0.7230599038179264	pc7
59	51	1.1211253005461614	pc7
59	52	0.9023679818331942	pc7
59	53	1.096038464098548	pc7
59	54	0.28712269672288215	pc7
59	55	0.9046762343727082	pc7
59	56	0.645647867782948	pc7
59	57	1.1871553874223935	pc7
59	58	0.15290279728105816	pc7
59	59	-0.08278556306947138	pc7
59	60	-0.44797041911950686	pc7
59	61	0.11966415404015152	pc7
59	62	0.7807759754866908	pc7
59	63	1.2726310250721724	pc7
59	64	3.4990383861458128	pc7
59	65	2.1897086988562577	pc7
59	66	2.092306634043922	pc7
59	67	5.548625785702065	pc7
59	68	6.2877925746569865	pc7
60	1	0.19192195938637013	pc7
60	2	0.2147487871038365	pc7
60	3	0.21687149927369376	pc7
60	4	0.25351831989183893	pc7
60	5	0.21212844036109146	pc7
60	6	0.21647235281002963	pc7
60	7	0.24121894439713287	pc7
60	8	0.23410123107558434	pc7
60	9	0.21418320300663396	pc7
60	10	0.2286617552542367	pc7
60	11	0.2706644141472694	pc7
60	12	0.23303405585786408	pc7
60	13	0.307379169365106	pc7
60	14	0.20388856870673067	pc7
60	15	0.2114127591760564	pc7
60	16	0.2804477443435047	pc7
60	17	0.2592075493892665	pc7
60	18	0.34079901761366216	pc7
60	19	0.6720954889934987	pc7
60	20	0.27787544725540414	pc7
60	21	0.34839595608152507	pc7
60	22	0.3383952316034211	pc7
60	23	0.40020378871032847	pc7
60	24	0.23584037736146257	pc7
60	25	0.3064921333684012	pc7
60	26	0.3467117434274982	pc7
60	27	0.38443151402141496	pc7
60	28	0.2669517618745658	pc7
60	29	0.3188772777684932	pc7
60	30	0.25955470774135136	pc7
60	31	0.24866328212461042	pc7
60	32	0.11411180111615238	pc7
60	33	0.35741771398890876	pc7
60	34	0.49046465336108724	pc7
60	35	0.4707390859117808	pc7
60	36	0.4036489546264477	pc7
60	37	0.5481430413780757	pc7
60	38	0.5389062068372041	pc7
60	39	0.6101378522197791	pc7
60	40	0.5785187686931366	pc7
60	41	0.09185607880233704	pc7
60	42	0.6957443996697705	pc7
60	43	0.6758519722403733	pc7
60	44	0.76216973823243	pc7
60	45	0.15205927680824516	pc7
60	46	0.14946979486227718	pc7
60	47	-0.9325951546239963	pc7
60	48	-0.990953330607276	pc7
60	49	-1.493651953629545	pc7
60	50	0.6373456181036374	pc7
60	51	-1.3821005059054556	pc7
60	52	0.8595108389760497	pc7
60	53	1.1377051307652124	pc7
60	54	1.1440067546938977	pc7
60	55	1.1427714724679419	pc7
60	56	2.9614373414671604	pc7
60	57	3.106660031385239	pc7
60	58	3.152902797281058	pc7
60	59	2.795503910614741	pc7
60	60	3.331441345586377	pc7
60	61	2.786330820706816	pc7
60	62	3.5585537532644693	pc7
60	63	3.891678644119793	pc7
60	64	4.2657050528124785	pc7
60	65	4.189708698856258	pc7
60	66	5.842306634043922	pc7
60	67	5.298625785702065	pc7
60	68	3.7877925746569865	pc7
61	1	0.2584790826418697	pc7
61	2	0.3216399790220521	pc7
61	3	0.2525239298873956	pc7
61	4	0.3430459959635286	pc7
61	5	0.3203618336423517	pc7
61	6	0.2957401135713198	pc7
61	7	0.2906849710317658	pc7
61	8	0.2918494374119902	pc7
61	9	0.2812282536753514	pc7
61	10	0.2772417932497575	pc7
61	11	0.29607356109505645	pc7
61	12	0.28311350178659467	pc7
61	13	0.27575455959740935	pc7
61	14	0.24815243817678123	pc7
61	15	0.3205604820506949	pc7
61	16	0.3089857737284518	pc7
61	17	0.29989819892940517	pc7
61	18	0.33975051619081853	pc7
61	19	0.6782775105206369	pc7
61	20	0.35075938794208383	pc7
61	21	0.38216809406768704	pc7
61	22	0.4335954610329793	pc7
61	23	0.39072827163712986	pc7
61	24	0.37509826716621575	pc7
61	25	0.4771034129099192	pc7
61	26	0.49938820558663366	pc7
61	27	0.5327380225835796	pc7
61	28	0.45189865617323477	pc7
61	29	0.4550163546116863	pc7
61	30	0.545529991802816	pc7
61	31	0.42816195397838896	pc7
61	32	0.020425126612288125	pc7
61	33	0.3157105762726715	pc7
61	34	0.6630724992547101	pc7
61	35	0.7599207849318148	pc7
61	36	0.8699479643865047	pc7
61	37	0.9159548137127942	pc7
61	38	0.91314519021563	pc7
61	39	1.2400166480542083	pc7
61	40	1.2605271368939768	pc7
61	41	1.2976650595578647	pc7
61	42	1.2105164493255458	pc7
61	43	1.3158887031861966	pc7
61	44	0.7154278547417547	pc7
61	45	1.2089220219062895	pc7
61	46	0.966811656980255	pc7
61	47	0.9628593908305518	pc7
61	48	1.0098991843117346	pc7
61	49	1.6665212065436137	pc7
61	50	1.6373456181036374	pc7
61	51	1.9778994940945438	pc7
61	52	2.5795108389760486	pc7
61	53	2.0742993336637667	pc7
61	54	2.1051051528632314	pc7
61	55	1.0876336278564125	pc7
61	56	2.3732020473495155	pc7
61	57	3.224307090208768	pc7
61	58	3.027902797281058	pc7
61	59	3.166337243948071	pc7
61	60	3.542979807124837	pc7
61	61	3.286330820706816	pc7
61	62	2.586331531042248	pc7
61	63	1.2726310250721724	pc7
61	64	0.7657050528124785	pc7
61	65	3.1897086988562577	pc7
61	66	3.092306634043922	pc7
61	67	2.0486257857020647	pc7
61	68	-31.712207425343014	pc7
62	1	0.2322536679121967	pc7
62	2	0.24692164330782873	pc7
62	3	0.23283086648283557	pc7
62	4	0.2745159232632304	pc7
62	5	0.25054084862286174	pc7
62	6	0.25063186172752694	pc7
62	7	0.1863938375591303	pc7
62	8	0.2429059348545337	pc7
62	9	0.236930920886266	pc7
62	10	0.2432287537483333	pc7
62	11	0.29812057942112347	pc7
62	12	0.21032562296279878	pc7
62	13	0.1981680797756269	pc7
62	14	0.22427448593590782	pc7
62	15	0.20955861045568014	pc7
62	16	0.1670714445439785	pc7
62	17	0.19957762072803575	pc7
62	18	0.21640461510186526	pc7
62	19	0.6167111656399271	pc7
62	20	0.2414983260206398	pc7
62	21	0.2413374761188365	pc7
62	22	0.23682607374248477	pc7
62	23	0.28254988554920857	pc7
62	24	0.3022159616273683	pc7
62	25	0.19379810475399495	pc7
62	26	0.27531770413484224	pc7
62	27	0.3550776677831422	pc7
62	28	0.33117076503648946	pc7
62	29	0.20320655591454795	pc7
62	30	0.2724466204572238	pc7
62	31	0.22911130109710598	pc7
62	32	-0.023772544448874555	pc7
62	33	0.13012221156829185	pc7
62	34	0.3971821803285991	pc7
62	35	0.6248105704363098	pc7
62	36	0.7173975427647363	pc7
62	37	0.7171325119835146	pc7
62	38	0.4619081898661648	pc7
62	39	0.3156841175486491	pc7
62	40	0.40490421827045964	pc7
62	41	0.40418205866954793	pc7
62	42	0.9810590849844587	pc7
62	43	0.46461476982270966	pc7
62	44	0.4164813232370861	pc7
62	45	0.7716282925333502	pc7
62	46	0.5945172846858853	pc7
62	47	-0.1075951546239935	pc7
62	48	1.1474721888542376	pc7
62	49	1.6180363580587667	pc7
62	50	0.8025630094079901	pc7
62	51	1.9155739126991946	pc7
62	52	2.028741608206815	pc7
62	53	1.9473898154499025	pc7
62	54	2.6670246575071914	pc7
62	55	2.7050425347390075	pc7
62	56	2.653745033774854	pc7
62	57	2.1405966829689476	pc7
62	58	0.7129027972810604	pc7
62	59	2.3163372439480767	pc7
62	60	1.9385842027292313	pc7
62	61	1.1363308207068172	pc7
62	62	1.1055623002730144	pc7
62	63	0.7726310250721724	pc7
62	64	1.8990383861458113	pc7
62	65	2.356375365522922	pc7
62	66	4.592306634043922	pc7
62	67	4.215292452368729	pc7
62	68	4.7877925746569865	pc7
63	1	0.20187683870824458	pc7
63	2	0.24386728177000094	pc7
63	3	0.2210796757568474	pc7
63	4	0.26648720338126	pc7
63	5	0.21883629240191027	pc7
63	6	0.211121022889607	pc7
63	7	0.22293101539669635	pc7
63	8	0.24683665485964212	pc7
63	9	0.24336243851649897	pc7
63	10	0.18060452903744562	pc7
63	11	0.22112796010620173	pc7
63	12	0.19149364935060476	pc7
63	13	0.2664627306006935	pc7
63	14	0.19485194343588574	pc7
63	15	0.24638044662205516	pc7
63	16	0.28932346212197757	pc7
63	17	0.22087956246119944	pc7
63	18	0.29013958361431946	pc7
63	19	0.6356031674893501	pc7
63	20	0.2894485785518057	pc7
63	21	0.23761024118987706	pc7
63	22	0.24705546936377232	pc7
63	23	0.3345149723733485	pc7
63	24	0.28217199493302303	pc7
63	25	0.33478486353708803	pc7
63	26	0.3511627652983407	pc7
63	27	0.32419711043357324	pc7
63	28	0.29594488895648396	pc7
63	29	0.35788852083356204	pc7
63	30	0.2894141095456675	pc7
63	31	0.24044255365492972	pc7
63	32	-0.06495481802633662	pc7
63	33	0.06237027245416016	pc7
63	34	0.40443873563946653	pc7
63	35	0.404137479502495	pc7
63	36	0.33298372761088046	pc7
63	37	0.6872726431701608	pc7
63	38	0.5990258128409565	pc7
63	39	0.2735993906813192	pc7
63	40	0.3021696857222622	pc7
63	41	0.6848512478844668	pc7
63	42	0.05186653840060984	pc7
63	43	0.7915544515792163	pc7
63	44	0.17437422398712954	pc7
63	45	0.03792635091061669	pc7
63	46	-0.5913115923194638	pc7
63	47	0.49888632685748746	pc7
63	48	-0.4466225548187026	pc7
63	49	0.7523797924021949	pc7
63	50	0.23734561810363886	pc7
63	51	0.9178994940945486	pc7
63	52	-0.09763201816680578	pc7
63	53	0.4531813212414022	pc7
63	54	-0.05084026624007976	pc7
63	55	1.3204271501236207	pc7
63	56	1.361437341467159	pc7
63	57	1.5113659137381816	pc7
63	58	0.5279027972810582	pc7
63	59	1.7982213019190922	pc7
63	60	0.4314413455863786	pc7
63	61	2.0494887154436583	pc7
63	62	1.1824853771960946	pc7
63	63	0.8367335891747416	pc7
63	64	0.7240383861458142	pc7
63	65	0.35637536552292204	pc7
63	66	0.09230663404392203	pc7
63	67	-0.45137421429793534	pc7
63	68	-3.7122074253430135	pc7
64	1	0.22349657532235057	pc7
64	2	0.2417077773513583	pc7
64	3	0.2297376206537436	pc7
64	4	0.28095090118060284	pc7
64	5	0.2589129688877918	pc7
64	6	0.2344852578575498	pc7
64	7	0.27706461442632957	pc7
64	8	0.28990024869086994	pc7
64	9	0.32011603408052025	pc7
64	10	0.28351476989691804	pc7
64	11	0.3060252915912116	pc7
64	12	0.27241679958453346	pc7
64	13	0.3202367732276201	pc7
64	14	0.2937017961477224	pc7
64	15	0.29686866356885844	pc7
64	16	0.3412447062737698	pc7
64	17	0.3196908603298496	pc7
64	18	0.34542755886509013	pc7
64	19	0.7276083589613975	pc7
64	20	0.3599893144289723	pc7
64	21	0.3301029585404365	pc7
64	22	0.2767557501404099	pc7
64	23	0.32098052287518897	pc7
64	24	0.2851510449469572	pc7
64	25	0.264114454842165	pc7
64	26	0.36647810676093684	pc7
64	27	0.346537389008013	pc7
64	28	0.30784620097243476	pc7
64	29	0.2884338118487051	pc7
64	30	0.3239828769891986	pc7
64	31	0.25207995298330843	pc7
64	32	0.07375702345083113	pc7
64	33	0.24209920699220788	pc7
64	34	0.4554824868161731	pc7
64	35	0.3375199770442876	pc7
64	36	0.33621483095321736	pc7
64	37	0.5114284702625227	pc7
64	38	0.11107870226833683	pc7
64	39	0.5266047927965118	pc7
64	40	-0.008869381056911152	pc7
64	41	0.8416566372387209	pc7
64	42	0.1631819900123901	pc7
64	43	0.018630405927900995	pc7
64	44	0.1893851870500427	pc7
64	45	0.6991181003376568	pc7
64	46	0.9175119370923	pc7
64	47	1.2118492898204494	pc7
64	48	0.4907557709437924	pc7
64	49	1.0907636307860358	pc7
64	50	0.9456789514369746	pc7
64	51	1.1067883829834315	pc7
64	52	0.7833203627855738	pc7
64	53	0.27103846409854526	pc7
64	54	0.6598704444706271	pc7
64	55	0.7776921073885816	pc7
64	56	0.6185801986100188	pc7
64	57	1.6427944851667533	pc7
64	58	0.6100456544239137	pc7
64	59	0.9426813299695809	pc7
64	60	1.1814413455863786	pc7
64	61	1.613917027603371	pc7
64	62	1.636331531042245	pc7
64	63	1.2726310250721724	pc7
64	64	1.5535838406912674	pc7
64	65	1.1897086988562577	pc7
64	66	1.8065923483296373	pc7
64	67	1.715292452368729	pc7
64	68	3.0877925746569836	pc7
65	1	0.24337470271002104	pc7
65	2	0.2800737550905197	pc7
65	3	0.26495901949321166	pc7
65	4	0.3012081722370965	pc7
65	5	0.26996120610462526	pc7
65	6	0.25942416298792637	pc7
65	7	0.2506915876195137	pc7
65	8	0.26461794673294037	pc7
65	9	0.31239762213412803	pc7
65	10	0.2549605293937631	pc7
65	11	0.2646627447227985	pc7
65	12	0.2869756317904688	pc7
65	13	0.2589453439144762	pc7
65	14	0.26107655314000056	pc7
65	15	0.2756202971412449	pc7
65	16	0.3371080068717376	pc7
65	17	0.3172979828529421	pc7
65	18	0.3228657573530356	pc7
65	19	0.6751210722612271	pc7
65	20	0.3749970319077889	pc7
65	21	0.39707891440256304	pc7
65	22	0.354100151934027	pc7
65	23	0.37276275740796194	pc7
65	24	0.3495217976359797	pc7
65	25	0.3779927044033471	pc7
65	26	0.3699061342568797	pc7
65	27	0.469294969234781	pc7
65	28	0.3522253741879169	pc7
65	29	0.3938533766432144	pc7
65	30	0.41101488064997227	pc7
65	31	0.3108821286257992	pc7
65	32	0.16440664538979632	pc7
65	33	0.3642515936201107	pc7
65	34	0.549167566932411	pc7
65	35	0.5059765281750614	pc7
65	36	0.6555667469581223	pc7
65	37	0.6773233054420231	pc7
65	38	0.6918168737564869	pc7
65	39	0.8773348025562626	pc7
65	40	0.7814072519163489	pc7
65	41	0.754500673935965	pc7
65	42	0.8043719684200425	pc7
65	43	0.6064058145988298	pc7
65	44	0.7120774408671053	pc7
65	45	0.5019044780466402	pc7
65	46	-0.05261190191698972	pc7
65	47	-0.19926182129066206	pc7
65	48	-0.41697828604399945	pc7
65	49	-0.03650909648668943	pc7
65	50	-0.23633859242267619	pc7
65	51	1.4401217163167672	pc7
65	52	0.19701083897604832	pc7
65	53	-0.0168647617079003	pc7
65	54	1.2216465062466924	pc7
65	55	-0.09341900372253065	pc7
65	56	0.5068918869217072	pc7
65	57	-0.028634086261817515	pc7
65	58	-0.7470972027189404	pc7
65	59	-0.766996089385259	pc7
65	60	2.2352874994325305	pc7
65	61	1.4786385130145092	pc7
65	62	-0.06366846895775069	pc7
65	63	-0.3940356415944919	pc7
65	64	2.7657050528124785	pc7
65	65	-0.8102913011437423	pc7
65	66	5.592306634043922	pc7
65	67	2.8819591190354004	pc7
65	68	4.2877925746569865	pc7
66	1	0.19925163565910964	pc7
66	2	0.2106158991221747	pc7
66	3	0.2137890734009531	pc7
66	4	0.2588168899083527	pc7
66	5	0.2044242323363008	pc7
66	6	0.21454979017065057	pc7
66	7	0.19658029200828508	pc7
66	8	0.21951487386360213	pc7
66	9	0.22584248103316895	pc7
66	10	0.2177998827221117	pc7
66	11	0.17988347746891975	pc7
66	12	0.17186036791778037	pc7
66	13	0.2150677041418092	pc7
66	14	0.19694663899048948	pc7
66	15	0.18808272630266032	pc7
66	16	0.19933387352966747	pc7
66	17	0.22762403659886132	pc7
66	18	0.30889966559817594	pc7
66	19	0.6272538069192493	pc7
66	20	0.2655784669124728	pc7
66	21	0.3007736906656291	pc7
66	22	0.2780156233425828	pc7
66	23	0.2842169833061945	pc7
66	24	0.28216469410661915	pc7
66	25	0.31285289663404825	pc7
66	26	0.3521084000354264	pc7
66	27	0.32558953273640867	pc7
66	28	0.23743594392414735	pc7
66	29	0.2826376395116412	pc7
66	30	0.3048412373467926	pc7
66	31	0.12932676292862055	pc7
66	32	0.12780409928308245	pc7
66	33	0.3461548584164831	pc7
66	34	0.40127746149850907	pc7
66	35	0.4978986353937458	pc7
66	36	0.5108351100993573	pc7
66	37	0.7998248196758269	pc7
66	38	0.7358974491629482	pc7
66	39	0.3285842608835807	pc7
66	40	0.5927477311268632	pc7
66	41	1.1515398732687459	pc7
66	42	1.002528011538132	pc7
66	43	1.180093666728908	pc7
66	44	1.026331400300279	pc7
66	45	1.1328702419710126	pc7
66	46	0.7763354665040652	pc7
66	47	0.4979243258954895	pc7
66	48	0.8039813099155992	pc7
66	49	1.1221115931684835	pc7
66	50	1.0020515004565809	pc7
66	51	0.4093888557966707	pc7
66	52	0.18808226754747892	pc7
66	53	0.8579432260033073	pc7
66	54	1.0787893633895465	pc7
66	55	0.7221365518330245	pc7
66	56	1.6281040081338247	pc7
66	57	1.715115913738181	pc7
66	58	2.1862361306143896	pc7
66	59	2.0791577567685877	pc7
66	60	1.561441345586374	pc7
66	61	1.1499671843431827	pc7
66	62	0.4315696262803428	pc7
66	63	0.9000820054643341	pc7
66	64	0.24189552900296007	pc7
66	65	0.08970869885625632	pc7
66	66	0.46730663404392203	pc7
66	67	0.9771972142734953	pc7
66	68	-0.5122074253430142	pc7
67	1	0.19968603434053733	pc7
67	2	0.19348059326061673	pc7
67	3	0.1800892847915634	pc7
67	4	0.17862295439609	pc7
67	5	0.1783772515114137	pc7
67	6	0.1686945255676804	pc7
67	7	0.18131357452048036	pc7
67	8	0.17583679856885226	pc7
67	9	0.15169320057507463	pc7
67	10	0.17446118517848674	pc7
67	11	0.2027432997027674	pc7
67	12	0.11908377875180065	pc7
67	13	0.19974852228867945	pc7
67	14	0.20543160235888536	pc7
67	15	0.1336167005843123	pc7
67	16	0.24160030791915688	pc7
67	17	0.18302605905138591	pc7
67	18	0.19910628988966295	pc7
67	19	0.5969526385336152	pc7
67	20	0.26010781383136816	pc7
67	21	0.25167868900333445	pc7
67	22	0.22056350248087853	pc7
67	23	0.27144868830688296	pc7
67	24	0.22264970304092202	pc7
67	25	0.28520105978487464	pc7
67	26	0.23525698384501936	pc7
67	27	0.19717767654722707	pc7
67	28	0.1637288817736149	pc7
67	29	0.15373212033484407	pc7
67	30	0.16174197584592775	pc7
67	31	0.03272058460485283	pc7
67	32	0.03812424165653994	pc7
67	33	0.18074509665417793	pc7
67	34	0.24496396943501964	pc7
67	35	0.040093576019437194	pc7
67	36	0.018720545655810383	pc7
67	37	0.3147303293910255	pc7
67	38	0.6715140409770299	pc7
67	39	0.4890826253953193	pc7
67	40	0.5641643268082532	pc7
67	41	0.279279890261094	pc7
67	42	0.647725751651123	pc7
67	43	1.0166462789437745	pc7
67	44	1.559535067985749	pc7
67	45	1.0814710415141278	pc7
67	46	0.9082035983721966	pc7
67	47	0.4174048453760051	pc7
67	48	1.1550496859839754	pc7
67	49	0.8057985958210026	pc7
67	50	-0.17174529098726765	pc7
67	51	1.517899494094543	pc7
67	52	1.4817330611982698	pc7
67	53	1.3103241783842634	pc7
67	54	0.8787893633895436	pc7
67	55	0.8389947893809122	pc7
67	56	1.6855752725016444	pc7
67	57	1.5380325804048454	pc7
67	58	1.4862361306143939	pc7
67	59	1.7982213019190922	pc7
67	60	1.2919676613758497	pc7
67	61	2.6098602324715188	pc7
67	62	0.6440238387345545	pc7
67	63	2.969600722041875	pc7
67	64	0.9990383861458128	pc7
67	65	2.1897086988562577	pc7
67	66	-0.7076933659560751	pc7
67	67	-0.2513742142979325	pc7
67	68	3.7877925746569865	pc7
68	1	0.11448184842623732	pc7
68	2	0.09610853834252708	pc7
68	3	0.08503625707276541	pc7
68	4	0.10874602064625094	pc7
68	5	0.08342444467896826	pc7
68	6	0.06900961068274114	pc7
68	7	0.1180181795647357	pc7
68	8	0.12734511283123595	pc7
68	9	0.1116635489514195	pc7
68	10	0.11301602713852077	pc7
68	11	0.1456577838096038	pc7
68	12	0.12403290889255203	pc7
68	13	0.09944731411843577	pc7
68	14	0.09422144677856181	pc7
68	15	0.17004541401470874	pc7
68	16	0.14926931387038422	pc7
68	17	0.10927591521647884	pc7
68	18	0.23345484197917443	pc7
68	19	0.5479162749657434	pc7
68	20	0.2234914103643817	pc7
68	21	0.17992063006352765	pc7
68	22	0.21927513841919932	pc7
68	23	0.19031269691210184	pc7
68	24	0.23746337486125668	pc7
68	25	0.1501372982807041	pc7
68	26	0.2261214100696236	pc7
68	27	0.16393022042079508	pc7
68	28	0.2318034500086199	pc7
68	29	0.2963791236601949	pc7
68	30	0.17031030060292807	pc7
68	31	0.15516290563543578	pc7
68	32	0.05038500055719908	pc7
68	33	0.13822928952866675	pc7
68	34	0.4547444864360486	pc7
68	35	0.22158922502545408	pc7
68	36	0.5098161097840048	pc7
68	37	0.46167303857102127	pc7
68	38	0.5038020234423044	pc7
68	39	0.6183057595812329	pc7
68	40	0.6722644957147708	pc7
68	41	1.558519713512183	pc7
68	42	1.428931425409992	pc7
68	43	1.1830508911031004	pc7
68	44	0.8515677291264154	pc7
68	45	1.2001500920817278	pc7
68	46	0.5763354665040623	pc7
68	47	0.14727497524613398	pc7
68	48	0.4984257543600421	pc7
68	49	0.09563376065616325	pc7
68	50	0.21734561810363573	pc7
68	51	0.06234393853898723	pc7
68	52	-0.4404891610239545	pc7
68	53	-0.9565931148488218	pc7
68	54	-0.02121063661045497	pc7
68	55	-0.0303887006922281	pc7
68	56	-0.16356265853283958	pc7
68	57	-0.8161340862618189	pc7
68	58	-1.363226234977006	pc7
68	59	-0.6003294227185947	pc7
68	60	-0.7116621026894876	pc7
68	61	-0.013669179293181344	pc7
68	62	2.2863315310422507	pc7
68	63	1.3706702407584501	pc7
68	64	0.7144230015304274	pc7
68	65	-0.3658468566992994	pc7
68	66	-0.5743600326227423	pc7
68	67	-0.5942313571550812	pc7
68	68	-1.5455407586763457	pc7
69	1	0.01985306913528717	pc7
69	2	0.012723882903308947	pc7
69	3	0.018667956576017275	pc7
69	4	0.034173771304345735	pc7
69	5	0.03606036914961663	pc7
69	6	0.06323010197457535	pc7
69	7	0.02100450889570027	pc7
69	8	0.027680532754359888	pc7
69	9	0.023761573291892546	pc7
69	10	0.03499530485560598	pc7
69	11	0.031534620839828165	pc7
69	12	0.03681927040896937	pc7
69	13	0.06019600609089082	pc7
69	14	0.01742382373286233	pc7
69	15	0.07429016883339301	pc7
69	16	0.06056413638705749	pc7
69	17	0.056691956163284374	pc7
69	18	0.07964004829136684	pc7
69	19	0.45289763664722216	pc7
69	20	0.1208857771170031	pc7
69	21	0.1133056858307171	pc7
69	22	0.12360572139573378	pc7
69	23	0.15911442308875223	pc7
69	24	0.11274755524040359	pc7
69	25	0.10066588871359983	pc7
69	26	0.12806072311239802	pc7
69	27	0.1183352281639003	pc7
69	28	0.09008234770652024	pc7
69	29	0.12187733168188686	pc7
69	30	0.12473635938188465	pc7
69	31	0.16191517165258773	pc7
69	32	0.12132324074636358	pc7
69	33	0.16030736674652957	pc7
69	34	0.2950461107639484	pc7
69	35	0.28723464084380623	pc7
69	36	0.5054628340703076	pc7
69	37	0.5801461619195294	pc7
69	38	-0.03379776253439104	pc7
69	39	0.5272517460778587	pc7
69	40	0.6003690708781662	pc7
69	41	0.864157428127676	pc7
69	42	0.42477493197899463	pc7
69	43	0.6472018344993273	pc7
69	44	1.4070594240514112	pc7
69	45	1.1645795142610282	pc7
69	46	0.8171517930346752	pc7
69	47	0.7615908918876357	pc7
69	48	0.9909471218814119	pc7
69	49	0.25411590351330915	pc7
69	50	1.6988840796420988	pc7
69	51	1.3428994940945458	pc7
69	52	1.6073369259325716	pc7
69	53	1.6404829085429924	pc7
69	54	1.64855680525001	pc7
69	55	1.747662077358548	pc7
69	56	1.799275179304999	pc7
69	57	1.636071796091123	pc7
69	58	2.0316906760689335	pc7
69	59	1.6123142554423282	pc7
69	60	1.0014413455863789	pc7
69	61	1.5779974873734801	pc7
69	62	1.0181497128604278	pc7
69	63	-0.33848008603893476	pc7
69	64	0.6990383861458156	pc7
69	65	-0.2547357455881851	pc7
69	66	0.46730663404392203	pc7
69	67	2.5486257857020647	pc7
69	68	3.4877925746569893	pc7
70	1	0.049900888371240626	pc7
70	2	0.04841903470179432	pc7
70	3	0.046621047771949975	pc7
70	4	0.06478236277365568	pc7
70	5	0.02673686305730172	pc7
70	6	0.041237729108722476	pc7
70	7	0.04109278682165751	pc7
70	8	0.043274842091896915	pc7
70	9	0.08080129679687786	pc7
70	10	0.05089806642859429	pc7
70	11	-0.014506822143061981	pc7
70	12	-0.005965899414832165	pc7
70	13	0.009360181456948169	pc7
70	14	0.030146089780110685	pc7
70	15	0.025132845398076142	pc7
70	16	0.007955594288560519	pc7
70	17	0.07292331227004922	pc7
70	18	0.05970181374021877	pc7
70	19	0.4487141824303933	pc7
70	20	0.13328576225544708	pc7
70	21	0.08458333866183665	pc7
70	22	0.08414776370157284	pc7
70	23	0.11896209720563888	pc7
70	24	0.10058152426053368	pc7
70	25	0.23767359793064458	pc7
70	26	0.17511289442136047	pc7
70	27	0.18438426272282982	pc7
70	28	0.012530561727238876	pc7
70	29	0.08483910501817604	pc7
70	30	0.07203149357530947	pc7
70	31	-0.01265291561005455	pc7
