Tile	Base	Mean	sample
32	54	-1.6922078314873161	pc1
32	55	-2.5760206115532114	pc1
32	56	-3.2928495911665223	pc1
32	57	-3.0799375073501594	pc1
32	58	-3.003788495270385	pc1
32	59	-0.56918479186578	pc1
32	60	-2.4551979263728683	pc1
32	61	-1.9361773390021142	pc1
32	62	-0.6138539072439997	pc1
32	63	-0.5753260777893132	pc1
32	64	-6.720298567173565	pc1
32	65	-7.47364417989418	pc1
32	66	-4.315734126984129	pc1
32	67	7.5447222222222265	pc1
32	68	13.432083333333331	pc1
33	1	0.11996005221406136	pc1
33	2	0.09181882252580209	pc1
33	3	0.4203309097051928	pc1
33	4	0.12982323547834795	pc1
33	5	0.09412000731524017	pc1
33	6	0.19664992894794153	pc1
33	7	0.1877171299767113	pc1
33	8	0.20337592067851062	pc1
33	9	0.24653788501905183	pc1
33	10	1.836709527108539	pc1
33	11	0.2531940369539498	pc1
33	12	0.16892885512856992	pc1
33	13	0.3930256450518357	pc1
33	14	0.14672267604640155	pc1
33	15	0.14513081517063142	pc1
33	16	-0.01682900891930217	pc1
33	17	-0.04845829570240312	pc1
33	18	0.004393031374306133	pc1
33	19	-0.1312913844787147	pc1
33	20	-0.1064862514446645	pc1
33	21	0.09510747386063656	pc1
33	22	-0.12023184838366774	pc1
33	23	-0.14187178355833652	pc1
33	24	-0.16994157584951353	pc1
33	25	-0.13672887681618562	pc1
33	26	-0.22614928012349367	pc1
33	27	-0.032611474280841435	pc1
33	28	0.11534498960270412	pc1
33	29	-0.005452233818068919	pc1
33	30	-0.1431445549178676	pc1
33	31	8.505708428927505E-4	pc1
33	32	0.01765430586879546	pc1
33	33	-0.1062889903139137	pc1
33	34	-0.15981170167481906	pc1
33	35	-0.017317652036496156	pc1
33	36	-0.019380729770517746	pc1
33	37	-0.36127459089186686	pc1
33	38	-0.4488320082701591	pc1
33	39	-0.3842864696188286	pc1
33	40	-0.40580445046786906	pc1
33	41	-0.2260760718276984	pc1
33	42	-0.1464203850739949	pc1
33	43	-0.17320575506514047	pc1
33	44	-0.4466713917188727	pc1
33	45	-0.5480348728004714	pc1
33	46	0.28626959193441337	pc1
33	47	0.2445948695944864	pc1
33	48	0.21719608961942782	pc1
33	49	0.9438937734337998	pc1
33	50	0.7336272050181165	pc1
33	51	1.0291027143865605	pc1
33	52	0.960585253813349	pc1
33	53	1.034891209802467	pc1
33	54	1.108843219563731	pc1
33	55	1.2896632541306516	pc1
33	56	0.9217968734799413	pc1
33	57	0.9283574235254122	pc1
33	58	1.4438305523486648	pc1
33	59	1.6204703805480136	pc1
33	60	1.3616441788902875	pc1
33	61	0.9436180574173179	pc1
33	62	-0.2567110501011456	pc1
33	63	0.9580072555440182	pc1
33	64	-1.0774414243164188	pc1
33	65	1.0263558201058203	pc1
33	66	3.184265873015871	pc1
33	67	6.5447222222222265	pc1
33	68	12.432083333333331	pc1
34	1	0.1389157209082299	pc1
34	2	0.1496845276228882	pc1
34	3	0.5216716325985544	pc1
34	4	0.15204999069678138	pc1
34	5	0.19784938441402744	pc1
34	6	0.24761059620188064	pc1
34	7	0.2829277361632734	pc1
34	8	0.2692869527881925	pc1
34	9	0.2565561016094904	pc1
34	10	1.8318359779098898	pc1
34	11	0.3160531439800849	pc1
34	12	0.2697531657425074	pc1
34	13	0.39622921399462996	pc1
34	14	0.2793771485651533	pc1
34	15	0.2203508323696255	pc1
34	16	0.05821361599288366	pc1
34	17	0.10162661647584059	pc1
34	18	0.06370028881294587	pc1
34	19	0.08941958681385387	pc1
34	20	0.0031671915097817305	pc1
34	21	0.17722045046507162	pc1
34	22	0.019711004663811593	pc1
34	23	0.06733428116699969	pc1
34	24	0.09942577735576918	pc1
34	25	0.15798678325334947	pc1
34	26	0.15541729361450507	pc1
34	27	-0.016952800748498476	pc1
34	28	0.2239840615179176	pc1
34	29	-0.08159543793718171	pc1
34	30	-0.09541664483939627	pc1
34	31	0.013273587931195152	pc1
34	32	0.06811367848720096	pc1
34	33	-0.15766771009874248	pc1
34	34	-0.3688829796017714	pc1
34	35	-0.04300258354334119	pc1
34	36	-0.09224065368686496	pc1
34	37	-0.5344381704876611	pc1
34	38	-0.3456415610123571	pc1
34	39	-0.5656806131793388	pc1
34	40	0.08719274841168811	pc1
34	41	-0.2146321244763456	pc1
34	42	-0.4664763027225476	pc1
34	43	-0.6560099878693748	pc1
34	44	-1.0428420787660855	pc1
34	45	-0.7198836122962717	pc1
34	46	-1.277498524007619	pc1
34	47	-0.6566825959139422	pc1
34	48	-0.9608494257754785	pc1
34	49	-1.5321806616570228	pc1
34	50	-1.9677616838707763	pc1
34	51	-1.6888460035621549	pc1
34	52	-3.2001290319009357	pc1
34	53	-3.5692754568641973	pc1
34	54	-3.387188526468009	pc1
34	55	-3.8279125034451056	pc1
34	56	-2.820627368944301	pc1
34	57	-3.8525565549692082	pc1
34	58	-2.7242853896803183	pc1
34	59	-5.679529619451987	pc1
34	60	-7.791864593039538	pc1
34	61	-9.462264295523855	pc1
34	62	-8.363853907244	pc1
34	63	-10.875326077789314	pc1
34	64	-33.220298567173565	pc1
34	65	-31.97364417989418	pc1
34	66	-29.81573412698413	pc1
34	67	-27.455277777777773	pc1
34	68	-21.56791666666667	pc1
35	1	0.18277089109503208	pc1
35	2	0.18762652924069556	pc1
35	3	0.572365191563641	pc1
35	4	0.24472972088945255	pc1
35	5	0.17418301680111625	pc1
35	6	0.32204446208159254	pc1
35	7	0.31718311051643155	pc1
35	8	0.26172609600447316	pc1
35	9	0.27177588588895674	pc1
35	10	1.9133536452366187	pc1
35	11	0.3266233680854569	pc1
35	12	0.31199202090688516	pc1
35	13	0.5058765514193269	pc1
35	14	0.3303617174777074	pc1
35	15	0.2618414663836859	pc1
35	16	0.10432086243189787	pc1
35	17	0.11019781389322958	pc1
35	18	-0.022293905098976552	pc1
35	19	-2.0989498139556417E-6	pc1
35	20	0.11239354479652519	pc1
35	21	0.1870157963858503	pc1
35	22	0.09249605080432843	pc1
35	23	0.04480770028898462	pc1
35	24	0.05406727582843729	pc1
35	25	0.05131033604097013	pc1
35	26	0.1442483613007184	pc1
35	27	0.11291100964460554	pc1
35	28	0.38772614030789754	pc1
35	29	0.11115647749711144	pc1
35	30	0.018131867627914744	pc1
35	31	0.313214108255103	pc1
35	32	0.22776170705009946	pc1
35	33	0.035745016793782725	pc1
35	34	0.1451345357575704	pc1
35	35	0.24463099231068952	pc1
35	36	0.5082927368555517	pc1
35	37	0.2515070542431843	pc1
35	38	-0.05283236111274192	pc1
35	39	0.03616105806860048	pc1
35	40	-0.06572620953976838	pc1
35	41	0.3185904293308539	pc1
35	42	0.3603272532525921	pc1
35	43	0.1939900121306266	pc1
35	44	-0.08297192254778452	pc1
35	45	0.2304923275533568	pc1
35	46	0.03331228680319498	pc1
35	47	1.242719317961658	pc1
35	48	0.7783072007305449	pc1
35	49	-0.24529541575538616	pc1
35	50	0.09643899640133213	pc1
35	51	-0.061495576211733294	pc1
35	52	-0.42036712713903057	pc1
35	53	-0.6061344312231682	pc1
35	54	-0.017225156504643735	pc1
35	55	0.004309718777115279	pc1
35	56	-0.4721425204594496	pc1
35	57	0.5090025848157396	pc1
35	58	-1.1228361143180052	pc1
35	59	0.22047038054801504	pc1
35	60	-0.5974201485950914	pc1
35	61	0.0710690378094796	pc1
35	62	-1.7047629981530932	pc1
35	63	0.5830072555440182	pc1
35	64	2.3797014328264368	pc1
35	65	4.359689153439156	pc1
35	66	5.684265873015871	pc1
35	67	7.0447222222222265	pc1
35	68	13.432083333333331	pc1
36	1	0.1861402882106873	pc1
36	2	0.21298957848015476	pc1
36	3	0.5618485546650831	pc1
36	4	0.22711567546656397	pc1
36	5	0.17118599627633557	pc1
36	6	0.31488102891849223	pc1
36	7	0.30163083045232497	pc1
36	8	0.23555558351772987	pc1
36	9	0.3168506725635538	pc1
36	10	1.9155495529755484	pc1
36	11	0.2994377838487594	pc1
36	12	0.2896075456137339	pc1
36	13	0.4717934292037498	pc1
36	14	0.2759893038157841	pc1
36	15	0.2325356225752273	pc1
36	16	0.08408756296255149	pc1
36	17	0.11975188449098084	pc1
36	18	0.07363098373657095	pc1
36	19	-0.07880252575986191	pc1
36	20	0.07588181018256535	pc1
36	21	0.1940440090964728	pc1
36	22	0.05275335863381514	pc1
36	23	0.08824869326035412	pc1
36	24	0.1971143004635323	pc1
36	25	0.03525592307459391	pc1
36	26	0.03677374228433905	pc1
36	27	0.1172105681836868	pc1
36	28	0.2282229134795699	pc1
36	29	-0.16392293349058917	pc1
36	30	0.05398228693965024	pc1
36	31	0.22273631587435005	pc1
36	32	-0.05730065965298081	pc1
36	33	-0.09434567207882338	pc1
36	34	0.014817761800621554	pc1
36	35	-0.060660587598533766	pc1
36	36	0.010861693344331513	pc1
36	37	-0.05447700439664516	pc1
36	38	-0.2069577558389355	pc1
36	39	-0.20452660503669762	pc1
36	40	-0.23361179116918862	pc1
36	41	-0.1798324257520605	pc1
36	42	-0.42914643095793537	pc1
36	43	-1.2568387171511404	pc1
36	44	-0.2770263184997148	pc1
36	45	-0.12940742182008336	pc1
36	46	0.23725073852925505	pc1
36	47	0.12871638541033548	pc1
36	48	-0.576454704031363	pc1
36	49	-1.1423542392847992	pc1
36	50	-0.9096476487830572	pc1
36	51	-1.8747434394595928	pc1
36	52	-0.8889588191349773	pc1
36	53	-1.3491667612120253	pc1
36	54	-1.7800456693251547	pc1
36	55	-1.8012458367784419	pc1
36	56	-1.3995747373653558	pc1
36	57	-1.6164454438580975	pc1
36	58	-1.1718557221611405	pc1
36	59	-0.5002192746243992	pc1
36	60	-1.6714942226691676	pc1
36	61	-0.979655599871684	pc1
36	62	0.2684990339324713	pc1
36	63	-1.458659411122646	pc1
36	64	-3.2202985671735647	pc1
36	65	3.0263558201058203	pc1
36	66	4.850932539682535	pc1
36	67	7.5447222222222265	pc1
36	68	13.432083333333331	pc1
37	1	0.1856964359631803	pc1
37	2	0.22886722598946108	pc1
37	3	0.614461803046197	pc1
37	4	0.21584312678182016	pc1
37	5	0.2583841576433201	pc1
37	6	0.4076761771879731	pc1
37	7	0.33973825769253096	pc1
37	8	0.3127274824289472	pc1
37	9	0.2962385891029484	pc1
37	10	1.9085802246558998	pc1
37	11	0.3405999412955225	pc1
37	12	0.38438625443728824	pc1
37	13	0.5697835388782337	pc1
37	14	0.2701301570972987	pc1
37	15	0.3772645740957472	pc1
37	16	0.13029520987463883	pc1
37	17	0.08620804075016508	pc1
37	18	0.09188266670740575	pc1
37	19	0.038444107794020965	pc1
37	20	0.03188403820996655	pc1
37	21	0.21681727312987675	pc1
37	22	0.09098827086062045	pc1
37	23	0.03371464637784527	pc1
37	24	0.15042860648787126	pc1
37	25	0.16286123791608986	pc1
37	26	0.25609810078839956	pc1
37	27	0.1822639678460476	pc1
37	28	0.4523434552388892	pc1
37	29	0.16655136695259642	pc1
37	30	0.032723214479972285	pc1
37	31	0.35292287361648533	pc1
37	32	0.17291375532622055	pc1
37	33	0.2630740870726669	pc1
37	34	-0.14081287380476937	pc1
37	35	-0.004771216002133372	pc1
37	36	0.5575025572960541	pc1
37	37	0.06393636319003093	pc1
37	38	0.28135244142648475	pc1
37	39	0.23262963964749872	pc1
37	40	0.2683221192200591	pc1
37	41	-0.1069175653393657	pc1
37	42	-0.16729928435579922	pc1
37	43	-0.41100998786937737	pc1
37	44	-0.4315606322252066	pc1
37	45	-0.5522512446638999	pc1
37	46	-0.8294862915917136	pc1
37	47	-0.7852621092133205	pc1
37	48	0.6122578180144913	pc1
37	49	-0.0356179964005463	pc1
37	50	-0.2405330017002285	pc1
37	51	0.3329488682327124	pc1
37	52	-0.32512903190093567	pc1
37	53	-0.28802545686419734	pc1
37	54	0.4354715720541549	pc1
37	55	-2.6345791701117705	pc1
37	56	-0.494540412422559	pc1
37	57	-0.17683191728804815	pc1
37	58	0.2757146103196817	pc1
37	59	0.5204703805480122	pc1
37	60	0.2359131847382443	pc1
37	61	1.094878561618998	pc1
37	62	0.3028127594226646	pc1
37	63	-0.1419927444559832	pc1
37	64	-1.386965233840229	pc1
37	65	2.5263558201058203	pc1
37	66	4.184265873015871	pc1
37	67	-2.4552777777777735	pc1
37	68	-23.56791666666667	pc1
38	1	0.17721146935199528	pc1
38	2	0.2022278273966691	pc1
38	3	0.5944947941671117	pc1
38	4	0.182746669314497	pc1
38	5	0.21467199729099207	pc1
38	6	0.31865819330087675	pc1
38	7	0.3304252884701455	pc1
38	8	0.34263446380587226	pc1
38	9	0.35026656563081104	pc1
38	10	1.9310957331340575	pc1
38	11	0.36919523182017855	pc1
38	12	0.39127110868948733	pc1
38	13	0.5826310151363074	pc1
38	14	0.3268019377221094	pc1
38	15	0.35387448562021007	pc1
38	16	0.17934048094427624	pc1
38	17	0.09897490230139283	pc1
38	18	0.15224453871007881	pc1
38	19	0.10234464621210293	pc1
38	20	0.08624674909473384	pc1
38	21	0.21701256863939022	pc1
38	22	0.06709750850550478	pc1
38	23	0.1074115751692446	pc1
38	24	0.012507100356380363	pc1
38	25	0.19734924215881477	pc1
38	26	0.12182510596269935	pc1
38	27	0.13849661969313587	pc1
38	28	0.3986628436735842	pc1
38	29	0.1715877609650036	pc1
38	30	0.2028246840151553	pc1
38	31	0.40794894370889523	pc1
38	32	0.21168741731592178	pc1
38	33	0.22751326603329858	pc1
38	34	0.1470183668751659	pc1
38	35	0.13493374319435247	pc1
38	36	0.5871783471699601	pc1
38	37	0.1201299870969379	pc1
38	38	0.22039557650922603	pc1
38	39	-0.03754762085197427	pc1
38	40	-0.03273988721925747	pc1
38	41	0.23205100567666648	pc1
38	42	-0.05607088495005996	pc1
38	43	0.1837336018742164	pc1
38	44	0.444359910410455	pc1
38	45	0.5281683357556801	pc1
38	46	0.9447236982146023	pc1
38	47	1.268210718453055	pc1
38	48	0.9798223522456908	pc1
38	49	1.1274318569718886	pc1
38	50	1.3482844154200038	pc1
38	51	0.8414854535985654	pc1
38	52	1.359081494414852	pc1
38	53	1.4253674002786596	pc1
38	54	0.9244997852202985	pc1
38	55	0.08381163448592588	pc1
38	56	0.025526477209545817	pc1
38	57	0.9657767783641233	pc1
38	58	0.23223634945011185	pc1
38	59	-0.9461962861186564	pc1
38	60	-0.2842888354637765	pc1
38	61	0.03773570447614105	pc1
38	62	-0.3638539072439997	pc1
38	63	0.9580072555440182	pc1
38	64	-7.220298567173565	pc1
38	65	-33.97364417989418	pc1
38	66	-31.81573412698413	pc1
38	67	-29.455277777777773	pc1
38	68	-23.56791666666667	pc1
39	1	0.21570585850216872	pc1
39	2	0.2078053222832139	pc1
39	3	0.5741570621944092	pc1
39	4	0.2070622299545377	pc1
39	5	0.17693720966214954	pc1
39	6	0.3161932265951961	pc1
39	7	0.35999644844537926	pc1
39	8	0.30425597076462907	pc1
39	9	0.32657830071381255	pc1
39	10	1.9664204815291768	pc1
39	11	0.37926336887784373	pc1
39	12	0.380212820401745	pc1
39	13	0.48243332336691225	pc1
39	14	0.3021297341206193	pc1
39	15	0.344531374054327	pc1
39	16	0.10993867753226993	pc1
39	17	0.11031202677282437	pc1
39	18	0.09601521692747639	pc1
39	19	0.035129494419862795	pc1
39	20	0.07639512100036683	pc1
39	21	0.22377866233672705	pc1
39	22	0.05160009846670732	pc1
39	23	0.019186865248499885	pc1
39	24	-0.0356771924118533	pc1
39	25	0.13001255881741258	pc1
39	26	0.04412934502236254	pc1
39	27	0.010233804212099074	pc1
39	28	0.29635049293641913	pc1
39	29	0.042711886295123236	pc1
39	30	0.2100283882160383	pc1
39	31	0.030491702034929347	pc1
39	32	0.18281162431013342	pc1
39	33	0.0998005580736745	pc1
39	34	-0.13564799787680215	pc1
39	35	0.03836855224714242	pc1
39	36	0.21480782507235574	pc1
39	37	-0.1468308837474268	pc1
39	38	0.33669494838189706	pc1
39	39	0.3523725769163022	pc1
39	40	0.26562412096070176	pc1
39	41	-0.09285519632268091	pc1
39	42	0.04009485407281943	pc1
39	43	-0.10368440647402366	pc1
39	44	-0.1538945483091183	pc1
39	45	0.34995765754499786	pc1
39	46	0.6176904794288092	pc1
39	47	1.54579418427182	pc1
39	48	1.1616405340638778	pc1
39	49	0.6509309993389536	pc1
39	50	0.4447383161292251	pc1
39	51	-0.5313368460530015	pc1
39	52	0.12487096809906717	pc1
39	53	0.20606238097364127	pc1
39	54	0.6758366836160192	pc1
39	55	-0.043670079202684065	pc1
39	56	1.0987274697653788	pc1
39	57	0.01956988181240149	pc1
39	58	0.31764007615818457	pc1
39	59	-0.05344266293024447	pc1
39	60	0.21571116453622352	pc1
39	61	-0.625900659160223	pc1
39	62	-1.0875381177703147	pc1
39	63	-0.9753260777893118	pc1
39	64	-2.6202985671735632	pc1
39	65	-7.97364417989418	pc1
39	66	-31.81573412698413	pc1
39	67	-29.455277777777773	pc1
39	68	-23.56791666666667	pc1
40	1	0.2028049042792972	pc1
40	2	0.18342617751041956	pc1
40	3	0.584089203679433	pc1
40	4	0.19430024254030087	pc1
40	5	0.23914391681199731	pc1
40	6	0.3473887626416854	pc1
40	7	0.24286246039990544	pc1
40	8	0.28439446019974923	pc1
40	9	0.25690113126670866	pc1
40	10	1.8741263773389818	pc1
40	11	0.24244261843021775	pc1
40	12	0.28913237988909657	pc1
40	13	0.49538924918584115	pc1
40	14	0.3086277319892474	pc1
40	15	0.34602288471148057	pc1
40	16	0.07493225399947079	pc1
40	17	0.10596983382893654	pc1
40	18	0.02834635499075233	pc1
40	19	0.040384882644147524	pc1
40	20	0.06147631394200914	pc1
40	21	0.21777294895670707	pc1
40	22	0.06204705002237887	pc1
40	23	-0.003101888876450687	pc1
40	24	0.025640153500219753	pc1
40	25	-0.019894941351978446	pc1
40	26	0.11220446239325099	pc1
40	27	0.02689121103543357	pc1
40	28	0.27813247174309197	pc1
40	29	0.0129829615153767	pc1
40	30	0.12832075903163087	pc1
40	31	0.1957592523540299	pc1
40	32	0.2030403067237998	pc1
40	33	0.2674441686084137	pc1
40	34	0.2876342194664687	pc1
40	35	0.4058615914578425	pc1
40	36	0.17480149149816526	pc1
40	37	-0.20200022421088448	pc1
40	38	-0.22106320624055797	pc1
40	39	0.05293302946081724	pc1
40	40	-0.1620112066746202	pc1
40	41	-0.45916036544130634	pc1
40	42	-0.2553733907625144	pc1
40	43	-1.3693607732096922	pc1
40	44	-1.2704903707873	pc1
40	45	-1.1664444588571143	pc1
40	46	-1.4780634957590308	pc1
40	47	-1.6377352274928896	pc1
40	48	-1.2119226843269288	pc1
40	49	-2.222907356053895	pc1
40	50	-2.2504997791088712	pc1
40	51	-2.189144155023101	pc1
40	52	-0.4197236264955322	pc1
40	53	-0.8505254568641973	pc1
40	54	0.0216784686058773	pc1
40	55	0.12468008914748907	pc1
40	56	-2.7650718133887437	pc1
40	57	-0.048069375482029386	pc1
40	58	-0.2895027809846695	pc1
40	59	0.2315814916591279	pc1
40	60	0.07934752817258328	pc1
40	61	2.237735704476144	pc1
40	62	2.5528127594226646	pc1
40	63	1.7580072555440154	pc1
40	64	1.7797014328264353	pc1
40	65	-33.97364417989418	pc1
40	66	-31.81573412698413	pc1
40	67	-29.455277777777773	pc1
40	68	-23.56791666666667	pc1
41	1	0.23368207531127183	pc1
41	2	0.27196638912804616	pc1
41	3	0.635446671037208	pc1
41	4	0.20110606092217864	pc1
41	5	0.23845366130905177	pc1
41	6	0.3891166048867234	pc1
41	7	0.3385828649894549	pc1
41	8	0.37536629989816817	pc1
41	9	0.33622734658953135	pc1
41	10	1.9281952186003153	pc1
41	11	0.36017320754435644	pc1
41	12	0.3313941933722546	pc1
41	13	0.5484546829834542	pc1
41	14	0.3863086714895445	pc1
41	15	0.3738729326695207	pc1
41	16	0.08977893921097291	pc1
41	17	0.17992445508162547	pc1
41	18	0.14869655214329924	pc1
41	19	0.14572922130914634	pc1
41	20	0.12830135803434217	pc1
41	21	0.2420751892034545	pc1
41	22	0.11231214093993458	pc1
41	23	0.14948697054860816	pc1
41	24	0.156743584109023	pc1
41	25	0.11232476419728243	pc1
41	26	0.20090381392768109	pc1
41	27	0.17148102425931455	pc1
41	28	0.3055893651500341	pc1
41	29	0.11006103695906688	pc1
41	30	0.271103794423162	pc1
41	31	0.24967459626937227	pc1
41	32	0.20804574186897895	pc1
41	33	0.4055675399577794	pc1
41	34	-0.09273380280042431	pc1
41	35	0.3105111656352477	pc1
41	36	0.22519817210478976	pc1
41	37	0.057473364297159435	pc1
41	38	-0.12038243571822704	pc1
41	39	0.2189759067712984	pc1
41	40	-0.10122721791279332	pc1
41	41	0.4633272714361212	pc1
41	42	0.8375279642812643	pc1
41	43	0.4237772461731808	pc1
41	44	0.22322832881375376	pc1
41	45	0.363615833993876	pc1
41	46	0.5277974261481475	pc1
41	47	0.5569586500581352	pc1
41	48	0.46410966986634605	pc1
41	49	-0.5080072801621682	pc1
41	50	-0.7219283505374392	pc1
41	51	-0.4534147681309193	pc1
41	52	-0.6056168367789851	pc1
41	53	-0.2107228252852522	pc1
41	54	-0.9871885264680103	pc1
41	55	-0.9973242681509902	pc1
41	56	-0.5630516113685431	pc1
41	57	-0.6669504943631495	pc1
41	58	-1.8378898777588617	pc1
41	59	-1.606802346724713	pc1
41	60	-0.32256634742550006	pc1
41	61	-0.6446172367003271	pc1
41	62	-1.685282478672569	pc1
41	63	-0.04199274445598178	pc1
41	64	-0.38696523384022896	pc1
41	65	-0.17364417989418257	pc1
41	66	3.5175992063492068	pc1
41	67	10.544722222222227	pc1
41	68	-23.56791666666667	pc1
42	1	0.23037101256939962	pc1
42	2	0.25231424591965634	pc1
42	3	0.6332157606765705	pc1
42	4	0.24896986023131262	pc1
42	5	0.2558265651911995	pc1
42	6	0.42060964672389645	pc1
42	7	0.3973462052942409	pc1
42	8	0.359990137435517	pc1
42	9	0.4276433973639442	pc1
42	10	1.9951657989466156	pc1
42	11	0.37185613086683134	pc1
42	12	0.36012380005904987	pc1
42	13	0.5477683361578869	pc1
42	14	0.3842044736355916	pc1
42	15	0.39056817383709586	pc1
42	16	0.15387893002846909	pc1
42	17	0.1478717034115533	pc1
42	18	0.18045405340777876	pc1
42	19	0.18835883121246866	pc1
42	20	0.1371909315025519	pc1
42	21	0.3121346666036544	pc1
42	22	0.19035985484953244	pc1
42	23	0.1987678829665782	pc1
42	24	0.19011018428776083	pc1
42	25	0.1195985420476191	pc1
42	26	0.26479229896528267	pc1
42	27	0.17400279895968396	pc1
42	28	0.28289293721082487	pc1
42	29	0.14983694732320885	pc1
42	30	0.2476842043891878	pc1
42	31	0.31144788470933094	pc1
42	32	0.3677594196587748	pc1
42	33	0.46713103875609363	pc1
42	34	0.310910186015974	pc1
42	35	0.639186628029762	pc1
42	36	0.7399009490026884	pc1
42	37	0.2956879149377869	pc1
42	38	0.13012709020113533	pc1
42	39	0.4338460940552835	pc1
42	40	0.46266328046404936	pc1
42	41	0.06186248141227679	pc1
42	42	0.2878666900799516	pc1
42	43	-0.20600998786937197	pc1
42	44	-0.23148151830115182	pc1
42	45	-0.1562659350095288	pc1
42	46	-0.683103243771626	pc1
42	47	0.039656076854939215	pc1
42	48	-0.6216927992694607	pc1
42	49	-0.694447958128265	pc1
42	50	2.93871684782232E-4	pc1
42	51	0.34961553489937813	pc1
42	52	0.2657800590081578	pc1
42	53	-0.535001263315813	pc1
42	54	-0.42290281218230064	pc1
42	55	-0.5448355803681864	pc1
42	56	-1.5814969341616916	pc1
42	57	-1.537080364493022	pc1
42	58	-1.2895027809846695	pc1
42	59	-2.0128629527853192	pc1
42	60	-0.018055069230015874	pc1
42	61	-1.6622642955238547	pc1
42	62	-0.328139621529715	pc1
42	63	-1.841992744455979	pc1
42	64	2.7797014328264353	pc1
42	65	4.02635582010582	pc1
42	66	7.184265873015871	pc1
42	67	9.544722222222227	pc1
42	68	12.432083333333331	pc1
43	1	0.20637203895117295	pc1
43	2	0.2612643854218035	pc1
43	3	0.6373980306577067	pc1
43	4	0.24348436751179747	pc1
43	5	0.22884009293026963	pc1
43	6	0.35172308540546027	pc1
43	7	0.38491233308386796	pc1
43	8	0.33377063803729357	pc1
43	9	0.3822099978153801	pc1
43	10	2.0264962772992234	pc1
43	11	0.40592907043090776	pc1
43	12	0.49572241985007537	pc1
43	13	0.6367294131880712	pc1
43	14	0.41045566251386845	pc1
43	15	0.48253716612759945	pc1
43	16	0.2491745193090793	pc1
43	17	0.21363098639515243	pc1
43	18	0.1749173129899333	pc1
43	19	0.2071436560892863	pc1
43	20	0.24797548067831343	pc1
43	21	0.4250416631303793	pc1
43	22	0.1926426042953011	pc1
43	23	0.19993742099905631	pc1
43	24	0.18490817365015744	pc1
43	25	0.2500713195011741	pc1
43	26	0.2577076680372201	pc1
43	27	0.3295480409200735	pc1
43	28	0.5475001147762129	pc1
43	29	0.285628597733421	pc1
43	30	0.44722547456202477	pc1
43	31	0.3336193237027345	pc1
43	32	0.43367912610292336	pc1
43	33	0.34874070109994904	pc1
43	34	0.313284083978111	pc1
43	35	0.32371910204282983	pc1
43	36	0.5858393243528255	pc1
43	37	0.27286608594954487	pc1
43	38	0.22564865154548386	pc1
43	39	0.4705961400849006	pc1
43	40	0.5891968649754347	pc1
43	41	0.6944208866216215	pc1
43	42	0.6570424454885	pc1
43	43	0.6862977044383172	pc1
43	44	0.25926539116660763	pc1
43	45	0.279364508004484	pc1
43	46	-0.2734334833572092	pc1
43	47	0.4746457248880631	pc1
43	48	-0.07866954345550425	pc1
43	49	-0.033174203634175115	pc1
43	50	0.15723831612922368	pc1
43	51	-0.29324160795776066	pc1
43	52	-0.8251290319009357	pc1
43	53	-0.23177545686419876	pc1
43	54	-0.4977876048090266	pc1
43	55	0.7106589251263244	pc1
43	56	-0.6539607022776366	pc1
43	57	-0.023852851265502295	pc1
43	58	-1.058733550215436	pc1
43	59	-1.2395296194519858	pc1
43	60	-1.9751979263728714	pc1
43	61	-1.4464748218396437	pc1
43	62	-1.6138539072439997	pc1
43	63	-2.5874472899105285	pc1
43	64	-2.442520789395786	pc1
43	65	-2.806977513227512	pc1
43	66	-5.065734126984129	pc1
43	67	7.5447222222222265	pc1
43	68	13.432083333333331	pc1
44	1	0.21411297901990878	pc1
44	2	0.24087535644878955	pc1
44	3	0.6443843861873333	pc1
44	4	0.27599164816066235	pc1
44	5	0.25234686230388803	pc1
44	6	0.40592447927698316	pc1
44	7	0.42399039937310334	pc1
44	8	0.3700112291350024	pc1
44	9	0.3801110657864939	pc1
44	10	2.0441200883687287	pc1
44	11	0.4846056623017745	pc1
44	12	0.47499608248158864	pc1
44	13	0.6047086606364331	pc1
44	14	0.47589436375129424	pc1
44	15	0.4774891543589419	pc1
44	16	0.24090414918624958	pc1
44	17	0.24413800693070442	pc1
44	18	0.20794807825538442	pc1
44	19	0.2336786442774823	pc1
44	20	0.16532885372257056	pc1
44	21	0.40001841148554007	pc1
44	22	0.19669116703416023	pc1
44	23	0.23604315923245167	pc1
44	24	0.22147300405670478	pc1
44	25	0.26619581092808176	pc1
44	26	0.35185177509995214	pc1
44	27	0.19220658482855413	pc1
44	28	0.40242370562336305	pc1
44	29	0.30597027090966833	pc1
44	30	0.2657513751122167	pc1
44	31	-0.143408486813712	pc1
44	32	-0.1463329227538992	pc1
44	33	-0.056397860122054055	pc1
44	34	-0.1570408228441238	pc1
44	35	-0.2527091992872954	pc1
44	36	-3.309329660271594	pc1
44	37	-0.5460118829284255	pc1
44	38	-0.6480106142903566	pc1
44	39	-0.5876081341877395	pc1
44	40	-0.6581201712767353	pc1
44	41	-0.23053945182364544	pc1
44	42	-0.16340427473750907	pc1
44	43	0.04372546186607451	pc1
44	44	0.41824032318880455	pc1
44	45	0.2987977063850451	pc1
44	46	0.8058348093257166	pc1
44	47	1.3772098274521696	pc1
44	48	1.7110232501132572	pc1
44	49	2.0415898301462505	pc1
