Tile	Base	Mean	sample
29	5	0.06868758606784553	ct4
29	6	0.05029238157592886	ct4
29	7	-0.04159890452142179	ct4
29	8	0.058441922215813236	ct4
29	9	0.03185557663162797	ct4
29	10	0.07397427416778157	ct4
29	11	0.0632634657237432	ct4
29	12	0.06846360845257493	ct4
29	13	0.06285895268622	ct4
29	14	0.035158826196898474	ct4
29	15	0.062342500140132984	ct4
29	16	0.041867453372354646	ct4
29	17	0.031663355707500784	ct4
29	18	0.04093471049447572	ct4
29	19	0.07636258405713647	ct4
29	20	0.077255803040714	ct4
29	21	0.0371002723680931	ct4
29	22	-0.03877216267429873	ct4
29	23	-0.09652206704510746	ct4
29	24	0.16740316073524042	ct4
29	25	0.6406488741650236	ct4
29	26	0.3220330777641536	ct4
29	27	0.8628815273430703	ct4
29	28	2.2991115916880887	ct4
30	1	0.18506398526270118	ct4
30	2	0.2776828298518055	ct4
30	3	0.2777403374611467	ct4
30	4	0.23068711025221234	ct4
30	5	0.23145485923839715	ct4
30	6	0.20314465519761882	ct4
30	7	0.2774895783037934	ct4
30	8	0.2656415002611112	ct4
30	9	0.26112414849350785	ct4
30	10	0.23205538814354298	ct4
30	11	0.23218692452365275	ct4
30	12	0.28403760986165594	ct4
30	13	0.2737070806701922	ct4
30	14	0.2643533688137438	ct4
30	15	0.1760379824604641	ct4
30	16	0.2131270927719413	ct4
30	17	0.2210876361480416	ct4
30	18	0.2625088883498492	ct4
30	19	0.16617213747270654	ct4
30	20	0.2408576806690803	ct4
30	21	0.24703335290546136	ct4
30	22	0.15813525012154628	ct4
30	23	0.11592230371677203	ct4
30	24	0.2574818277369815	ct4
30	25	-0.39685112583497784	ct4
30	26	-0.7328757735426734	ct4
30	27	-0.6860571519022116	ct4
30	28	-0.11932470174820509	ct4
31	1	0.280777440597177	ct4
31	2	0.32657081317461945	ct4
31	3	0.3140900448146482	ct4
31	4	0.2484848901368224	ct4
31	5	0.2818703030067482	ct4
31	6	0.3383402186543307	ct4
31	7	0.32343096094024304	ct4
31	8	0.3536800506092632	ct4
31	9	0.31065101481545554	ct4
31	10	0.3160869400118145	ct4
31	11	0.3485467203333954	ct4
31	12	0.3164378145662212	ct4
31	13	0.2609546206006783	ct4
31	14	0.34720692329334923	ct4
31	15	0.36036900997645915	ct4
31	16	0.3015088289422536	ct4
31	17	0.32337311362301335	ct4
31	18	0.2705498121811658	ct4
31	19	0.32032845869095894	ct4
31	20	0.33583962686103064	ct4
31	21	0.3098874139783092	ct4
31	22	0.23863382018189583	ct4
31	23	0.3448840036196401	ct4
31	24	-0.07314045630240429	ct4
31	25	-0.09146494697318985	ct4
31	26	0.03435388365334546	ct4
31	27	1.1836362443242052	ct4
31	28	1.6159105334870318	ct4
32	1	0.37916293054251327	ct4
32	2	0.41734285785444314	ct4
32	3	0.38800779560222054	ct4
32	4	0.4180509316881924	ct4
32	5	0.37693873314000115	ct4
32	6	0.3955380499964818	ct4
32	7	0.351525303791405	ct4
32	8	0.3724474050029798	ct4
32	9	0.3948476268578318	ct4
32	10	0.38808320691691023	ct4
32	11	0.3609481813780562	ct4
32	12	0.36862090591385055	ct4
32	13	0.36980508548215596	ct4
32	14	0.37628747805353413	ct4
32	15	0.33194252767813737	ct4
32	16	0.34132833371754145	ct4
32	17	0.3980632945984368	ct4
32	18	0.3368325781880941	ct4
32	19	0.3768212547720893	ct4
32	20	0.34689484648161084	ct4
32	21	0.3226552275603538	ct4
32	22	0.2696158864058589	ct4
32	23	0.19337689912134692	ct4
32	24	0.1809914033557405	ct4
32	25	0.31238800459980354	ct4
32	26	-0.13198991074158783	ct4
32	27	0.4959956003913675	ct4
32	28	0.7091765267530192	ct4
33	1	0.2596948332984539	ct4
33	2	0.3066814115659824	ct4
33	3	0.3166815249920134	ct4
33	4	0.27741451021863384	ct4
33	5	0.3273574786242861	ct4
33	6	0.3493696044603922	ct4
33	7	0.33203448725170404	ct4
33	8	0.2711080863504236	ct4
33	9	0.35396645661253956	ct4
33	10	0.34642266280595635	ct4
33	11	0.40240846970407773	ct4
33	12	0.40257070025197095	ct4
33	13	0.44525971090554606	ct4
33	14	0.38463053593386576	ct4
33	15	0.4116219342789975	ct4
33	16	0.3312664603411619	ct4
33	17	0.36475258931858434	ct4
33	18	0.35167090011555047	ct4
33	19	0.3941976400769889	ct4
33	20	0.3794093195438606	ct4
33	21	0.38888858821493244	ct4
33	22	0.37109641735489163	ct4
33	23	0.6138560198902638	ct4
33	24	0.5402057734222439	ct4
33	25	1.1539141802874724	ct4
33	26	1.5691916213973656	ct4
33	27	1.6041214195263578	ct4
33	28	1.7110574044959677	ct4
34	1	-0.8792840898158971	ct4
34	2	-1.0353436669944571	ct4
34	3	-0.8207357612296704	ct4
34	4	-0.8881983553392558	ct4
34	5	-0.7332469785326694	ct4
34	6	-0.4746335955147387	ct4
34	7	-0.5258405392130996	ct4
34	8	-0.6550230515974533	ct4
34	9	-0.5575968274004808	ct4
34	10	-0.5493780837748758	ct4
34	11	-0.40516971180807815	ct4
34	12	-0.3188434375500222	ct4
34	13	-0.30823467040490016	ct4
34	14	-0.28638617327130333	ct4
34	15	-0.24600116553832407	ct4
34	16	-0.2663539783058795	ct4
34	17	-0.23900360957495792	ct4
34	18	-0.19346396655253528	ct4
34	19	-0.12482372222129356	ct4
34	20	-0.18835580902631932	ct4
34	21	-0.16575271804430258	ct4
34	22	-0.09689536189262782	ct4
34	23	0.41084867516266854	ct4
34	24	0.4384515200188943	ct4
34	25	0.06959624258607278	ct4
34	26	-0.0450756755514945	ct4
34	27	0.032692848097788385	ct4
34	28	-0.6390752214987288	ct4
35	1	0.18742357469413662	ct4
35	2	0.25528135270882757	ct4
35	3	0.2262681686185246	ct4
35	4	0.23520094984412054	ct4
35	5	0.20470388890723967	ct4
35	6	0.23025218848682272	ct4
35	7	0.2406931058899886	ct4
35	8	0.2382930088986086	ct4
35	9	0.2311769843000775	ct4
35	10	0.23696828329978104	ct4
35	11	0.19065265148715582	ct4
35	12	0.24327707719433533	ct4
35	13	0.20554231633918363	ct4
35	14	0.2248647398351835	ct4
35	15	0.20296079789057586	ct4
35	16	0.2669511023942661	ct4
35	17	0.2407693365321748	ct4
35	18	0.24773967954139664	ct4
35	19	0.25258317761405635	ct4
35	20	0.18519392101493537	ct4
35	21	0.17855593090275335	ct4
35	22	0.27325291377626826	ct4
35	23	0.4378110465562983	ct4
35	24	0.17063134446134853	ct4
35	25	-0.009351125834974994	ct4
35	26	-0.6626178894351682	ct4
35	27	-1.1115379211329781	ct4
35	28	-0.47264165506516065	ct4
36	1	0.38969355997653565	ct4
36	2	0.4102772167016795	ct4
36	3	0.4354512314296173	ct4
36	4	0.4087675247923812	ct4
36	5	0.3408547545930958	ct4
36	6	0.40769544435993765	ct4
36	7	0.3632825831520563	ct4
36	8	0.35801020860026966	ct4
36	9	0.3839086661148343	ct4
36	10	0.37922717532655525	ct4
36	11	0.3615241508098279	ct4
36	12	0.37641907216169557	ct4
36	13	0.3632175823946753	ct4
36	14	0.32941867411969383	ct4
36	15	0.3767702482977384	ct4
36	16	0.3691904011720126	ct4
36	17	0.3580193749388769	ct4
36	18	0.30042349409347935	ct4
36	19	0.3007944693555089	ct4
36	20	0.3308510025821647	ct4
36	21	0.23296646026387435	ct4
36	22	0.20985395058165324	ct4
36	23	0.045560333817263654	ct4
36	24	0.1065045998366756	ct4
36	25	-1.4397432826977195	ct4
36	26	-0.6877555762959133	ct4
36	27	0.33269284809778554	ct4
36	28	0.8834711975994196	ct4
37	1	0.3241606249329507	ct4
37	2	0.4260155459707633	ct4
37	3	0.3957679953741078	ct4
37	4	0.4010765188535004	ct4
37	5	0.36389061527233935	ct4
37	6	0.414115741387576	ct4
37	7	0.33691222792460707	ct4
37	8	0.37759345414714574	ct4
37	9	0.35778948009863853	ct4
37	10	0.3956168626955261	ct4
37	11	0.3614914916416865	ct4
37	12	0.3795934650792603	ct4
37	13	0.3744374733795439	ct4
37	14	0.3588108172495055	ct4
37	15	0.3740053009591833	ct4
37	16	0.3541498438305979	ct4
37	17	0.38010453440427483	ct4
37	18	0.32848974874811887	ct4
37	19	0.3635165352433418	ct4
37	20	0.4306192106072402	ct4
37	21	0.353879122734611	ct4
37	22	0.42692748669583835	ct4
37	23	0.5893053173625447	ct4
37	24	0.21288351503912395	ct4
37	25	-0.5802431446143217	ct4
37	26	-1.1680472245504419	ct4
37	27	-1.689529374124433	ct4
37	28	-3.425191544200416	ct4
38	1	0.17954087527358809	ct4
38	2	0.23323770001742616	ct4
38	3	0.2167610534568567	ct4
38	4	0.24048306003953002	ct4
38	5	0.15378389466705755	ct4
38	6	0.18753730682059455	ct4
38	7	0.17737084724264207	ct4
38	8	0.1785385789366245	ct4
38	9	0.19782785000698055	ct4
38	10	0.20362926547483085	ct4
38	11	0.1791759782233271	ct4
38	12	0.22112161782259676	ct4
38	13	0.1753466296858761	ct4
38	14	0.1852557452702257	ct4
38	15	0.231274690087389	ct4
38	16	0.2514307322944447	ct4
38	17	0.2587193669604062	ct4
38	18	0.18413275800572393	ct4
38	19	0.24698963098059323	ct4
38	20	0.16691122147175008	ct4
38	21	0.1818430472821646	ct4
38	22	0.29429662252319844	ct4
38	23	0.17774576122491936	ct4
38	24	0.36334125911236015	ct4
38	25	0.6364638521385899	ct4
38	26	0.19338586291004134	ct4
38	27	0.6357856316029427	ct4
38	28	1.7663734964499938	ct4
39	1	0.35350867532880415	ct4
39	2	0.36865369174556406	ct4
39	3	0.3934725296896744	ct4
39	4	0.33548454921482573	ct4
39	5	0.3253703754599613	ct4
39	6	0.3409734086769234	ct4
39	7	0.3616168154434405	ct4
39	8	0.3378573316012137	ct4
39	9	0.29584267315448187	ct4
39	10	0.3101266026551528	ct4
39	11	0.2845546643405683	ct4
39	12	0.2868580218154406	ct4
39	13	0.35145930499066935	ct4
39	14	0.301131960227643	ct4
39	15	0.33982011973488113	ct4
39	16	0.3547679959253003	ct4
39	17	0.2874604502850744	ct4
39	18	0.33311681774709	ct4
39	19	0.21679501252778266	ct4
39	20	0.28290591183706226	ct4
39	21	0.28868108684464033	ct4
39	22	0.34382231566385	ct4
39	23	0.4162646290683938	ct4
39	24	0.5078913486810563	ct4
39	25	1.0428612635455536	ct4
39	26	1.1453089398331215	ct4
39	27	1.1175985084751474	ct4
39	28	0.9122068297833223	ct4
40	1	0.45606824147211	ct4
40	2	0.48460220603930537	ct4
40	3	0.43579570831686	ct4
40	4	0.5012841745085979	ct4
40	5	0.47721292306962937	ct4
40	6	0.5123453355489858	ct4
40	7	0.5097235354392708	ct4
40	8	0.5322772383346361	ct4
40	9	0.4960386268554018	ct4
40	10	0.5205337816277478	ct4
40	11	0.5659465778955521	ct4
40	12	0.5377709525680743	ct4
40	13	0.5547795390233929	ct4
40	14	0.5591246111515034	ct4
40	15	0.5771792462527472	ct4
40	16	0.5417405143572793	ct4
40	17	0.5118255711485347	ct4
40	18	0.5375038106722769	ct4
40	19	0.5338869056137128	ct4
40	20	0.5076265926380259	ct4
40	21	0.5335264769930319	ct4
40	22	0.3744019410362327	ct4
40	23	0.4275974193154184	ct4
40	24	0.14669598739648393	ct4
40	25	0.5906488741650193	ct4
40	26	0.7286422731664572	ct4
40	27	0.6589064403307958	ct4
40	28	0.6728128903893875	ct4
41	1	0.436352719529161	ct4
41	2	0.562124752225138	ct4
41	3	0.5125059669760503	ct4
41	4	0.5430382990084368	ct4
41	5	0.5060869290202348	ct4
41	6	0.5598475706896409	ct4
41	7	0.5005041105820425	ct4
41	8	0.5059758619199854	ct4
41	9	0.4733404745973857	ct4
41	10	0.4930205308499751	ct4
41	11	0.4878477935497898	ct4
41	12	0.5016430570098862	ct4
41	13	0.5209943948597129	ct4
41	14	0.5217227432758946	ct4
41	15	0.5000690150555087	ct4
41	16	0.516760937255917	ct4
41	17	0.5135338434445984	ct4
41	18	0.5402976602186769	ct4
41	19	0.5726889193355333	ct4
41	20	0.5048391025255654	ct4
41	21	0.5451817716192764	ct4
41	22	0.5122755508510934	ct4
41	23	0.5669310582834584	ct4
41	24	0.8895829076674602	ct4
41	25	0.9758340593502055	ct4
41	26	0.931420050944233	ct4
41	27	0.752876334336321	ct4
41	28	1.5233179408944366	ct4
42	1	0.4809710173789199	ct4
42	2	0.5103772395384425	ct4
42	3	0.45617090707702346	ct4
42	4	0.45251926775853946	ct4
42	5	0.4634091371737199	ct4
42	6	0.4677238097339824	ct4
42	7	0.45768624637474176	ct4
42	8	0.5017681563222851	ct4
42	9	0.509546554390667	ct4
42	10	0.45772378606352504	ct4
42	11	0.42815128082648357	ct4
42	12	0.47497679906500423	ct4
42	13	0.426912388240126	ct4
42	14	0.4721189621452737	ct4
42	15	0.373154586353472	ct4
42	16	0.4804337310594704	ct4
42	17	0.44202796764322727	ct4
42	18	0.46806422058729424	ct4
42	19	0.5570127422937716	ct4
42	20	0.4449833600509976	ct4
42	21	0.6146000704955839	ct4
42	22	0.5167063474777507	ct4
42	23	0.46273392157120696	ct4
42	24	0.4561696716070145	ct4
42	25	0.5340117060234277	ct4
42	26	0.8678699154428742	ct4
42	27	0.21896735790171107	ct4
42	28	-0.4381333062710979	ct4
43	1	0.4293571984602096	ct4
43	2	0.46232427612861926	ct4
43	3	0.4693829512938805	ct4
43	4	0.45116738935418255	ct4
43	5	0.4835458812308957	ct4
43	6	0.49580841073701976	ct4
43	7	0.44586621908769075	ct4
43	8	0.49494682301411075	ct4
43	9	0.490747856494437	ct4
43	10	0.49942456868971163	ct4
43	11	0.5065161223661576	ct4
43	12	0.5382402620554245	ct4
43	13	0.5224935118815068	ct4
43	14	0.5569966815393101	ct4
43	15	0.4743830539825211	ct4
43	16	0.4945370792915895	ct4
43	17	0.4991461258832288	ct4
43	18	0.4862711536681985	ct4
43	19	0.5115465518942628	ct4
43	20	0.4699576715602305	ct4
43	21	0.5781600464146592	ct4
43	22	0.6176823162590139	ct4
43	23	0.6281157645641073	ct4
43	24	0.46060112059986125	ct4
43	25	0.4978560813722268	ct4
43	26	0.6319441599589055	ct4
43	27	-0.08635477094983202	ct4
43	28	1.5016377240922694	ct4
44	1	0.36478152461024393	ct4
44	2	0.3912182127319994	ct4
44	3	0.45188257390525877	ct4
44	4	0.4404573479609155	ct4
44	5	0.38666402922319065	ct4
44	6	0.41878124371035597	ct4
44	7	0.3934612190235782	ct4
44	8	0.37541141755010443	ct4
44	9	0.3998776303876568	ct4
44	10	0.3907640753626396	ct4
44	11	0.4052696398029738	ct4
44	12	0.40533462611333704	ct4
44	13	0.3840809891070549	ct4
44	14	0.38965189317418947	ct4
44	15	0.41377178204007237	ct4
44	16	0.42369464151845904	ct4
44	17	0.45323545216731276	ct4
44	18	0.3704865806294393	ct4
44	19	0.44103310564567266	ct4
44	20	0.398565066914486	ct4
44	21	0.3663975033461071	ct4
44	22	0.3414073068016279	ct4
44	23	0.6803798261122864	ct4
44	24	0.33416253512172744	ct4
44	25	0.5858869694031199	ct4
44	26	0.5848784762569608	ct4
44	27	0.47713729254223125	ct4
44	28	0.40554016311665464	ct4
45	1	0.17424014032199864	ct4
45	2	0.17213225220332617	ct4
45	3	0.31454509417485355	ct4
45	4	0.26704253492974317	ct4
45	5	0.23300203764975436	ct4
45	6	0.3839772306214897	ct4
45	7	0.35455028658734733	ct4
45	8	0.2423687944028714	ct4
45	9	0.3874582143846226	ct4
45	10	0.3762732783982514	ct4
45	11	0.3908992389942796	ct4
45	12	0.4310165220212667	ct4
45	13	0.42207135625135095	ct4
45	14	0.3708671120625411	ct4
45	15	0.5291464147445524	ct4
45	16	0.4438050889966547	ct4
45	17	0.44361546489324866	ct4
45	18	0.4366061950556599	ct4
45	19	0.5984338659503621	ct4
45	20	0.47881467656691257	ct4
45	21	0.4923521464713829	ct4
45	22	0.530422603800325	ct4
45	23	0.6378038645056776	ct4
45	24	0.4593184526505283	ct4
45	25	-0.036623853107705884	ct4
45	26	0.4118183737953842	ct4
45	27	-0.04983142374687333	ct4
45	28	1.505540163116656	ct4
46	1	0.32311906553776026	ct4
46	2	0.3550924030918736	ct4
46	3	0.4206869261218813	ct4
46	4	0.37596799743128884	ct4
46	5	0.36199554804390743	ct4
46	6	0.44200879713591235	ct4
46	7	0.3741005436542224	ct4
46	8	0.41087802093455394	ct4
46	9	0.42776299057356226	ct4
46	10	0.41489690505189714	ct4
46	11	0.46330756042378596	ct4
46	12	0.4848866688062614	ct4
46	13	0.4064280663240325	ct4
46	14	0.42760592723728763	ct4
46	15	0.4214400481865397	ct4
46	16	0.42676880883062296	ct4
46	17	0.42436269337947863	ct4
46	18	0.402288339606109	ct4
46	19	0.35910580971067674	ct4
46	20	0.3716512624490633	ct4
46	21	0.43531364682311136	ct4
46	22	0.4381464387588636	ct4
46	23	0.4321480556279482	ct4
46	24	0.5753545904257962	ct4
46	25	0.5783847232216246	ct4
46	26	1.039539709063888	ct4
46	27	0.7986502949063023	ct4
46	28	-0.8680962005197088	ct4
47	1	0.5035543316550957	ct4
47	2	0.5798190463357713	ct4
47	3	0.5854740233291835	ct4
47	4	0.6124263731318891	ct4
47	5	0.5588134330306289	ct4
47	6	0.6559360019940002	ct4
47	7	0.5751944167161724	ct4
47	8	0.6243900328768746	ct4
47	9	0.6532935975943701	ct4
47	10	0.6253803598561234	ct4
47	11	0.6599575009344747	ct4
47	12	0.6486642091677481	ct4
47	13	0.655932775648921	ct4
47	14	0.6906830676920919	ct4
47	15	0.6385788367757783	ct4
47	16	0.6626110479209544	ct4
47	17	0.6452007964165745	ct4
47	18	0.6609554686634098	ct4
47	19	0.7450101923318684	ct4
47	20	0.7088610018273798	ct4
47	21	0.6187004784686181	ct4
47	22	0.576432863825751	ct4
47	23	0.7086708144025309	ct4
47	24	0.5513026901489937	ct4
47	25	0.04181166486269916	ct4
47	26	0.366335429899344	ct4
47	27	-0.6285974744828593	ct4
47	28	-1.6892424455789907	ct4
48	1	0.40179632445490654	ct4
48	2	0.46872564174930176	ct4
48	3	0.4854705736905913	ct4
48	4	0.5276745086290902	ct4
48	5	0.5214644376985405	ct4
48	6	0.47118924479817537	ct4
48	7	0.5092834882265649	ct4
48	8	0.4771650982904987	ct4
48	9	0.5017549647694111	ct4
48	10	0.4941166229366942	ct4
48	11	0.4560374682384989	ct4
48	12	0.5299776473596083	ct4
48	13	0.45113970427298256	ct4
48	14	0.5383919224922735	ct4
48	15	0.4971565089573531	ct4
48	16	0.4768386851591089	ct4
48	17	0.4464430193329889	ct4
48	18	0.43142056970586395	ct4
48	19	0.5189370396932276	ct4
48	20	0.4805456632000755	ct4
48	21	0.5102502265172291	ct4
48	22	0.46555253889648185	ct4
48	23	0.5847272226146103	ct4
48	24	0.44783070492425026	ct4
48	25	0.4635460704267018	ct4
48	26	0.10364227316645724	ct4
48	27	0.5664007132663258	ct4
48	28	1.0364492540257473	ct4
49	1	0.40633480978736003	ct4
49	2	0.42855989094295666	ct4
49	3	0.4205212538973413	ct4
49	4	0.4370559032745902	ct4
49	5	0.44048106860573455	ct4
49	6	0.4458381900788524	ct4
49	7	0.46106957049795483	ct4
49	8	0.4894463967703686	ct4
49	9	0.476218418038556	ct4
49	10	0.4756579502884293	ct4
49	11	0.49565530178595196	ct4
49	12	0.4456324689789639	ct4
49	13	0.4378732907100584	ct4
49	14	0.48868340910532027	ct4
49	15	0.4856164782601411	ct4
49	16	0.47377009174604723	ct4
49	17	0.5602696397786318	ct4
49	18	0.5725523043673846	ct4
49	19	0.5683184301615185	ct4
49	20	0.5701917357002486	ct4
49	21	0.5983091594784966	ct4
49	22	0.6059280682263193	ct4
49	23	0.5854692895044167	ct4
49	24	0.7994645682847121	ct4
49	25	0.9838855891408684	ct4
49	26	1.1485140680382528	ct4
49	27	0.785324427045154	ct4
49	28	-0.5681853270794193	ct4
50	1	0.4472149601930653	ct4
50	2	0.5171120777626683	ct4
50	3	0.529250365316301	ct4
50	4	0.5778690044026291	ct4
50	5	0.5684339678734958	ct4
50	6	0.5993680535263053	ct4
50	7	0.5550636730113112	ct4
50	8	0.5587356506789405	ct4
50	9	0.5898776303876545	ct4
50	10	0.5375422962215382	ct4
50	11	0.6104576766127892	ct4
50	12	0.6169125402237725	ct4
50	13	0.6277981670211616	ct4
50	14	0.6298012796772525	ct4
50	15	0.6139616593406814	ct4
50	16	0.565144641518458	ct4
50	17	0.5814455748666987	ct4
50	18	0.603852590198592	ct4
50	19	0.6501852612833261	ct4
50	20	0.6281813197107482	ct4
50	21	0.6539636866200667	ct4
50	22	0.48667123584176863	ct4
50	23	0.8128041953641869	ct4
50	24	0.9893377860679209	ct4
50	25	1.4465628526596461	ct4
50	26	1.2738054433296284	ct4
50	27	1.277590807281463	ct4
50	28	1.2182674358439343	ct4
51	1	0.3837688497537215	ct4
51	2	0.5145996231072871	ct4
51	3	0.5301002645504838	ct4
51	4	0.5501454252006965	ct4
51	5	0.5158978937098553	ct4
51	6	0.5616926000801143	ct4
51	7	0.48413283867031964	ct4
51	8	0.5157238812311391	ct4
51	9	0.5084024187794327	ct4
51	10	0.4357675279829252	ct4
51	11	0.4841606995873917	ct4
51	12	0.5150256397803972	ct4
51	13	0.5140211416281772	ct4
51	14	0.5077286476740284	ct4
51	15	0.5123367500299238	ct4
51	16	0.5245234403898849	ct4
51	17	0.5148377554390535	ct4
51	18	0.4988936160977602	ct4
51	19	0.48573715551759733	ct4
51	20	0.5566818871760475	ct4
51	21	0.48080096108372317	ct4
51	22	0.48379813180970643	ct4
51	23	0.7004199750407878	ct4
51	24	0.49487949927352304	ct4
51	25	0.19805628157242694	ct4
51	26	0.2612180307422136	ct4
51	27	0.09791023940213961	ct4
51	28	-0.45088840831191135	ct4
52	1	0.48822956580129073	ct4
52	2	0.5092121786301291	ct4
52	3	0.5412766312029262	ct4
52	4	0.508364586407879	ct4
52	5	0.5016044338811625	ct4
52	6	0.5251898005507201	ct4
52	7	0.5362374071246876	ct4
52	8	0.5231812024239488	ct4
52	9	0.5240959075714358	ct4
52	10	0.4960312209744089	ct4
52	11	0.5414458549464598	ct4
52	12	0.5825740693744663	ct4
52	13	0.5060556614734537	ct4
52	14	0.5358344852451395	ct4
52	15	0.5892156839523466	ct4
52	16	0.6012276756116606	ct4
52	17	0.5823860630652078	ct4
52	18	0.5427782449437331	ct4
52	19	0.5301162506505293	ct4
52	20	0.520444607828118	ct4
52	21	0.5098306354278179	ct4
52	22	0.48980868341180894	ct4
52	23	0.6996944322613174	ct4
52	24	0.4357429290750048	ct4
52	25	1.3062738741650222	ct4
52	26	0.8806030574801795	ct4
52	27	1.5562222598624942	ct4
52	28	1.6990285352096848	ct4
53	1	0.45450995508581116	ct4
53	2	0.526192159478704	ct4
53	3	0.5360607841109939	ct4
53	4	0.5763676765170302	ct4
53	5	0.5307649178224239	ct4
53	6	0.633714120942038	ct4
53	7	0.5680109661675914	ct4
53	8	0.5599207375022317	ct4
53	9	0.603605924565386	ct4
53	10	0.6241523064360379	ct4
53	11	0.6072858686454765	ct4
53	12	0.6664093737273475	ct4
53	13	0.6318357563980825	ct4
53	14	0.6478913716077983	ct4
53	15	0.654520801322299	ct4
53	16	0.597002864194657	ct4
53	17	0.6285487413631259	ct4
53	18	0.681269289458001	ct4
53	19	0.6598047800098499	ct4
53	20	0.6233208876503937	ct4
53	21	0.6500627607263141	ct4
53	22	0.6573461206712778	ct4
53	23	0.9801350079820708	ct4
53	24	1.3834406267727033	ct4
53	25	1.2956993792155274	ct4
53	26	0.6894265868919476	ct4
53	27	0.5546708700758103	ct4
53	28	1.8169687345452274	ct4
54	1	0.5766995130385908	ct4
54	2	0.6386389070309662	ct4
54	3	0.6309479262919098	ct4
54	4	0.7070348580611707	ct4
54	5	0.6563526670604887	ct4
54	6	0.6855274031197993	ct4
54	7	0.700834404718627	ct4
54	8	0.6989584149065848	ct4
54	9	0.7506906385177388	ct4
54	10	0.726927662075191	ct4
54	11	0.7103568636046589	ct4
54	12	0.664179206890438	ct4
54	13	0.6593721507610013	ct4
54	14	0.7112842065065195	ct4
54	15	0.7061470251943405	ct4
54	16	0.6533186252582937	ct4
54	17	0.6234618350293033	ct4
54	18	0.6715586197460297	ct4
54	19	0.6759291932666898	ct4
54	20	0.6848576428977466	ct4
54	21	0.6675002885365799	ct4
54	22	0.6431384895375274	ct4
54	23	0.5564580863650264	ct4
54	24	0.8228452212405912	ct4
54	25	0.7014469962307501	ct4
54	26	0.26063152047828453	ct4
54	27	0.8184071338120731	ct4
54	28	2.295540163116655	ct4
55	1	0.4692103012912341	ct4
55	2	0.45504652035834425	ct4
55	3	0.5059651739685478	ct4
55	4	0.5408453771147776	ct4
55	5	0.5467085103027784	ct4
55	6	0.570701165007172	ct4
55	7	0.5330713269214584	ct4
55	8	0.5285256673178793	ct4
55	9	0.5290373641646937	ct4
55	10	0.5279462895659606	ct4
55	11	0.48545967328499984	ct4
55	12	0.5055408264134513	ct4
55	13	0.5128700472208294	ct4
55	14	0.49264454090853604	ct4
55	15	0.5173985977766264	ct4
55	16	0.5335636099044834	ct4
55	17	0.4985271056487335	ct4
55	18	0.48718699575700697	ct4
55	19	0.4878371260624945	ct4
55	20	0.5500134981837164	ct4
55	21	0.4842620223347609	ct4
55	22	0.3988442690470677	ct4
55	23	0.4316003057945963	ct4
55	24	-0.21634442613734706	ct4
55	25	-0.06719426308988119	ct4
55	26	0.18410204328139912	ct4
55	27	0.2795282911357617	ct4
55	28	0.06261333384836831	ct4
56	1	0.4552106726773033	ct4
56	2	0.5138877818400118	ct4
56	3	0.5137007226092862	ct4
56	4	0.4768392439991018	ct4
56	5	0.4918564142795461	ct4
56	6	0.5215222359558993	ct4
56	7	0.480795240896974	ct4
56	8	0.5493956758996248	ct4
56	9	0.5428999086558335	ct4
56	10	0.5203549065620123	ct4
56	11	0.5110355664824837	ct4
56	12	0.5412494044524365	ct4
56	13	0.5654328034230147	ct4
56	14	0.5433911073359354	ct4
56	15	0.5710223571128594	ct4
56	16	0.5198353519009729	ct4
56	17	0.5123047593980203	ct4
56	18	0.535061049215841	ct4
56	19	0.620008024480839	ct4
56	20	0.6213195165296881	ct4
56	21	0.5248613033317611	ct4
56	22	0.5420769039471267	ct4
56	23	0.6739688254760594	ct4
56	24	0.9948848047636432	ct4
56	25	1.008470656343242	ct4
56	26	0.7090844500372029	ct4
56	27	2.1008746662796085	ct4
56	28	1.5298538886068513	ct4
57	1	0.5135582662898557	ct4
57	2	0.6540778854308016	ct4
57	3	0.661415418741818	ct4
57	4	0.6395089373588405	ct4
57	5	0.5972238275005637	ct4
57	6	0.6626149841778854	ct4
57	7	0.6570372326174265	ct4
57	8	0.6576288834465913	ct4
57	9	0.6600389545024683	ct4
57	10	0.659795470325875	ct4
57	11	0.667480010574657	ct4
57	12	0.6749376397418914	ct4
57	13	0.7162150117728956	ct4
57	14	0.649090489817624	ct4
57	15	0.6529107060618244	ct4
57	16	0.6730726532511184	ct4
57	17	0.6366557152396339	ct4
57	18	0.6855153442104154	ct4
57	19	0.6039381341027266	ct4
57	20	0.6567166950612418	ct4
57	21	0.6382541369331562	ct4
57	22	0.5013521006012525	ct4
57	23	0.03407140697012068	ct4
57	24	0.09834318519147445	ct4
57	25	0.39504447856062797	ct4
57	26	0.3608601209354845	ct4
57	27	0.07617110896735113	ct4
57	28	0.745540163116658	ct4
58	1	0.36824186299719486	ct4
58	2	0.5277761722176564	ct4
58	3	0.4928189505998759	ct4
58	4	0.5172308850688765	ct4
58	5	0.4750066012279106	ct4
58	6	0.54356826436333	ct4
58	7	0.5193356106035552	ct4
58	8	0.5168008836538505	ct4
58	9	0.5032404809042106	ct4
58	10	0.5103296460001587	ct4
58	11	0.5880523635198074	ct4
58	12	0.5452355003755756	ct4
58	13	0.5758305515878916	ct4
58	14	0.5356948913154582	ct4
58	15	0.5417469850838827	ct4
