Tile	Base	Mean	sample
29	11	0.2733922875819985	cc1
29	12	0.2955817736811355	cc1
29	13	0.268144942660939	cc1
29	14	0.23368147546477758	cc1
29	15	0.3120076455364753	cc1
29	16	0.19525891833335152	cc1
29	17	0.24497518920775008	cc1
29	18	0.21437178727708073	cc1
29	19	0.2456241035301403	cc1
29	20	0.20925910440306694	cc1
29	21	0.30109493375037744	cc1
29	22	0.28290910490152044	cc1
29	23	0.41869861315340273	cc1
29	24	0.209984366876661	cc1
29	25	0.5159814452432414	cc1
29	26	0.25934067604094935	cc1
29	27	0.5405394548600242	cc1
29	28	-0.6083731956331491	cc1
30	1	0.2322025770477225	cc1
30	2	0.4775166836726328	cc1
30	3	0.30482076382114087	cc1
30	4	0.3477111565917639	cc1
30	5	0.31655511826426874	cc1
30	6	0.2678252923361839	cc1
30	7	0.1685480900663947	cc1
30	8	0.22284117812426985	cc1
30	9	0.25144547225307434	cc1
30	10	0.24903820811849897	cc1
30	11	0.2411194012036546	cc1
30	12	0.2617697815534896	cc1
30	13	0.251483270142721	cc1
30	14	0.258715568664023	cc1
30	15	0.2479875541134291	cc1
30	16	0.29596677559536744	cc1
30	17	0.2849754555891195	cc1
30	18	0.2665067932229306	cc1
30	19	0.24682574065723628	cc1
30	20	0.29694891100059806	cc1
30	21	0.3084834231875604	cc1
30	22	0.2842163781170015	cc1
30	23	0.4010831266846253	cc1
30	24	0.4402890163845825	cc1
30	25	0.7642034613224027	cc1
30	26	1.1296523405432808	cc1
30	27	1.3145870739076457	cc1
30	28	1.0467359586504656	cc1
31	1	0.26507486659630075	cc1
31	2	0.43694556518711636	cc1
31	3	0.260188533921486	cc1
31	4	0.2853937242812137	cc1
31	5	0.2711693020265926	cc1
31	6	0.23176649957431295	cc1
31	7	0.22540084955966933	cc1
31	8	0.2703817679317453	cc1
31	9	0.22959962585976967	cc1
31	10	0.22460421056913304	cc1
31	11	0.186329857492602	cc1
31	12	0.2098991293308785	cc1
31	13	0.2005572946139722	cc1
31	14	0.2527643733478868	cc1
31	15	0.2132543403571603	cc1
31	16	0.22805920464295326	cc1
31	17	0.2594866563207958	cc1
31	18	0.20194033215236118	cc1
31	19	0.19600233894271213	cc1
31	20	0.20922727388554563	cc1
31	21	0.1767501463304626	cc1
31	22	0.07074905409495358	cc1
31	23	0.19783047051841152	cc1
31	24	0.49964891459924843	cc1
31	25	0.7451693704133078	cc1
31	26	0.7192668450319246	cc1
31	27	0.8948366436150508	cc1
31	28	0.7534088762938467	cc1
32	1	0.32897952794554186	cc1
32	2	0.5040083352243059	cc1
32	3	0.4568961841433108	cc1
32	4	0.3877291109554406	cc1
32	5	0.37672834365172037	cc1
32	6	0.35572782027893624	cc1
32	7	0.33658848185102386	cc1
32	8	0.3361677966818064	cc1
32	9	0.3145263969148573	cc1
32	10	0.28487329779201076	cc1
32	11	0.311514554248852	cc1
32	12	0.3300536785067365	cc1
32	13	0.2988058694800202	cc1
32	14	0.3266450494831048	cc1
32	15	0.3097692466351063	cc1
32	16	0.3070384425596373	cc1
32	17	0.33119022821127686	cc1
32	18	0.3537537359210745	cc1
32	19	0.3546238447165351	cc1
32	20	0.337824590792863	cc1
32	21	0.35672840493569424	cc1
32	22	0.3361191044572962	cc1
32	23	0.2540854290470804	cc1
32	24	0.42192012165305925	cc1
32	25	0.23694467716177314	cc1
32	26	-0.128444825448625	cc1
32	27	0.02096139578829792	cc1
32	28	0.4576867976260317	cc1
33	1	0.5791148042616996	cc1
33	2	0.7419035448177027	cc1
33	3	0.6917968484026176	cc1
33	4	0.6258372894240907	cc1
33	5	0.603861224246117	cc1
33	6	0.6054391693290313	cc1
33	7	0.5697900493006784	cc1
33	8	0.5978928509035413	cc1
33	9	0.5718216257107613	cc1
33	10	0.5889718444571344	cc1
33	11	0.6053720256245825	cc1
33	12	0.5898254600278605	cc1
33	13	0.6142802753403132	cc1
33	14	0.5565288585215953	cc1
33	15	0.5828825554009498	cc1
33	16	0.5533692332633748	cc1
33	17	0.591936968040585	cc1
33	18	0.559885090489928	cc1
33	19	0.6260609728027546	cc1
33	20	0.5655198285351517	cc1
33	21	0.5955395716284855	cc1
33	22	0.565390403519153	cc1
33	23	0.6220633737501942	cc1
33	24	0.6767127285733281	cc1
33	25	0.35384992596886633	cc1
33	26	0.21974181762966083	cc1
33	27	0.01925740357797423	cc1
33	28	-0.27895682273851463	cc1
34	1	0.3744379241517919	cc1
34	2	0.6369389659183184	cc1
34	3	0.4701330638518826	cc1
34	4	0.4435129851181543	cc1
34	5	0.456553594867799	cc1
34	6	0.4308347852116441	cc1
34	7	0.45945109740372914	cc1
34	8	0.4445439635990027	cc1
34	9	0.5063782037217095	cc1
34	10	0.5275527601222763	cc1
34	11	0.45517901119413295	cc1
34	12	0.46682683193748176	cc1
34	13	0.4864698036684558	cc1
34	14	0.4811286674702373	cc1
34	15	0.5118128777444255	cc1
34	16	0.49273549146602846	cc1
34	17	0.46945197675744055	cc1
34	18	0.524446015087932	cc1
34	19	0.48329585958838805	cc1
34	20	0.5050661951117519	cc1
34	21	0.5432456194071804	cc1
34	22	0.5767584536011228	cc1
34	23	0.7406961850144711	cc1
34	24	0.9254520277446971	cc1
34	25	0.8597830435524685	cc1
34	26	0.8672078525017568	cc1
34	27	0.7038727881933582	cc1
34	28	1.8721173283356336	cc1
35	1	0.23827351186451295	cc1
35	2	0.4798682692580414	cc1
35	3	0.3507172196756798	cc1
35	4	0.3774905906983079	cc1
35	5	0.3763771798544582	cc1
35	6	0.3280563631760458	cc1
35	7	0.3196989814834197	cc1
35	8	0.28544032468836633	cc1
35	9	0.2895079885533036	cc1
35	10	0.32126204102180367	cc1
35	11	0.2551843185440674	cc1
35	12	0.2813970980856624	cc1
35	13	0.25077685285168627	cc1
35	14	0.24996650553179478	cc1
35	15	0.24565812418480704	cc1
35	16	0.22965744274650746	cc1
35	17	0.24536831019990046	cc1
35	18	0.2251012908985217	cc1
35	19	0.26503721584154505	cc1
35	20	0.2636327419761173	cc1
35	21	0.25513114563788974	cc1
35	22	0.15197305884836965	cc1
35	23	0.044869507815889165	cc1
35	24	0.41420365918008883	cc1
35	25	-0.23219343446474028	cc1
35	26	-0.3512097070850331	cc1
35	27	-0.16094202662145562	cc1
35	28	1.7846361820309582	cc1
36	1	0.5495870641976524	cc1
36	2	0.78354860362046	cc1
36	3	0.626257266893802	cc1
36	4	0.6698622355363213	cc1
36	5	0.5955898803510848	cc1
36	6	0.5310678749437585	cc1
36	7	0.5963033625012955	cc1
36	8	0.5199011034021552	cc1
36	9	0.5966622240058683	cc1
36	10	0.5585959195640839	cc1
36	11	0.5795644616166769	cc1
36	12	0.6190085212293042	cc1
36	13	0.5331878085692239	cc1
36	14	0.5752800593560892	cc1
36	15	0.5895936507967576	cc1
36	16	0.6240867681175359	cc1
36	17	0.5867972287352572	cc1
36	18	0.5864348263272561	cc1
36	19	0.5456199922092608	cc1
36	20	0.579344348299955	cc1
36	21	0.5941434099161569	cc1
36	22	0.5975811669564806	cc1
36	23	0.7904964478853529	cc1
36	24	1.0044250268198383	cc1
36	25	0.808820686202786	cc1
36	26	0.9833972798145325	cc1
36	27	0.017509151829727898	cc1
36	28	0.7146081708264802	cc1
37	1	0.4082312626345015	cc1
37	2	0.6547670873688389	cc1
37	3	0.4666330201304021	cc1
37	4	0.5112565052602349	cc1
37	5	0.4516012262109328	cc1
37	6	0.44118203138685885	cc1
37	7	0.5043568821528126	cc1
37	8	0.4950169224664762	cc1
37	9	0.5418690438657947	cc1
37	10	0.5002563080138884	cc1
37	11	0.546020154718434	cc1
37	12	0.5880138811308555	cc1
37	13	0.5678536334898823	cc1
37	14	0.5477369134895298	cc1
37	15	0.6055668184086187	cc1
37	16	0.5856569593453216	cc1
37	17	0.5589296566540085	cc1
37	18	0.6238259491802651	cc1
37	19	0.5937556804554021	cc1
37	20	0.607001169428564	cc1
37	21	0.5529019194930243	cc1
37	22	0.5415330886768572	cc1
37	23	0.5378957477574673	cc1
37	24	0.6526827239796447	cc1
37	25	1.0491534769425215	cc1
37	26	0.9197180345315132	cc1
37	27	0.29471785861589694	cc1
37	28	0.08127483749314024	cc1
38	1	0.5282632490358523	cc1
38	2	0.6754932202377546	cc1
38	3	0.5353025775849574	cc1
38	4	0.6014078606093705	cc1
38	5	0.5661861060675051	cc1
38	6	0.571871114705857	cc1
38	7	0.5443238087363511	cc1
38	8	0.5075731146674016	cc1
38	9	0.5521275460110715	cc1
38	10	0.5419491926030986	cc1
38	11	0.4727942034981396	cc1
38	12	0.5425785273448298	cc1
38	13	0.5087143423503093	cc1
38	14	0.5426677409845269	cc1
38	15	0.5343905607681663	cc1
38	16	0.46995568923990305	cc1
38	17	0.5098167093867971	cc1
38	18	0.4499347327430101	cc1
38	19	0.5135195301933422	cc1
38	20	0.5506570338093297	cc1
38	21	0.5345843289238843	cc1
38	22	0.4992707473072002	cc1
38	23	0.77623681924144	cc1
38	24	0.8362901778263989	cc1
38	25	0.944473772406667	cc1
38	26	0.8028417242589754	cc1
38	27	1.2803788122897473	cc1
38	28	2.06958652580483	cc1
39	1	0.520736283823986	cc1
39	2	0.7078775509974022	cc1
39	3	0.5888963023886475	cc1
39	4	0.5520469272385427	cc1
39	5	0.5493468078130377	cc1
39	6	0.5642470735662215	cc1
39	7	0.5699937268697823	cc1
39	8	0.5551104392137063	cc1
39	9	0.5783203309224092	cc1
39	10	0.5033634473515818	cc1
39	11	0.5169082737783697	cc1
39	12	0.5180374381166004	cc1
39	13	0.5024769484288072	cc1
39	14	0.5098554948750902	cc1
39	15	0.4756195673706358	cc1
39	16	0.510706436703984	cc1
39	17	0.5208851469906861	cc1
39	18	0.5499881244485181	cc1
39	19	0.5168765714852697	cc1
39	20	0.47498931216611595	cc1
39	21	0.4388211166760172	cc1
39	22	0.37846634566516	cc1
39	23	0.18053425860197336	cc1
39	24	0.12021768317682557	cc1
39	25	-0.9121433400244001	cc1
39	26	-1.2922876516923196	cc1
39	27	-1.021623900548363	cc1
39	28	-1.6663442101259065	cc1
40	1	0.4749659282762906	cc1
40	2	0.6924709178734716	cc1
40	3	0.5847406640317132	cc1
40	4	0.5272823081965043	cc1
40	5	0.5906696825064586	cc1
40	6	0.505652703526259	cc1
40	7	0.6128401467043716	cc1
40	8	0.5927394964653061	cc1
40	9	0.5861430352188748	cc1
40	10	0.5276431561766515	cc1
40	11	0.5211883920723253	cc1
40	12	0.5751276901168012	cc1
40	13	0.5608844590508468	cc1
40	14	0.5313048459279415	cc1
40	15	0.5840934388086367	cc1
40	16	0.5490228889790458	cc1
40	17	0.5713931691802756	cc1
40	18	0.559632683905285	cc1
40	19	0.6011538774753404	cc1
40	20	0.6007863271436378	cc1
40	21	0.5848493369511587	cc1
40	22	0.5892372298802684	cc1
40	23	0.617432792970348	cc1
40	24	0.6789663626093372	cc1
40	25	0.02051659263553063	cc1
40	26	-0.03611748811795934	cc1
40	27	-0.6663886497151381	cc1
40	28	0.9375773585015494	cc1
41	1	0.5382660417351772	cc1
41	2	0.7377204288878474	cc1
41	3	0.5916176341136534	cc1
41	4	0.6161305028797415	cc1
41	5	0.5913952752147722	cc1
41	6	0.5400882914682938	cc1
41	7	0.5366297726198042	cc1
41	8	0.6123118533698104	cc1
41	9	0.5857457504340218	cc1
41	10	0.5465730322719864	cc1
41	11	0.5227137908599531	cc1
41	12	0.5719530384747173	cc1
41	13	0.603441041925457	cc1
41	14	0.5420221943179797	cc1
41	15	0.5240036241771833	cc1
41	16	0.5380581685826513	cc1
41	17	0.5437736945868821	cc1
41	18	0.5062429789283911	cc1
41	19	0.6000591399168727	cc1
41	20	0.5865547413343322	cc1
41	21	0.5863544346503247	cc1
41	22	0.652079080900954	cc1
41	23	0.6857521465891878	cc1
41	24	0.5557259215878929	cc1
41	25	0.09587222508459092	cc1
41	26	0.14344400878649566	cc1
41	27	-0.365482050516313	cc1
41	28	-0.9449511753000337	cc1
42	1	0.7601114592808003	cc1
42	2	0.9367381687093399	cc1
42	3	0.7598725645723761	cc1
42	4	0.8475768981281107	cc1
42	5	0.7897011239598939	cc1
42	6	0.7893664874359843	cc1
42	7	0.7108939766939457	cc1
42	8	0.754442551703427	cc1
42	9	0.6903302524067527	cc1
42	10	0.754043363643504	cc1
42	11	0.7627480561026303	cc1
42	12	0.7670204382691779	cc1
42	13	0.7503861866968649	cc1
42	14	0.7852949085113181	cc1
42	15	0.7362226767412707	cc1
42	16	0.7654855011986896	cc1
42	17	0.771798946370545	cc1
42	18	0.7791004914507553	cc1
42	19	0.8014117880983562	cc1
42	20	0.7634649067254315	cc1
42	21	0.6811961134548383	cc1
42	22	0.6429781446168406	cc1
42	23	0.6170920181789867	cc1
42	24	0.6451001045234861	cc1
42	25	0.48368762884027205	cc1
42	26	0.5397698288341388	cc1
42	27	0.9538727881933582	cc1
42	28	0.2384176946359986	cc1
43	1	0.6575115016039845	cc1
43	2	0.8431371879698588	cc1
43	3	0.7281870244182258	cc1
43	4	0.73806883882704	cc1
43	5	0.7513503473656868	cc1
43	6	0.7302294245577627	cc1
43	7	0.6763627399280168	cc1
43	8	0.7199075842327716	cc1
43	9	0.7322702439842317	cc1
43	10	0.7176161347145751	cc1
43	11	0.7012990644216188	cc1
43	12	0.6771783272340173	cc1
43	13	0.7048921447985421	cc1
43	14	0.6880714873538736	cc1
43	15	0.7300172958313311	cc1
43	16	0.6791100459557526	cc1
43	17	0.6799670399578943	cc1
43	18	0.6980193045010878	cc1
43	19	0.7393244393459639	cc1
43	20	0.6653550742501082	cc1
43	21	0.7359642116547533	cc1
43	22	0.7661323508837654	cc1
43	23	0.7987323678387312	cc1
43	24	0.916620898263389	cc1
43	25	0.16193073404967606	cc1
43	26	0.6210235424407955	cc1
43	27	0.37906362788801573	cc1
43	28	0.6072876306701147	cc1
44	1	0.701150883563713	cc1
44	2	0.9753572392290906	cc1
44	3	0.8270779841551459	cc1
44	4	0.8194364121485975	cc1
44	5	0.7843930466009397	cc1
44	6	0.8809680908393602	cc1
44	7	0.8426274431685101	cc1
44	8	0.8042908778628686	cc1
44	9	0.867412886226802	cc1
44	10	0.8469611122394198	cc1
44	11	0.8042725291199773	cc1
44	12	0.8336204642528102	cc1
44	13	0.8125761490412486	cc1
44	14	0.8742612713582787	cc1
44	15	0.8396825676313995	cc1
44	16	0.8594896135162813	cc1
44	17	0.8384730954092916	cc1
44	18	0.853552669053343	cc1
44	19	0.8922495413860361	cc1
44	20	0.8390645130810768	cc1
44	21	0.8233982711828602	cc1
44	22	0.776932547308057	cc1
44	23	0.842384758225819	cc1
44	24	1.079009887233397	cc1
44	25	1.5291913803800838	cc1
44	26	0.9999497912300583	cc1
44	27	0.8194357021006482	cc1
44	28	1.1131429693612773	cc1
45	1	0.4762614274045234	cc1
45	2	0.659005671027991	cc1
45	3	0.7025778447623665	cc1
45	4	0.6447215045132353	cc1
45	5	0.6402222067171621	cc1
45	6	0.7525400128245607	cc1
45	7	0.6440256176538952	cc1
45	8	0.49730943684764384	cc1
45	9	0.7093065316966118	cc1
45	10	0.7282030117717966	cc1
45	11	0.6624793711569765	cc1
45	12	0.7617198527951246	cc1
45	13	0.6986731752929813	cc1
45	14	0.7724398292712777	cc1
45	15	0.7941722145084427	cc1
45	16	0.7375387639224726	cc1
45	17	0.7791567059244571	cc1
45	18	0.8035835665592685	cc1
45	19	0.7781871360756938	cc1
45	20	0.8154995107677152	cc1
45	21	0.876355263759315	cc1
45	22	0.8900682969436104	cc1
45	23	1.0578747290858956	cc1
45	24	1.0044795975753686	cc1
45	25	0.6643074423087327	cc1
45	26	1.0075200868320735	cc1
45	27	0.611619267066601	cc1
45	28	-0.4506579356160998	cc1
46	1	0.5237152281340443	cc1
46	2	0.7753124197573769	cc1
46	3	0.6830535070055177	cc1
46	4	0.6522717555817508	cc1
46	5	0.6202621463333458	cc1
46	6	0.6934331499819848	cc1
46	7	0.6592612880331359	cc1
46	8	0.6589859259565287	cc1
46	9	0.706738335094407	cc1
46	10	0.6858407647817302	cc1
46	11	0.6206811916392496	cc1
46	12	0.6386975818776719	cc1
46	13	0.6588336355928348	cc1
46	14	0.7109772698996011	cc1
46	15	0.6895610928914664	cc1
46	16	0.6900641680787629	cc1
46	17	0.7195270409142509	cc1
46	18	0.6838322086352093	cc1
46	19	0.677320817781748	cc1
46	20	0.6729181281768746	cc1
46	21	0.6607653568618659	cc1
46	22	0.6496303546984379	cc1
46	23	0.6293586842454459	cc1
46	24	0.8250867493698166	cc1
46	25	0.7708971101393374	cc1
46	26	0.8157432513785139	cc1
46	27	0.8760950104155825	cc1
46	28	0.7480702042885099	cc1
47	1	0.6852586175659852	cc1
47	2	0.880292676689173	cc1
47	3	0.7897266687467877	cc1
47	4	0.7870157348366789	cc1
47	5	0.7387610683874541	cc1
47	6	0.7827288487622113	cc1
47	7	0.758372107684572	cc1
47	8	0.7743696968856781	cc1
47	9	0.7709862076436309	cc1
47	10	0.7627298501185393	cc1
47	11	0.7428364646042809	cc1
47	12	0.8139203203790615	cc1
47	13	0.7664959431783984	cc1
47	14	0.7242978636355772	cc1
47	15	0.7377505328971736	cc1
47	16	0.6980991467823827	cc1
47	17	0.7285882012953522	cc1
47	18	0.731764227072361	cc1
47	19	0.7418178465354544	cc1
47	20	0.7540326501687602	cc1
47	21	0.8291835834806633	cc1
47	22	0.6757529134693456	cc1
47	23	0.618931100779399	cc1
47	24	1.0569183933433521	cc1
47	25	1.0491304908146475	cc1
47	26	1.2814742028914523	cc1
47	27	1.6680571853564814	cc1
47	28	0.497758353976657	cc1
48	1	0.6022106190293428	cc1
48	2	0.7949724276904107	cc1
48	3	0.6158936291077026	cc1
48	4	0.6755007633861041	cc1
48	5	0.6142073605989538	cc1
48	6	0.5945523256573892	cc1
48	7	0.6484586737099676	cc1
48	8	0.6952454651651792	cc1
48	9	0.6764376720464966	cc1
48	10	0.6834117501522456	cc1
48	11	0.7357978417810642	cc1
48	12	0.7736660197845495	cc1
48	13	0.7411659205323744	cc1
48	14	0.7794206927064664	cc1
48	15	0.741001491922475	cc1
48	16	0.7281592384289013	cc1
48	17	0.7657710439121175	cc1
48	18	0.7389649516010408	cc1
48	19	0.7521043380953216	cc1
48	20	0.7368139880518143	cc1
48	21	0.6830211865881068	cc1
48	22	0.6916979180238414	cc1
48	23	0.5550512478400904	cc1
48	24	0.696406925172127	cc1
48	25	1.2907755734208308	cc1
48	26	1.3375639464811968	cc1
48	27	1.545177136019447	cc1
48	28	1.538783995002298	cc1
49	1	0.39554677603172905	cc1
49	2	0.5483917767828146	cc1
49	3	0.4281212932909355	cc1
49	4	0.45247765694630715	cc1
49	5	0.4367384838086892	cc1
49	6	0.46595383359881737	cc1
49	7	0.42024112956300286	cc1
49	8	0.4774044857782016	cc1
49	9	0.4442957426920131	cc1
49	10	0.4445312838525908	cc1
49	11	0.5217557268130335	cc1
49	12	0.5393144576642683	cc1
49	13	0.5282804085005353	cc1
49	14	0.5291194906997632	cc1
49	15	0.5479862539261973	cc1
49	16	0.5491763506774063	cc1
49	17	0.5725488392746456	cc1
49	18	0.5391104692778086	cc1
49	19	0.5450759647359575	cc1
49	20	0.6289936019263536	cc1
49	21	0.640966337675664	cc1
49	22	0.6507712447894107	cc1
49	23	0.5702605258040521	cc1
49	24	0.4256083988473165	cc1
49	25	1.1564503987821055	cc1
49	26	1.1427574693879947	cc1
49	27	1.3205394548600253	cc1
49	28	1.4818039380222459	cc1
50	1	0.7438839919522593	cc1
50	2	1.0327336527784325	cc1
50	3	0.8523073692544259	cc1
50	4	0.8956789483493139	cc1
50	5	0.8699540213387777	cc1
50	6	0.9266790501009652	cc1
50	7	0.8653910333353352	cc1
50	8	0.86321206472428	cc1
50	9	0.8927885451468498	cc1
50	10	0.8865513824077098	cc1
50	11	0.8082656327074034	cc1
50	12	0.8762487066444535	cc1
50	13	0.8751622405317718	cc1
50	14	0.8601394862260108	cc1
50	15	0.8270847933585159	cc1
50	16	0.8426469323764678	cc1
50	17	0.8858762140779888	cc1
50	18	0.8627783277119079	cc1
50	19	0.8990981314774089	cc1
50	20	0.9124403683699782	cc1
50	21	0.8806954493674155	cc1
50	22	0.8067906070238493	cc1
50	23	0.8977630595219921	cc1
50	24	0.8914487411816836	cc1
50	25	0.946181694356973	cc1
50	26	0.5142112333029019	cc1
50	27	0.5405394548600242	cc1
50	28	-1.2572533010349929	cc1
51	1	0.6309725788448617	cc1
51	2	0.8515210652094538	cc1
51	3	0.6952049345428222	cc1
51	4	0.72089573487564	cc1
51	5	0.6854953778655286	cc1
51	6	0.7250889966936285	cc1
51	7	0.7010109825045419	cc1
51	8	0.6815805497996976	cc1
51	9	0.7074117211699189	cc1
51	10	0.7117845568855117	cc1
51	11	0.6704533480837824	cc1
51	12	0.7582136998281399	cc1
51	13	0.7042425280029292	cc1
51	14	0.7231441989208065	cc1
51	15	0.7053055948501878	cc1
51	16	0.6479363423580722	cc1
51	17	0.6924605619124264	cc1
51	18	0.7200878808958535	cc1
51	19	0.7130004138326385	cc1
51	20	0.7002414236647923	cc1
51	21	0.752986333026179	cc1
51	22	0.8252159283789382	cc1
51	23	0.7450296543133419	cc1
51	24	0.8924734813368573	cc1
51	25	0.5534667842064138	cc1
51	26	0.8490076084530287	cc1
51	27	0.9615650958856676	cc1
51	28	1.1201141232074292	cc1
52	1	0.6772686694703154	cc1
52	2	0.8649189172991001	cc1
52	3	0.6816150373040202	cc1
52	4	0.7214121743610988	cc1
52	5	0.6683691574638289	cc1
52	6	0.7025698624340038	cc1
52	7	0.6626401934257302	cc1
52	8	0.6998502907368902	cc1
52	9	0.8153086177034865	cc1
52	10	0.6776499514518406	cc1
52	11	0.7252448177621886	cc1
52	12	0.7612355186812323	cc1
52	13	0.7382500008099271	cc1
52	14	0.7384328859007567	cc1
52	15	0.70714249723639	cc1
52	16	0.7214103343545233	cc1
52	17	0.7240437223840885	cc1
52	18	0.7547085238532318	cc1
52	19	0.830114030684463	cc1
52	20	0.7791441003471178	cc1
52	21	0.8209408127778346	cc1
52	22	0.7411578401908372	cc1
52	23	0.7347059729569168	cc1
52	24	0.6409820941633129	cc1
52	25	0.7946447353768136	cc1
52	26	0.8336448045670082	cc1
52	27	0.7338727881933593	cc1
52	28	1.6669891232074292	cc1
53	1	0.8421426393655977	cc1
53	2	1.0981363642935094	cc1
53	3	0.9264925274748137	cc1
53	4	0.9356474899347162	cc1
53	5	0.8919835897451804	cc1
53	6	1.0002766786204802	cc1
53	7	0.904434388788296	cc1
53	8	0.9102139818517969	cc1
53	9	0.9013645094995439	cc1
53	10	0.9041599587892861	cc1
53	11	0.8758437311422043	cc1
53	12	0.8945569198357077	cc1
53	13	0.9101749553220273	cc1
53	14	0.906275253901029	cc1
53	15	0.8747822585362641	cc1
53	16	0.84754163638992	cc1
53	17	0.8441754570316604	cc1
53	18	0.8712744728135391	cc1
53	19	0.8940300281617226	cc1
53	20	0.8919763224786621	cc1
53	21	0.8999520975084039	cc1
53	22	0.773524264364589	cc1
53	23	0.7842445857233926	cc1
53	24	0.8425402300215126	cc1
53	25	1.3880379601569004	cc1
53	26	1.2091826201286722	cc1
53	27	1.1681585024790735	cc1
53	28	1.7966187528370554	cc1
54	1	0.6133314785111565	cc1
54	2	0.8761470388920714	cc1
54	3	0.7261322679210735	cc1
54	4	0.7117007564639906	cc1
54	5	0.7200059210140637	cc1
54	6	0.7823617125638833	cc1
54	7	0.7513565172332903	cc1
54	8	0.7725964184109415	cc1
54	9	0.822604309913018	cc1
54	10	0.733015052145852	cc1
54	11	0.7006018905398363	cc1
54	12	0.7173324240980534	cc1
54	13	0.6964903720018185	cc1
54	14	0.7427307787608086	cc1
54	15	0.7470505727079768	cc1
54	16	0.6800478422360712	cc1
54	17	0.7589223943040011	cc1
54	18	0.7299938485248205	cc1
54	19	0.7468896612534976	cc1
54	20	0.7493038747832088	cc1
54	21	0.7319135848251435	cc1
54	22	0.737803067311674	cc1
54	23	0.7931320173071228	cc1
54	24	0.7570661117078856	cc1
54	25	0.06321974354763427	cc1
54	26	0.4606072245659121	cc1
54	27	-0.14954601522543953	cc1
54	28	1.6865969663446876	cc1
55	1	0.6778179443183276	cc1
55	2	0.8326978909894578	cc1
55	3	0.7315406177440877	cc1
55	4	0.7339429116975325	cc1
55	5	0.7319513662710335	cc1
55	6	0.7661142440063742	cc1
55	7	0.7275037835639608	cc1
55	8	0.7523591290074805	cc1
55	9	0.7525083884002441	cc1
55	10	0.727122450012196	cc1
55	11	0.7084919890606329	cc1
55	12	0.7119133974616219	cc1
55	13	0.7276687093023355	cc1
55	14	0.7322738277945717	cc1
55	15	0.6995954222609058	cc1
55	16	0.6801632228517107	cc1
55	17	0.7211509138483905	cc1
55	18	0.7299731799861746	cc1
55	19	0.7148766336527359	cc1
55	20	0.7131076382240664	cc1
55	21	0.7005802037256927	cc1
55	22	0.6779037575883464	cc1
55	23	0.5504772616957752	cc1
55	24	0.3608229429696763	cc1
55	25	0.1293754514943899	cc1
55	26	-0.4538199147556057	cc1
55	27	0.3700890044095786	cc1
55	28	2.124820448508636	cc1
56	1	0.6007404938658638	cc1
56	2	0.7582698234750609	cc1
56	3	0.670090321541565	cc1
56	4	0.6438974561468811	cc1
56	5	0.6320632960602666	cc1
56	6	0.6774673551572263	cc1
56	7	0.6696929398562688	cc1
56	8	0.6937753400017002	cc1
56	9	0.6928062444469276	cc1
56	10	0.6858896979032849	cc1
56	11	0.7127159999592791	cc1
56	12	0.7165428970621619	cc1
56	13	0.7244022139148498	cc1
56	14	0.7185737383383	cc1
56	15	0.7044687404375267	cc1
56	16	0.6985506234033068	cc1
56	17	0.7001108525031015	cc1
56	18	0.7195024584767253	cc1
56	19	0.7920525224704065	cc1
56	20	0.722973749180909	cc1
56	21	0.7476310196296083	cc1
56	22	0.6590645836114604	cc1
56	23	0.8654703646821105	cc1
56	24	1.0357334988183169	cc1
56	25	0.9479294069096582	cc1
56	26	1.3459594688692604	cc1
56	27	1.3347238520231457	cc1
56	28	1.3076141232074292	cc1
57	1	0.804144088075688	cc1
57	2	1.0745201610283388	cc1
57	3	0.8805427865710413	cc1
57	4	0.9492207890933457	cc1
57	5	0.8916626447404425	cc1
57	6	0.9124190979663354	cc1
57	7	0.8468024725906034	cc1
57	8	0.8831331326848115	cc1
57	9	0.9125842119567835	cc1
57	10	0.8748670407528465	cc1
57	11	0.824011112877308	cc1
57	12	0.8317430790823792	cc1
57	13	0.8505315608828425	cc1
57	14	0.8586060055586913	cc1
57	15	0.8614173507522338	cc1
57	16	0.8210592159296795	cc1
57	17	0.8313153689946589	cc1
57	18	0.8038384261750977	cc1
57	19	0.8689772551744142	cc1
57	20	0.8711941908799048	cc1
57	21	0.8277557552033699	cc1
57	22	0.8517787312464691	cc1
57	23	1.0266433894154474	cc1
57	24	1.0408383542584474	cc1
57	25	1.4360896460038575	cc1
57	26	1.1573103232927906	cc1
57	27	1.4872061215266967	cc1
57	28	1.0479415041598088	cc1
58	1	0.850622948505908	cc1
58	2	1.0386842499356703	cc1
58	3	0.9515924952541184	cc1
58	4	0.916559993460595	cc1
58	5	0.9144483504479695	cc1
58	6	0.9307224056989085	cc1
58	7	0.916815030058217	cc1
58	8	0.8993626976507585	cc1
58	9	0.9371952627614704	cc1
58	10	0.9457656867150419	cc1
58	11	0.9246449093717146	cc1
58	12	0.9359980434795716	cc1
58	13	0.9424124876402757	cc1
58	14	0.9655854857005153	cc1
58	15	0.9522031310816672	cc1
58	16	0.9199512205422451	cc1
58	17	1.0257584855319237	cc1
58	18	0.9370933058245186	cc1
58	19	1.012974847004294	cc1
58	20	0.9940336193891071	cc1
58	21	0.894839534225575	cc1
58	22	0.8658515211039557	cc1
58	23	1.0377781043651595	cc1
58	24	0.8907818693236749	cc1
