Tile	Base	Mean	sample
26	39	-0.6855003185176187	pt6
26	40	-0.5250712783750942	pt6
26	41	-0.9392746858984609	pt6
26	42	-0.33527397698208006	pt6
26	43	-0.8926878505052898	pt6
26	44	-1.991991692239516	pt6
26	45	-0.5072351297914466	pt6
26	46	-2.5489425587091645	pt6
26	47	-2.312683300479975	pt6
26	48	-2.4804766553498894	pt6
26	49	-2.706647930034677	pt6
26	50	-1.3867731219656179	pt6
26	51	-1.5196092046703669	pt6
26	52	-0.9239477994587659	pt6
26	53	-1.4866300095706606	pt6
26	54	2.230238944588365	pt6
26	55	1.690750198337561	pt6
26	56	1.377333820695931	pt6
26	57	2.8711254612721646	pt6
26	58	1.5683317896601991	pt6
26	59	3.0285717323996053	pt6
26	60	2.6655696068128023	pt6
26	61	0.08532735155163351	pt6
26	62	2.5072280259228776	pt6
26	63	1.9467201779701782	pt6
26	64	1.7142084535834528	pt6
26	65	2.3470586820586874	pt6
26	66	1.026038359788359	pt6
26	67	3.113204365079362	pt6
26	68	5.782638888888886	pt6
27	1	-0.04637951957429465	pt6
27	2	-0.035381609874669095	pt6
27	3	-0.03385253004117317	pt6
27	4	-0.057369958562539125	pt6
27	5	-0.030530468137094147	pt6
27	6	-0.028810858930867767	pt6
27	7	-0.02814932550688809	pt6
27	8	-0.07905138713212523	pt6
27	9	-0.07214559556141609	pt6
27	10	-0.015380201045907427	pt6
27	11	-0.076155975051023	pt6
27	12	-0.14198346727567213	pt6
27	13	-0.06944870545756032	pt6
27	14	-0.03194308280296809	pt6
27	15	-0.015803066922714493	pt6
27	16	0.0022246839581683275	pt6
27	17	0.013406505216885023	pt6
27	18	0.001096324008848626	pt6
27	19	-0.02133587357172928	pt6
27	20	-0.0908197180787198	pt6
27	21	-0.0938345332466568	pt6
27	22	-0.0628635004616811	pt6
27	23	-0.11761754443578809	pt6
27	24	-0.1104614238504169	pt6
27	25	-0.22371058473392935	pt6
27	26	-0.2445126363186816	pt6
27	27	-0.1859922048533349	pt6
27	28	-0.1680174734523021	pt6
27	29	-0.2844774430414603	pt6
27	30	-0.22810822799792874	pt6
27	31	-0.19572028330978242	pt6
27	32	-0.20780450978136145	pt6
27	33	-0.2604333841808071	pt6
27	34	-0.2570077073797066	pt6
27	35	-0.40811091061006977	pt6
27	36	-0.42657307919274245	pt6
27	37	-0.2909841095038459	pt6
27	38	-0.530651511011726	pt6
27	39	-0.5611397652777512	pt6
27	40	-0.2048152542787065	pt6
27	41	-0.40292396275796705	pt6
27	42	-1.573910340618447	pt6
27	43	-1.981377699469114	pt6
27	44	-2.1465822629591216	pt6
27	45	-1.7292038390482958	pt6
27	46	-2.0108473206139266	pt6
27	47	-2.087219109498541	pt6
27	48	-2.663993138866367	pt6
27	49	-1.099368236548088	pt6
27	50	-1.166773121965619	pt6
27	51	-1.3855512336558746	pt6
27	52	-1.923947799458766	pt6
27	53	-2.2052447281853773	pt6
27	54	-2.3197610554116395	pt6
27	55	-2.620360912773556	pt6
27	56	-3.555999512637406	pt6
27	57	-3.228874538727837	pt6
27	58	-2.6493152691633313	pt6
27	59	-2.9089282676003947	pt6
27	60	-4.017122700879504	pt6
27	61	-4.6116423454180655	pt6
27	62	-2.6177719740771224	pt6
27	63	-3.5294702982203034	pt6
27	64	1.380875120250117	pt6
27	65	1.680392015392023	pt6
27	66	1.026038359788359	pt6
27	67	3.613204365079362	pt6
27	68	7.782638888888886	pt6
28	1	-0.02606643847089174	pt6
28	2	-0.04774695024751452	pt6
28	3	-0.09452839067829188	pt6
28	4	-0.04130643283301083	pt6
28	5	-0.06821714692215863	pt6
28	6	-0.04410975694400321	pt6
28	7	-0.05272012754196709	pt6
28	8	-0.008440953883869895	pt6
28	9	-0.06696542485270385	pt6
28	10	-0.06579254715894933	pt6
28	11	-0.011956983778674157	pt6
28	12	-0.013922070995903368	pt6
28	13	0.005444325735176392	pt6
28	14	-0.031131443260946412	pt6
28	15	0.07469266423260734	pt6
28	16	0.03816455318490597	pt6
28	17	-0.0490557813162269	pt6
28	18	0.04506848475926972	pt6
28	19	-0.05264587971418422	pt6
28	20	-0.009690036924574486	pt6
28	21	-0.06701102788490942	pt6
28	22	-0.06977562413080562	pt6
28	23	-0.008479054538696573	pt6
28	24	-0.04965435758738579	pt6
28	25	-0.027915948994909456	pt6
28	26	0.03657743154431614	pt6
28	27	-0.02273429121452608	pt6
28	28	0.05688920567034472	pt6
28	29	-0.011249063914945623	pt6
28	30	-0.02080075106749746	pt6
28	31	-0.03959793476900586	pt6
28	32	-0.07932254044854403	pt6
28	33	-0.059570796943212656	pt6
28	34	-0.09370469250079339	pt6
28	35	-0.12353968986863606	pt6
28	36	-0.11252539276285489	pt6
28	37	-0.3351244788471419	pt6
28	38	-0.6338307323405488	pt6
28	39	-0.5406791309332704	pt6
28	40	-0.9227191278374605	pt6
28	41	-1.0378125117090136	pt6
28	42	-0.7676040343121429	pt6
28	43	-1.2336963028515484	pt6
28	44	-1.9675801839570397	pt6
28	45	-1.037778116216785	pt6
28	46	-0.9878588148667973	pt6
28	47	-0.8564498787293076	pt6
28	48	-1.3449455198187508	pt6
28	49	-0.593949517336263	pt6
28	50	0.046560211367712157	pt6
28	51	0.35859592353475733	pt6
28	52	0.21059765508668704	pt6
28	53	0.6951881722475264	pt6
28	54	0.2302389445883648	pt6
28	55	-0.19346032797822943	pt6
28	56	0.06680750490645693	pt6
28	57	-0.5709798018857342	pt6
28	58	0.46833178966019773	pt6
28	59	-0.7547616009337261	pt6
28	60	-1.7094303931871977	pt6
28	61	-1.9622916960674175	pt6
28	62	-0.060953792258942485	pt6
28	63	1.9133868446368396	pt6
28	64	1.5892084535834528	pt6
28	65	1.1470586820586846	pt6
28	66	2.526038359788359	pt6
28	67	3.2798710317460262	pt6
28	68	6.782638888888886	pt6
29	1	-0.02588705253118917	pt6
29	2	-0.01619940759941585	pt6
29	3	-0.07160155634763044	pt6
29	4	-0.05218985080995964	pt6
29	5	-0.04785814355864915	pt6
29	6	0.010027012145172876	pt6
29	7	-0.028124243435712515	pt6
29	8	-0.02508059729732537	pt6
29	9	-0.017660321528282452	pt6
29	10	-0.027641241513585157	pt6
29	11	-0.09434309801374496	pt6
29	12	-0.03450228505242592	pt6
29	13	-0.02160410778491695	pt6
29	14	-0.010385947843850829	pt6
29	15	0.049683128093903406	pt6
29	16	-0.0016677894667154192	pt6
29	17	-0.011142430507455003	pt6
29	18	-2.1635795583563322E-4	pt6
29	19	-0.03763760964206142	pt6
29	20	-0.05700593401616061	pt6
29	21	-0.09556063721861818	pt6
29	22	-0.08456878046587946	pt6
29	23	-0.04639937859480625	pt6
29	24	-0.03265621309467548	pt6
29	25	-0.07336804521820994	pt6
29	26	-0.03770222455116112	pt6
29	27	0.007186867607828162	pt6
29	28	-0.0247206857414497	pt6
29	29	-0.028386837659503783	pt6
29	30	-0.0031338976214314584	pt6
29	31	-0.03340110768610316	pt6
29	32	0.01627843372813942	pt6
29	33	-0.14972958769056532	pt6
29	34	-0.22286941298633423	pt6
29	35	-0.5352690520199914	pt6
29	36	-0.46344120404452127	pt6
29	37	-0.3225136504540842	pt6
29	38	-0.530743095688301	pt6
29	39	-0.5443602086275092	pt6
29	40	-0.6220189527936952	pt6
29	41	-0.6860445613495187	pt6
29	42	-0.9322436739517812	pt6
29	43	-0.8217040397954563	pt6
29	44	-0.9128826292594852	pt6
29	45	-0.8837533484149276	pt6
29	46	-1.940225851687373	pt6
29	47	-1.5333729556523892	pt6
29	48	-0.616374091247323	pt6
29	49	-0.8225209459076908	pt6
29	50	0.37248613729364166	pt6
29	51	0.39705746199629743	pt6
29	52	0.6175541768258199	pt6
29	53	1.0328505099098635	pt6
29	54	0.38738180173121606	pt6
29	55	1.0145597221470837	pt6
29	56	0.540491715432772	pt6
29	57	-0.3078219071488917	pt6
29	58	0.9946475791338827	pt6
29	59	0.0943612060838177	pt6
29	60	1.1030696068128023	pt6
29	61	1.0377083039325825	pt6
29	62	-0.060953792258942485	pt6
29	63	-0.2866131553631561	pt6
29	64	-0.7857915464165472	pt6
29	65	-0.5279413179413126	pt6
29	66	1.3117526455026436	pt6
29	67	0.7798710317460262	pt6
29	68	5.032638888888886	pt6
30	1	-0.015423309353387538	pt6
30	2	0.012207500172877417	pt6
30	3	-0.011194108710796513	pt6
30	4	3.8579777495328926E-5	pt6
30	5	0.005016658206230318	pt6
30	6	-0.0036531737640430606	pt6
30	7	0.005393943857107786	pt6
30	8	0.017802785034838564	pt6
30	9	-0.006975194634719628	pt6
30	10	0.001385771571548844	pt6
30	11	0.009663375742555047	pt6
30	12	-0.05417986261696228	pt6
30	13	0.013215076848752005	pt6
30	14	0.0015401401286752048	pt6
30	15	0.07941475907593798	pt6
30	16	0.08365996003244192	pt6
30	17	0.056838822477040196	pt6
30	18	0.0929734114856231	pt6
30	19	0.027452700593791235	pt6
30	20	0.04134837191205776	pt6
30	21	-0.030806973226233936	pt6
30	22	-0.04056366138012635	pt6
30	23	0.0458415640735268	pt6
30	24	0.01948159609260358	pt6
30	25	-0.03286745490934351	pt6
30	26	-0.09165693015996368	pt6
30	27	-0.006070963043995903	pt6
30	28	0.03623418801516465	pt6
30	29	0.04606404279007137	pt6
30	30	-0.010431269309428615	pt6
30	31	-0.0299929054401602	pt6
30	32	-0.011379992843096431	pt6
30	33	-0.19549111236134564	pt6
30	34	-0.3795943310702796	pt6
30	35	-0.6281118107536585	pt6
30	36	-0.7678784652846034	pt6
30	37	-0.9485035986721826	pt6
30	38	-1.1852581416498467	pt6
30	39	-1.4063091149843103	pt6
30	40	-1.7235368472373693	pt6
30	41	-2.011249522459458	pt6
30	42	-1.8527564944646002	pt6
30	43	-2.499778906105618	pt6
30	44	-2.9946072109840642	pt6
30	45	-2.5341582067145225	pt6
30	46	-2.081360141126744	pt6
30	47	-3.9333729556523878	pt6
30	48	-3.2613353315573974	pt6
30	49	-3.1653780887648324	pt6
30	50	-2.693224734868842	pt6
30	51	-3.5362758713370326	pt6
30	52	-2.8487126897409	pt6
30	53	-3.6371002290063963	pt6
30	54	-2.862618198268784	pt6
30	55	-4.187821230233869	pt6
30	56	-2.54409475073264	pt6
30	57	-2.4074459672992674	pt6
30	58	-2.6057422844138785	pt6
30	59	-1.413735959908088	pt6
30	60	-0.7594303931871949	pt6
30	61	0.3144940182182978	pt6
30	62	0.6461169148117634	pt6
30	63	-0.608835377585379	pt6
30	64	0.28563702501202215	pt6
30	65	2.3470586820586874	pt6
30	66	2.276038359788359	pt6
30	67	3.113204365079362	pt6
30	68	5.782638888888886	pt6
31	1	-0.02959599930682799	pt6
31	2	-0.017736127322706352	pt6
31	3	-0.06932092602146156	pt6
31	4	5.948850842898423E-4	pt6
31	5	-0.003724428192647622	pt6
31	6	-0.026419867823072707	pt6
31	7	-0.002418275423664795	pt6
31	8	-0.02466975727050169	pt6
31	9	-0.0013867966306762014	pt6
31	10	0.032660051962025705	pt6
31	11	-0.03558413082904366	pt6
31	12	0.0456843188576741	pt6
31	13	-0.03335264132068971	pt6
31	14	0.03678441748125749	pt6
31	15	0.081367835770358	pt6
31	16	0.0619178255373356	pt6
31	17	0.08812147340452725	pt6
31	18	0.07771342871051701	pt6
31	19	0.09017881667962513	pt6
31	20	0.046681007793338836	pt6
31	21	0.015992955881273474	pt6
31	22	-0.052030179933971965	pt6
31	23	0.016615693530702913	pt6
31	24	-0.0777760216359269	pt6
31	25	-0.12095714834075721	pt6
31	26	0.01497498266972741	pt6
31	27	0.03258308499969331	pt6
31	28	-0.018045461072048852	pt6
31	29	-0.12779297763780306	pt6
31	30	0.029144113756260026	pt6
31	31	-0.046231674074228124	pt6
31	32	-0.21757278053847529	pt6
31	33	-0.09011424715800587	pt6
31	34	0.14464372236005119	pt6
31	35	-0.05095866115012626	pt6
31	36	-0.2280520018461658	pt6
31	37	-0.1999999241513848	pt6
31	38	-0.1428170450953985	pt6
31	39	-0.14521839170656392	pt6
31	40	-0.14269852388407145	pt6
31	41	0.05591465664501527	pt6
31	42	-0.28009590762875547	pt6
31	43	0.037003517707283606	pt6
31	44	-0.03669215306901208	pt6
31	45	-0.593610618709306	pt6
31	46	-0.3997362095028123	pt6
31	47	-0.6901297124091457	pt6
31	48	-2.2324660452703142	pt6
31	49	-1.9119619396965106	pt6
31	50	-3.696296931489428	pt6
31	51	-2.0529425380037054	pt6
31	52	-0.8194023449133141	pt6
31	53	-2.395720918661567	pt6
31	54	-2.1364277220783023	pt6
31	55	-3.009249801662442	pt6
31	56	-4.589332845970738	pt6
31	57	-4.328874538727838	pt6
31	58	-4.131668210339804	pt6
31	59	-4.68809493426706	pt6
31	60	-3.1760970598538663	pt6
31	61	-3.4018521356278555	pt6
31	62	-4.5761053074104545	pt6
31	63	-5.8866131553631575	pt6
31	64	-7.685791546416546	pt6
31	65	0.013725348725351694	pt6
31	66	-1.3072949735449768	pt6
31	67	-0.05346230158730236	pt6
31	68	2.2826388888888864	pt6
32	1	-0.00455869020034072	pt6
32	2	-0.003716668024715375	pt6
32	3	-0.027871923649477992	pt6
32	4	-0.0027780861040795912	pt6
32	5	-0.0019426506009025957	pt6
32	6	-0.0040105465402717755	pt6
32	7	0.017573077746284582	pt6
32	8	-0.06804939044838676	pt6
32	9	-0.05724192881908863	pt6
32	10	-0.005361484540372885	pt6
32	11	-0.06045328856884424	pt6
32	12	-0.009481572542064498	pt6
32	13	0.024700780367524544	pt6
32	14	0.020276852487555175	pt6
32	15	-0.2157366454493186	pt6
32	16	-0.08903591981744796	pt6
32	17	-0.12363207425227785	pt6
32	18	0.012193321064181362	pt6
32	19	-0.04947274969742921	pt6
32	20	-0.11021047287455588	pt6
32	21	-0.03132446078880946	pt6
32	22	0.02979865805131965	pt6
32	23	-0.018171679256546724	pt6
32	24	0.007377296001109812	pt6
32	25	-0.06293668617873749	pt6
32	26	-0.10952311085053879	pt6
32	27	-0.03690982306704882	pt6
32	28	0.004886938875166891	pt6
32	29	-9.568880427011095E-4	pt6
32	30	-0.07576624795595421	pt6
32	31	-0.20432491321691515	pt6
32	32	-0.10360682812476796	pt6
32	33	-0.08045873080649812	pt6
32	34	-0.3123936115978907	pt6
32	35	-0.28763158659091914	pt6
32	36	-0.33141405754704323	pt6
32	37	-0.6332555147673773	pt6
32	38	-0.28429821260734656	pt6
32	39	-0.3673256653019834	pt6
32	40	-0.6802421416844453	pt6
32	41	-0.08707574847225175	pt6
32	42	-0.29484057317658596	pt6
32	43	-0.6229161610075735	pt6
32	44	-1.1773514937283522	pt6
32	45	-0.5209713935277094	pt6
32	46	-0.6673099056479401	pt6
32	47	-0.43337295565238776	pt6
32	48	-0.28816896304219597	pt6
32	49	-0.038189148672671536	pt6
32	50	-0.16263519093113388	pt6
32	51	0.28594635088518316	pt6
32	52	-1.4694023449133127	pt6
32	53	-1.1040542519949028	pt6
32	54	0.43932985367926847	pt6
32	55	-0.8425831349957775	pt6
32	56	-1.29409475073264	pt6
32	57	0.17112546127216177	pt6
32	58	-0.18166821033980085	pt6
32	59	0.11190506573294101	pt6
32	60	-1.5760970598538648	pt6
32	61	-0.3389150726907957	pt6
32	62	-0.8427719740771238	pt6
32	63	-0.13661315536315755	pt6
32	64	0.9142084535834556	pt6
32	65	0.9470586820586888	pt6
32	66	1.276038359788359	pt6
32	67	2.613204365079362	pt6
32	68	4.115972222222222	pt6
33	1	0.024312074769184733	pt6
33	2	0.026863754151300157	pt6
33	3	-0.003971385253329629	pt6
33	4	0.005296139926514343	pt6
33	5	0.046799202615304125	pt6
33	6	0.10438136913627005	pt6
33	7	0.026767000135819785	pt6
33	8	0.022560445957410025	pt6
33	9	0.03862541180727419	pt6
33	10	0.05445945583694112	pt6
33	11	0.02213011494090722	pt6
33	12	0.041113696436497094	pt6
33	13	0.08460611204588986	pt6
33	14	0.02694546147785104	pt6
33	15	0.08084306232409944	pt6
33	16	0.11050965627440945	pt6
33	17	0.09045592498143407	pt6
33	18	0.09734536872130661	pt6
33	19	0.11255613383080032	pt6
33	20	0.12825909871339292	pt6
33	21	0.05077860637201326	pt6
33	22	0.06237614206513342	pt6
33	23	0.0036779511517437413	pt6
33	24	-0.004160022404505526	pt6
33	25	-0.0387668459255579	pt6
33	26	-0.027016840370762907	pt6
33	27	0.006589439948911036	pt6
33	28	-0.11118188454253186	pt6
33	29	-0.013447355041357412	pt6
33	30	-0.08995204998736028	pt6
33	31	0.01865847548740618	pt6
33	32	0.08050323402503778	pt6
33	33	-0.0967182906817925	pt6
33	34	-0.17677225735890545	pt6
33	35	-0.9680224705216318	pt6
33	36	-0.8051955296929592	pt6
33	37	-0.8873095688214363	pt6
33	38	-0.43772554752288784	pt6
33	39	-0.043533489050787466	pt6
33	40	0.14383400112801326	pt6
33	41	0.12564235403592505	pt6
33	42	0.5300500554211567	pt6
33	43	0.024955324936200896	pt6
33	44	0.4987285905709129	pt6
33	45	-0.3101985598040571	pt6
33	46	-0.35142703075884896	pt6
33	47	-0.6476586699381031	pt6
33	48	-0.46765614252937127	pt6
33	49	0.6614076255208801	pt6
33	50	1.2332268780343796	pt6
33	51	1.266622679387602	pt6
33	52	1.3132063507388594	pt6
33	53	2.1951881722475264	pt6
33	54	0.530238944588362	pt6
33	55	0.4907501983375582	pt6
33	56	0.16622270958481522	pt6
33	57	-0.6177634276167225	pt6
33	58	-0.23755056328097623	pt6
33	59	-0.9273106205415687	pt6
33	60	-1.0219303931871977	pt6
33	61	-0.9813393151150365	pt6
33	62	-2.2427719740771224	pt6
33	63	0.47052970177969655	pt6
33	64	0.38087512025011705	pt6
33	65	1.180392015392023	pt6
33	66	-0.2239616402116411	pt6
33	67	-2.386795634920638	pt6
33	68	-31.217361111111114	pt6
34	1	0.016491364589498403	pt6
34	2	0.024768015953533506	pt6
34	3	0.029804735879430666	pt6
34	4	0.014421700768473045	pt6
34	5	0.024388541404803732	pt6
34	6	0.022155672759822664	pt6
34	7	-0.03298055094951735	pt6
34	8	0.029635261359679532	pt6
34	9	0.03192400899192904	pt6
34	10	0.03874659721209639	pt6
34	11	-0.03251916706609137	pt6
34	12	-0.06105992201075594	pt6
34	13	0.022813094509338327	pt6
34	14	0.05540437709271373	pt6
34	15	0.00132144183240257	pt6
34	16	0.02117720762673514	pt6
34	17	0.048181067266355626	pt6
34	18	0.060020816877226935	pt6
34	19	-0.0016135481014032393	pt6
34	20	0.053420511214618216	pt6
34	21	-0.04085994267460791	pt6
34	22	-0.029647733004779298	pt6
34	23	-0.0384738631138859	pt6
34	24	-0.006378247153129735	pt6
34	25	-0.09157000951549321	pt6
34	26	-0.04667900492482602	pt6
34	27	-0.09950775685988589	pt6
34	28	-0.16955007821542267	pt6
34	29	-0.027908883193390466	pt6
34	30	0.03990501350632769	pt6
34	31	-0.20006512121384645	pt6
34	32	0.005199437536198559	pt6
34	33	-0.05182391086545124	pt6
34	34	-0.004530834168924969	pt6
34	35	-0.2402232427224007	pt6
34	36	-0.17862033385780052	pt6
34	37	-0.7810595688214335	pt6
34	38	-0.6367480834989934	pt6
34	39	-0.31463828254364046	pt6
34	40	-0.8432973262792842	pt6
34	41	-0.16743289132939765	pt6
34	42	-1.1892949560030601	pt6
34	43	-0.8318050498964666	pt6
34	44	-0.8163399025797702	pt6
34	45	-1.743660469157966	pt6
34	46	-1.1060854158520215	pt6
34	47	-0.9333729556523878	pt6
34	48	0.20267352780029313	pt6
34	49	-0.7368066601934089	pt6
34	50	-1.1125795735785218	pt6
34	51	-0.12146105652222161	pt6
34	52	-1.1094023449133132	pt6
34	53	-0.9557209186615694	pt6
34	54	-0.46976105541163804	pt6
34	55	-0.9854402778529163	pt6
34	56	-1.0226661793040677	pt6
34	57	-0.2288745387278368	pt6
34	58	-1.2316682103398051	pt6
34	59	-1.9436504898226161	pt6
34	60	-1.2976656873048427	pt6
34	61	-0.9622916960674175	pt6
34	62	-0.7983275296326795	pt6
34	63	-0.38661315536315755	pt6
34	64	-2.0857915464165444	pt6
34	65	0.8470586820586874	pt6
34	66	1.526038359788359	pt6
34	67	-0.38679563492063807	pt6
34	68	2.7826388888888864	pt6
35	1	0.007177546876469876	pt6
35	2	0.0045912458407215695	pt6
35	3	-0.022098187298333016	pt6
35	4	0.009585522112580236	pt6
35	5	0.012990460976212148	pt6
35	6	0.0229508807114982	pt6
35	7	0.03339981050526575	pt6
35	8	0.04655017018099272	pt6
35	9	0.013032850960897235	pt6
35	10	0.037036838436755204	pt6
35	11	0.027162158251933022	pt6
35	12	-0.010157993494566142	pt6
35	13	0.002808706250974069	pt6
35	14	0.08109172509146134	pt6
35	15	-0.22924982300332886	pt6
35	16	0.029486892521184416	pt6
35	17	0.023603857790917004	pt6
35	18	0.02430863652041637	pt6
35	19	0.013298072237304837	pt6
35	20	-0.05409033324082202	pt6
35	21	0.040199489245985376	pt6
35	22	0.06809650550014368	pt6
35	23	0.04738322707655129	pt6
35	24	0.05260213077801268	pt6
35	25	-0.08976980991846517	pt6
35	26	-0.025725458095010367	pt6
35	27	-0.03613696780590203	pt6
35	28	-0.018332586157725927	pt6
35	29	0.031854123420004044	pt6
35	30	0.11380285752338182	pt6
35	31	-0.05477708775239165	pt6
35	32	-0.04543090290935936	pt6
35	33	-0.10021033575620919	pt6
35	34	-0.14364319385863666	pt6
35	35	-0.30947971724203427	pt6
35	36	-0.1114143067185509	pt6
35	37	-0.3404741257834587	pt6
35	38	-0.3791048578677092	pt6
35	39	-0.3345387800560786	pt6
35	40	0.27272496439947247	pt6
35	41	0.4084895306195193	pt6
35	42	0.2566681717782444	pt6
35	43	0.03688181879040542	pt6
35	44	-0.04260348311827045	pt6
35	45	-0.47454282209913856	pt6
35	46	0.09009164652222523	pt6
35	47	-0.3432090212261585	pt6
35	48	-0.3014315625116879	pt6
35	49	-0.4266025785607539	pt6
35	50	-0.4216568428958496	pt6
35	51	-0.3457996808608428	pt6
35	52	-0.14682169975202441	pt6
35	53	-0.6957209186615643	pt6
35	54	-0.35437644002702484	pt6
35	55	0.5292117367990983	pt6
35	56	0.546564589926696	pt6
35	57	0.3095869997337033	pt6
35	58	0.3483317896602003	pt6
35	59	0.4742239063126519	pt6
35	60	0.836024152267349	pt6
35	61	0.05199401821829497	pt6
35	62	1.3822280259228776	pt6
35	63	0.22877146002145565	pt6
35	64	0.3142084535834542	pt6
35	65	-1.0973857623857555	pt6
35	66	1.776038359788359	pt6
35	67	-0.5117956349206381	pt6
35	68	5.782638888888886	pt6
36	1	0.061554240501074275	pt6
36	2	0.09113269624067755	pt6
36	3	0.08136747784678278	pt6
36	4	0.06877560010293848	pt6
36	5	0.10163278580807145	pt6
36	6	0.10601430330693518	pt6
36	7	0.10097039431401811	pt6
36	8	0.03338812491812604	pt6
36	9	0.0749390623649262	pt6
36	10	0.07595634763973891	pt6
36	11	0.05458495209710179	pt6
36	12	0.04955744962083486	pt6
36	13	0.0937925316231869	pt6
36	14	0.07414091592051619	pt6
36	15	0.08522060052026603	pt6
36	16	0.05421677590802432	pt6
36	17	0.0965935500672046	pt6
36	18	0.09393732236932806	pt6
36	19	0.12003722759489222	pt6
36	20	0.04125408661824537	pt6
36	21	0.00715077614317039	pt6
36	22	0.054225506926357525	pt6
36	23	0.05738408523599503	pt6
36	24	0.07088114462533213	pt6
36	25	0.07551695694491656	pt6
36	26	0.05871294453064735	pt6
36	27	0.02194616689546791	pt6
36	28	0.026107849371044267	pt6
36	29	0.10844735651865989	pt6
36	30	0.06828960288785879	pt6
36	31	-0.12758663383365132	pt6
36	32	-0.02207874714103042	pt6
36	33	0.02526289782362312	pt6
36	34	-0.19175778277772793	pt6
36	35	-0.5695416367466777	pt6
36	36	0.035123255885793014	pt6
36	37	-0.22862011013197758	pt6
36	38	-0.06062209924701989	pt6
36	39	0.10264714959216548	pt6
36	40	-0.32536889742271313	pt6
36	41	-0.988861462757967	pt6
36	42	-0.33517160187970774	pt6
36	43	-0.37852222161363613	pt6
36	44	0.043161326784471044	pt6
36	45	-0.9785283293455151	pt6
36	46	-0.6351411059246601	pt6
36	47	-0.17411369639312824	pt6
36	48	0.8302925754193424	pt6
36	49	0.6462049228181783	pt6
36	50	0.8910046558121607	pt6
36	51	0.6770574619962986	pt6
36	52	1.0722643217533516	pt6
36	53	0.07796329186474793	pt6
36	54	-0.822702231882225	pt6
36	55	0.8657501983375582	pt6
36	56	0.9440004873625938	pt6
36	57	1.1282683184150173	pt6
36	58	0.39690321823162833	pt6
36	59	1.4928574466853206	pt6
36	60	0.7905696068128023	pt6
36	61	-0.2480059817817022	pt6
36	62	0.09056135925621334	pt6
36	63	0.8633868446368425	pt6
36	64	1.2142084535834528	pt6
36	65	1.5970586820586874	pt6
36	66	2.276038359788359	pt6
36	67	1.363204365079362	pt6
36	68	5.382638888888888	pt6
37	1	0.05070842675167597	pt6
37	2	0.07804110288824972	pt6
37	3	0.05655806395894558	pt6
37	4	0.07709298044390778	pt6
37	5	0.09140307430615735	pt6
37	6	0.0909856574494654	pt6
37	7	0.0770770221063728	pt6
37	8	0.019730161709667016	pt6
37	9	0.022944861065198552	pt6
37	10	0.053108417897803406	pt6
37	11	-0.007392133534544598	pt6
37	12	0.03939620465394711	pt6
37	13	0.09653804933449095	pt6
37	14	0.02541852657171262	pt6
37	15	0.07435218991727766	pt6
37	16	0.12291488039896592	pt6
37	17	0.03162518179951945	pt6
37	18	0.06984955409472349	pt6
37	19	0.0695186596228865	pt6
37	20	0.035928523653829814	pt6
37	21	-0.030052682805177255	pt6
37	22	0.05464261028533457	pt6
37	23	-0.05051429769211069	pt6
37	24	0.04693650341938849	pt6
37	25	-0.07725296091038558	pt6
37	26	-0.06604917337695326	pt6
37	27	1.2627160751321753E-4	pt6
37	28	0.06558963734045165	pt6
37	29	-0.0346336791663262	pt6
37	30	-0.047138026544764955	pt6
37	31	-0.11219475798515788	pt6
37	32	-0.06127884854360843	pt6
37	33	-0.1273358934362605	pt6
37	34	-0.10469529682971768	pt6
37	35	-0.6752174038745977	pt6
37	36	0.14204695066490558	pt6
37	37	-0.01038649189835894	pt6
37	38	-0.14462209924702307	pt6
37	39	0.3573531118358133	pt6
37	40	0.27659239068965746	pt6
37	41	1.0574348335383306	pt6
37	42	0.7832325165244072	pt6
37	43	1.1543060612146476	pt6
37	44	0.9918792755024199	pt6
37	45	1.55045717790086	pt6
37	46	0.37150562056254444	pt6
37	47	0.0910172882500504	pt6
37	48	1.142184467311239	pt6
37	49	0.42298169959495624	pt6
37	50	1.7932268780343819	pt6
37	51	1.3494384143772464	pt6
37	52	1.863930988420023	pt6
37	53	1.6042790813384329	pt6
37	54	1.6355021024831018	pt6
37	55	2.490750198337558	pt6
37	56	2.2106671540292595	pt6
37	57	1.471125461272166	pt6
37	58	2.0137863351147445	pt6
37	59	2.324026277854152	pt6
37	60	2.690569606812801	pt6
37	61	1.863105129329412	pt6
37	62	0.7572280259228776	pt6
37	63	0.23838684463684245	pt6
37	64	1.9999227392977375	pt6
37	65	1.747058682058686	pt6
37	66	-0.9739616402116411	pt6
37	67	2.9465376984126976	pt6
37	68	7.782638888888886	pt6
38	1	0.07658868183676049	pt6
38	2	0.06946050476813781	pt6
38	3	0.07026832025296414	pt6
38	4	0.10190200664754911	pt6
38	5	0.07494759330153755	pt6
38	6	0.11019269117872454	pt6
38	7	0.026668534633948582	pt6
38	8	0.09667578990200809	pt6
38	9	0.07072741161375262	pt6
38	10	0.0907395116808587	pt6
38	11	0.11802296529580758	pt6
38	12	0.10686482903814465	pt6
38	13	0.05246787071448722	pt6
38	14	0.05653629941301119	pt6
38	15	0.14264449505222387	pt6
38	16	0.07867620659958874	pt6
38	17	0.13760439946808845	pt6
38	18	0.10784547236423236	pt6
38	19	0.081119037640633	pt6
38	20	0.10590539185540138	pt6
38	21	0.03384983850411061	pt6
38	22	-0.011222410156712215	pt6
