Tile	Base	Mean	sample
30	53	-1.2417217090787318	pc5
30	54	-1.9590877876558217	pc5
30	55	-1.5106411542875087	pc5
30	56	-2.879687681107459	pc5
30	57	-2.4354445916679275	pc5
30	58	-2.9275554377262516	pc5
30	59	-2.9552001545654782	pc5
30	60	-2.446268540149294	pc5
30	61	0.08440012042444067	pc5
30	62	-1.2229612915034451	pc5
30	63	-3.60177042818059	pc5
30	64	-3.673849797413162	pc5
30	65	-9.901267898767898	pc5
30	66	-8.907675565175552	pc5
30	67	-15.328399470899473	pc5
30	68	-12.778601190476188	pc5
31	1	-0.025977429289426368	pc5
31	2	-0.045726652608536256	pc5
31	3	-0.028659454769005777	pc5
31	4	-0.04349406776427145	pc5
31	5	-0.02035617810766155	pc5
31	6	-0.024091136517505163	pc5
31	7	-0.011833547958012502	pc5
31	8	-0.03842533248194968	pc5
31	9	-0.0907779632750021	pc5
31	10	-0.011637863073516996	pc5
31	11	-0.05597063277620862	pc5
31	12	-0.08206315775131401	pc5
31	13	-0.1171458366271807	pc5
31	14	-0.024080621275743397	pc5
31	15	-0.07417620704997319	pc5
31	16	-0.03724549159393575	pc5
31	17	-0.03517966635524772	pc5
31	18	-0.010609921951946433	pc5
31	19	-0.09763755340283353	pc5
31	20	-0.021711357829289568	pc5
31	21	-0.02842804767247742	pc5
31	22	-0.08975206326556417	pc5
31	23	-0.06868148067822233	pc5
31	24	0.06229067985962189	pc5
31	25	0.028672772259099588	pc5
31	26	0.011277052793033704	pc5
31	27	-0.10576110748645817	pc5
31	28	-0.0843614665876018	pc5
31	29	-0.024233698422733596	pc5
31	30	-0.11025071914194484	pc5
31	31	-0.021124443950398586	pc5
31	32	-0.10903946065428016	pc5
31	33	-0.1241894334013054	pc5
31	34	-0.23482510694858405	pc5
31	35	-0.04447572391288901	pc5
31	36	-0.23203163393937132	pc5
31	37	-0.8250528398281034	pc5
31	38	-0.4006195450528338	pc5
31	39	-0.5863173714778753	pc5
31	40	-0.6707816466300685	pc5
31	41	-0.4015772365026393	pc5
31	42	-0.5139717134963604	pc5
31	43	-1.186520827355487	pc5
31	44	-0.8243577060059337	pc5
31	45	-0.7827017117531199	pc5
31	46	-1.1773978848227777	pc5
31	47	-1.7056841012956987	pc5
31	48	-1.5533553903282282	pc5
31	49	-2.5370994479538	pc5
31	50	-1.2599489233526917	pc5
31	51	-2.0094265875961703	pc5
31	52	-1.648430754925485	pc5
31	53	-2.0362595242047803	pc5
31	54	-1.5651483937164272	pc5
31	55	-1.3080121860335403	pc5
31	56	-1.7724356666590033	pc5
31	57	-1.0930800596482229	pc5
31	58	1.2236511987745011	pc5
31	59	1.881133724321593	pc5
31	60	1.736187600201582	pc5
31	61	0.4658816019059202	pc5
31	62	-0.33296129150344456	pc5
31	63	-1.7572326130545406	pc5
31	64	-4.119304342867707	pc5
31	65	-3.0012678987678996	pc5
31	66	-0.4076755651755519	pc5
31	67	-0.6617328042328054	pc5
31	68	1.554732142857148	pc5
32	1	0.01926564649627238	pc5
32	2	0.03981214300748803	pc5
32	3	-0.034550641804983684	pc5
32	4	-0.0315331468977007	pc5
32	5	-0.027962934616368784	pc5
32	6	-0.025480004685810798	pc5
32	7	-0.016775710374872688	pc5
32	8	-7.775294341385575E-4	pc5
32	9	-0.03812847929181373	pc5
32	10	-0.009687979295641469	pc5
32	11	0.008479282909782171	pc5
32	12	0.00512831131712943	pc5
32	13	-0.004690966759262949	pc5
32	14	-0.06856013345019818	pc5
32	15	-0.01939336997783414	pc5
32	16	0.05401174917725626	pc5
32	17	-0.0036161819051301336	pc5
32	18	0.014768677702676314	pc5
32	19	-0.04210752786627836	pc5
32	20	-0.03923365483962016	pc5
32	21	0.08443411675994383	pc5
32	22	-0.04709039606085241	pc5
32	23	0.026723853792432806	pc5
32	24	0.10472756191470722	pc5
32	25	-0.04941874576635996	pc5
32	26	-0.0517329603239034	pc5
32	27	-0.00951187426321809	pc5
32	28	-0.003474055028220846	pc5
32	29	-0.004591245014196943	pc5
32	30	-0.017778659045603717	pc5
32	31	-0.13537485196425791	pc5
32	32	0.0165571171271921	pc5
32	33	-0.10606232375294411	pc5
32	34	-0.46410314117853346	pc5
32	35	-0.1670047277368596	pc5
32	36	0.003889707370241524	pc5
32	37	0.0707944115099437	pc5
32	38	-0.0757495908289485	pc5
32	39	0.5918887070988461	pc5
32	40	0.458406556471175	pc5
32	41	0.1730651354305479	pc5
32	42	0.2206860679339684	pc5
32	43	0.3151004213509623	pc5
32	44	0.3895152774960451	pc5
32	45	0.057268122334363625	pc5
32	46	0.416573365981769	pc5
32	47	0.31345013869744065	pc5
32	48	0.0074045179587045595	pc5
32	49	0.38052578395714676	pc5
32	50	0.3067177433139747	pc5
32	51	0.20712329562037723	pc5
32	52	-0.4713023277970585	pc5
32	53	-0.4287346960917162	pc5
32	54	-0.1148453634133979	pc5
32	55	0.7770572584109026	pc5
32	56	0.8473811125116804	pc5
32	57	0.17984104909378118	pc5
32	58	0.5904142974566007	pc5
32	59	0.7152212054678984	pc5
32	60	1.8578930265581732	pc5
32	61	2.2276433636676813	pc5
32	62	1.1170387084965583	pc5
32	63	1.1792753234533961	pc5
32	64	1.3636502025868396	pc5
32	65	-0.11665251415251277	pc5
32	66	0.17565776815778378	pc5
32	67	2.6049338624338603	pc5
32	68	3.221398809523812	pc5
33	1	-0.020993825928854903	pc5
33	2	-0.01602022089326738	pc5
33	3	-0.06695653162508108	pc5
33	4	4.459942430656838E-4	pc5
33	5	-0.03805252599533304	pc5
33	6	0.007282112053189849	pc5
33	7	-0.008697930596554215	pc5
33	8	-0.012864869663715695	pc5
33	9	-0.02267006276175465	pc5
33	10	-0.0049228123455193895	pc5
33	11	0.043801992578195836	pc5
33	12	-0.005042914609504123	pc5
33	13	0.017457858259206205	pc5
33	14	0.011181118000166634	pc5
33	15	-0.020866409952574827	pc5
33	16	0.013215894091835878	pc5
33	17	0.0021508756181560784	pc5
33	18	-0.04260703998452442	pc5
33	19	-0.07597257116223943	pc5
33	20	-0.042184408667544915	pc5
33	21	-0.03203648048393859	pc5
33	22	-0.040875401307829407	pc5
33	23	-0.07680280914691906	pc5
33	24	-0.23626845244601924	pc5
33	25	-0.09732254390014816	pc5
33	26	-0.21507873258609322	pc5
33	27	-0.32242556883026907	pc5
33	28	-0.05212776954713405	pc5
33	29	-0.28893228438155205	pc5
33	30	-0.08185336693506429	pc5
33	31	-0.29669880296764717	pc5
33	32	-0.237770418188461	pc5
33	33	-0.0891479964928763	pc5
33	34	-0.5742723541602928	pc5
33	35	-0.27516961145841634	pc5
33	36	-0.6122436673838223	pc5
33	37	-0.9126333778073601	pc5
33	38	-1.0707051641447265	pc5
33	39	-0.966259675906862	pc5
33	40	-1.4709440928794706	pc5
33	41	-1.234910569835975	pc5
33	42	-1.1211466013887375	pc5
33	43	-1.2478018057912763	pc5
33	44	-1.9513018001631401	pc5
33	45	-2.034918048524794	pc5
33	46	-1.9007669208500424	pc5
33	47	-2.9039773334872336	pc5
33	48	-2.495804610228138	pc5
33	49	-2.670579867148504	pc5
33	50	-3.126615590019359	pc5
33	51	-2.437701015870598	pc5
33	52	-3.097925704420433	pc5
33	53	-2.598024230087134	pc5
33	54	-3.0015120300800646	pc5
33	55	-3.0740327556537927	pc5
33	56	-3.147974924640021	pc5
33	57	-3.561651488219649	pc5
33	58	-3.355511809712471	pc5
33	59	-5.03914599595813	pc5
33	60	-2.6542885902746107	pc5
33	61	-1.1718498795755607	pc5
33	62	-0.3829612915034417	pc5
33	63	-0.013535134062941268	pc5
33	64	2.5511502025868396	pc5
33	65	2.832065434565436	pc5
33	66	1.592324434824448	pc5
33	67	3.504933862433859	pc5
33	68	3.221398809523812	pc5
34	1	0.00773632009763503	pc5
34	2	0.04641592456192001	pc5
34	3	-0.01613921131594509	pc5
34	4	-0.005639514707695525	pc5
34	5	0.03934387176423826	pc5
34	6	0.018180058578565195	pc5
34	7	0.0012108120028386793	pc5
34	8	-0.04943915405959842	pc5
34	9	0.01628609999344377	pc5
34	10	0.01761468218569462	pc5
34	11	-0.02908419086591607	pc5
34	12	-0.010382668575566356	pc5
34	13	0.02652875419953915	pc5
34	14	0.016179436054258645	pc5
34	15	0.03285367387496052	pc5
34	16	0.024955304844461068	pc5
34	17	0.0345945223912949	pc5
34	18	0.04273138860639136	pc5
34	19	-0.01196429535531962	pc5
34	20	-0.0020957050768117824	pc5
34	21	-0.026735832177557484	pc5
34	22	-0.022135799675908174	pc5
34	23	-0.002579245522831286	pc5
34	24	0.057845700286613067	pc5
34	25	0.1355105466517017	pc5
34	26	0.2000316737231529	pc5
34	27	0.14050938755617182	pc5
34	28	0.056303029880567124	pc5
34	29	0.12741132968749724	pc5
34	30	0.24366264447368025	pc5
34	31	0.039385253260228126	pc5
34	32	0.10605613296087313	pc5
34	33	0.04354489201396916	pc5
34	34	-0.12110046616611214	pc5
34	35	0.6081232819138904	pc5
34	36	0.36125172777573766	pc5
34	37	0.20171962721608594	pc5
34	38	0.400983641102755	pc5
34	39	0.018191104313252993	pc5
34	40	0.4740601336632153	pc5
34	41	0.7364307503425565	pc5
34	42	0.7488122463478817	pc5
34	43	0.26948204827355937	pc5
34	44	0.6277261370737506	pc5
34	45	0.7344683995346415	pc5
34	46	0.5615718964020715	pc5
34	47	0.7750965559555496	pc5
34	48	1.2369925726023538	pc5
34	49	1.6471924506238125	pc5
34	50	2.0865627045542823	pc5
34	51	1.9340938559242744	pc5
34	52	1.2982659417712128	pc5
34	53	1.5225640052069842	pc5
34	54	1.048487969919936	pc5
34	55	1.796322491385812	pc5
34	56	1.7193676120295258	pc5
34	57	2.621205654637496	pc5
34	58	1.9491413948529335	pc5
34	59	3.8653994585873264	pc5
34	60	2.9577562276525597	pc5
34	61	2.4844001204244393	pc5
34	62	2.3670387084965583	pc5
34	63	2.123719767897839	pc5
34	64	2.4261502025868396	pc5
34	65	2.898732101232099	pc5
34	66	-6.741008898508884	pc5
34	67	-4.995066137566141	pc5
34	68	-4.778601190476188	pc5
35	1	0.04762359247342829	pc5
35	2	0.041166989907942764	pc5
35	3	0.028768607588141037	pc5
35	4	0.061994999307920295	pc5
35	5	0.0891802805352313	pc5
35	6	0.022809385242993585	pc5
35	7	-0.0013307101708903701	pc5
35	8	0.03881253152223252	pc5
35	9	0.04788246293459508	pc5
35	10	-0.007390639884157224	pc5
35	11	0.010707357980138	pc5
35	12	1.898426775355233E-4	pc5
35	13	0.09330352075850357	pc5
35	14	0.037734261641524824	pc5
35	15	0.053900313506758835	pc5
35	16	0.0252464998656734	pc5
35	17	0.08194889975213471	pc5
35	18	0.06463819285757921	pc5
35	19	-0.030935039886173854	pc5
35	20	0.016113044643816465	pc5
35	21	0.001021335712962923	pc5
35	22	0.04918413226701546	pc5
35	23	0.02222810721912083	pc5
35	24	0.17140439746966507	pc5
35	25	0.1466469012888112	pc5
35	26	0.09823646007241393	pc5
35	27	0.06365484655467668	pc5
35	28	0.17346350417220435	pc5
35	29	0.11177677294360677	pc5
35	30	0.14919570108177282	pc5
35	31	0.053887924390160435	pc5
35	32	0.16699910319476885	pc5
35	33	-0.01597019429017621	pc5
35	34	-0.04595584572427214	pc5
35	35	0.05733932643157402	pc5
35	36	0.1375659703840455	pc5
35	37	0.3585357238722864	pc5
35	38	0.27054572398979104	pc5
35	39	0.4678101182561676	pc5
35	40	0.7494285779279792	pc5
35	41	1.2371993054589367	pc5
35	42	1.0108036060801382	pc5
35	43	1.2062393536399867	pc5
35	44	1.3451239962626573	pc5
35	45	1.376889081085757	pc5
35	46	1.8100928076567442	pc5
35	47	1.8882346381926638	pc5
35	48	1.962355598487676	pc5
35	49	0.9385677419991083	pc5
35	50	1.6764147130109421	pc5
35	51	2.1564634403628204	pc5
35	52	1.0830507265559959	pc5
35	53	2.1325640052069836	pc5
35	54	1.9384879699199367	pc5
35	55	1.2619606400534131	pc5
35	56	2.1248320929038407	pc5
35	57	0.573586607018445	pc5
35	58	0.7894775293067191	pc5
35	59	-0.05206465624521073	pc5
35	60	2.51766908168306	pc5
35	61	2.6094001204244393	pc5
35	62	3.067038708496561	pc5
35	63	3.2427673869454594	pc5
35	64	3.4261502025868396	pc5
35	65	0.49873210123210043	pc5
35	66	2.792324434824451	pc5
35	67	0.6049338624338603	pc5
35	68	3.554732142857148	pc5
36	1	0.03676063809246699	pc5
36	2	0.07155693340867231	pc5
36	3	0.05669521177050996	pc5
36	4	0.04905685146693628	pc5
36	5	0.041127048326991655	pc5
36	6	0.06625458532111139	pc5
36	7	0.027378376241891544	pc5
36	8	0.019465125518912885	pc5
36	9	0.06443248121827594	pc5
36	10	0.010982901924812438	pc5
36	11	0.009674467204931148	pc5
36	12	-6.244007048721301E-4	pc5
36	13	0.07485555694266566	pc5
36	14	0.040272766863388654	pc5
36	15	-0.042318401677661655	pc5
36	16	0.005565802295038225	pc5
36	17	0.02888886800521817	pc5
36	18	0.016457812664604887	pc5
36	19	-0.009070304703961085	pc5
36	20	0.03795104495753776	pc5
36	21	0.04146969827294811	pc5
36	22	0.04943784829786324	pc5
36	23	-0.06136245461233614	pc5
36	24	0.14478556251312114	pc5
36	25	0.002877723122544751	pc5
36	26	0.04330545196803115	pc5
36	27	0.04480249819739868	pc5
36	28	0.05677502053456607	pc5
36	29	-0.02324138882213589	pc5
36	30	0.21281409990277922	pc5
36	31	0.03291905915170901	pc5
36	32	0.27292937739937884	pc5
36	33	-0.004259333674873744	pc5
36	34	-0.1931985157180307	pc5
36	35	-0.29058595810417387	pc5
36	36	-0.3005362991834275	pc5
36	37	-0.658453481500942	pc5
36	38	-0.6609752955401618	pc5
36	39	-0.2642516437783442	pc5
36	40	-0.4180205048396033	pc5
36	41	-0.29121411940757724	pc5
36	42	-0.41310062437724326	pc5
36	43	-0.40575159658625637	pc5
36	44	-0.32962347848481954	pc5
36	45	-0.42724768548241343	pc5
36	46	-0.7699569900401144	pc5
36	47	-1.1058803962288337	pc5
36	48	-1.2678753664761118	pc5
36	49	-2.5172014887701266	pc5
36	50	-2.42964589304966	pc5
36	51	-2.4816570598266416	pc5
36	52	-2.570091179394897	pc5
36	53	-2.4975509373217513	pc5
36	54	-2.087054198754764	pc5
36	55	-2.7731564168027703	pc5
36	56	-2.5295538720084423	pc5
36	57	-3.0695966936991006	pc5
36	58	-2.4724272325980436	pc5
36	59	-0.3054759622880958	pc5
36	60	0.16952093353491193	pc5
36	61	-0.5655998795755579	pc5
36	62	0.5800016714595202	pc5
36	63	2.2348308790089533	pc5
36	64	1.8107655872022264	pc5
36	65	1.4987321012321004	pc5
36	66	-0.6298977873977734	pc5
36	67	1.5763624338624282	pc5
36	68	2.221398809523812	pc5
37	1	0.06043033986740198	pc5
37	2	0.08199728068493073	pc5
37	3	0.06074413698044623	pc5
37	4	0.0886730383857639	pc5
37	5	0.07660173300445194	pc5
37	6	0.0752682478822706	pc5
37	7	0.0316676305890482	pc5
37	8	0.1187608004046865	pc5
37	9	0.026223219490049132	pc5
37	10	0.050283145547197705	pc5
37	11	0.04127948685598426	pc5
37	12	0.09454548023876441	pc5
37	13	0.08681736146817087	pc5
37	14	0.0432929814319607	pc5
37	15	0.0835269518152657	pc5
37	16	0.12043617746202528	pc5
37	17	0.008042621935885563	pc5
37	18	0.08255303459853991	pc5
37	19	0.0935435117273542	pc5
37	20	0.06104675299106077	pc5
37	21	0.04888903248078691	pc5
37	22	0.09415609542494252	pc5
37	23	0.08960728937525175	pc5
37	24	-0.16159082516702483	pc5
37	25	0.13091775884346646	pc5
37	26	0.11553782870919349	pc5
37	27	0.0808571734475052	pc5
37	28	0.12144569803803762	pc5
37	29	0.12039807034394556	pc5
37	30	0.07320829136498475	pc5
37	31	0.1524383354217207	pc5
37	32	0.17471334140758898	pc5
37	33	0.045566899658162185	pc5
37	34	0.07080485554197224	pc5
37	35	0.2557049194554182	pc5
37	36	-0.01225520007901082	pc5
37	37	-0.15922767664766724	pc5
37	38	0.21384568548382532	pc5
37	39	0.3679322642676297	pc5
37	40	0.23502993309455178	pc5
37	41	0.08962562039135946	pc5
37	42	-0.37997013080050834	pc5
37	43	0.08562771375856926	pc5
37	44	0.4578458089844659	pc5
37	45	-0.07320973314349288	pc5
37	46	0.5404486536988671	pc5
37	47	1.0124221168105194	pc5
37	48	-0.024285622886367264	pc5
37	49	0.6978975211308622	pc5
37	50	-0.4361393995431655	pc5
37	51	-0.48239956056914224	pc5
37	52	-0.5713572024998186	pc5
37	53	0.14399257663555431	pc5
37	54	-0.8174540590655717	pc5
37	55	0.27850833635451977	pc5
37	56	0.2838064518781991	pc5
37	57	0.6053326387644766	pc5
37	58	-0.7557605659313786	pc5
37	59	0.1252808815122286	pc5
37	60	-0.23574222435982506	pc5
37	61	1.6986858347101546	pc5
37	62	0.7598958513537042	pc5
37	63	1.1445531012311747	pc5
37	64	3.2594835359201753	pc5
37	65	2.6098432123432147	pc5
37	66	2.2589911014911124	pc5
37	67	0.004933862433858849	pc5
37	68	1.7213988095238122	pc5
38	1	0.07756190231523874	pc5
38	2	0.11025780479652525	pc5
38	3	0.07272103360181603	pc5
38	4	0.11581020167824363	pc5
38	5	0.12403707796393348	pc5
38	6	0.09355535384734281	pc5
38	7	0.08865538069346002	pc5
38	8	0.13828907696738924	pc5
38	9	0.16328429233247022	pc5
38	10	0.15677366241399682	pc5
38	11	0.1585365671023311	pc5
38	12	0.1371694063126796	pc5
38	13	0.14780452405369005	pc5
38	14	0.16915558325854363	pc5
38	15	0.07248799618918866	pc5
38	16	0.10613038780518025	pc5
38	17	0.16110545986740732	pc5
38	18	0.10377154768242747	pc5
38	19	0.16869648897591816	pc5
38	20	0.10349293200196996	pc5
38	21	0.1961941901575841	pc5
38	22	0.1394222286955653	pc5
38	23	0.144026918189347	pc5
38	24	0.05119103871901842	pc5
38	25	0.11265942459574774	pc5
38	26	0.20120625360818423	pc5
38	27	0.1874513705308658	pc5
38	28	0.0701695577263095	pc5
38	29	0.1831499940303587	pc5
38	30	0.012358065508934146	pc5
38	31	0.13214573682636654	pc5
38	32	0.19437655971159984	pc5
38	33	0.10439023974456063	pc5
38	34	-0.0766663861375747	pc5
38	35	-0.19350261339779706	pc5
38	36	-0.14003655327525877	pc5
38	37	0.009116844804339053	pc5
38	38	-0.04603951859780864	pc5
38	39	0.36864878912208354	pc5
38	40	0.3400082880729087	pc5
38	41	-0.05598318492852172	pc5
38	42	-0.1432809887405213	pc5
38	43	-0.037330543954674056	pc5
38	44	-0.3760349617384051	pc5
38	45	0.19403761341857262	pc5
38	46	-0.5396959476243737	pc5
38	47	-0.9592638548754522	pc5
38	48	-0.28837012992861943	pc5
38	49	-0.8160110125796507	pc5
38	50	-2.2456632090669757	pc5
38	51	-1.322316400485981	pc5
38	52	-1.3414321979269275	pc5
38	53	-2.327435994793017	pc5
38	54	-1.4872263157943486	pc5
38	55	-0.9336915338596263	pc5
38	56	-0.593349725277978	pc5
38	57	-1.03727648821965	pc5
38	58	-0.30011084841725477	pc5
38	59	-1.3807320694590963	pc5
38	60	-5.144764780750801	pc5
38	61	-5.694171308146988	pc5
38	62	-8.591294624836774	pc5
38	63	-7.06926268824251	pc5
38	64	-5.392031615594977	pc5
38	65	-3.5012678987678996	pc5
38	66	-2.6933898508898366	pc5
38	67	-5.995066137566141	pc5
38	68	2.221398809523812	pc5
39	1	0.11278032470873711	pc5
39	2	0.10911571720063762	pc5
39	3	0.10303336640549787	pc5
39	4	0.13985826369901844	pc5
39	5	0.09145735600011307	pc5
39	6	0.0835963500111987	pc5
39	7	0.11282508832328375	pc5
39	8	0.13094885342844265	pc5
39	9	0.1201193838078467	pc5
39	10	0.10356672294102509	pc5
39	11	0.09433716731982145	pc5
39	12	0.1456484239856053	pc5
39	13	0.1476514311954844	pc5
39	14	0.13447102041568115	pc5
39	15	0.18492731680962038	pc5
39	16	0.09968917312544079	pc5
39	17	0.09331979879310381	pc5
39	18	0.08506962679390284	pc5
39	19	-0.017716580227293832	pc5
39	20	0.07803871713070976	pc5
39	21	0.09110763976826064	pc5
39	22	0.15856270042751675	pc5
39	23	0.1941712156021964	pc5
39	24	0.10547630349404358	pc5
39	25	0.1479049643743977	pc5
39	26	0.2680526261617615	pc5
39	27	0.28965029302128187	pc5
39	28	0.2098333236747223	pc5
39	29	0.23348230586983476	pc5
39	30	0.23797101535679133	pc5
39	31	0.14415066035169133	pc5
39	32	0.2501207589192944	pc5
39	33	0.16190220166415514	pc5
39	34	0.4202659526113024	pc5
39	35	0.0827631539198137	pc5
39	36	0.302558946717447	pc5
39	37	-0.22400497018862353	pc5
39	38	0.10762119568790496	pc5
39	39	-0.12933100885771154	pc5
39	40	-0.051958779127801336	pc5
39	41	0.3537106926224993	pc5
39	42	-0.5836466013887431	pc5
39	43	-0.22371276163480047	pc5
39	44	-0.8422256910870303	pc5
39	45	-0.5504824604162195	pc5
39	46	-0.9282327065980382	pc5
39	47	-1.6563625619079332	pc5
39	48	-0.7335448821456261	pc5
39	49	-0.176816873385512	pc5
39	50	-0.2011253939409272	pc5
39	51	-0.30053697509210053	pc5
39	52	-0.32797005031843796	pc5
39	53	-0.34585704742459455	pc5
39	54	-0.3771877057557411	pc5
39	55	-0.2566729003192556	pc5
39	56	-0.4635737041976107	pc5
39	57	-0.8852878518560132	pc5
39	58	0.11529206564756933	pc5
39	59	-0.157327814139947	pc5
39	60	0.9871679923584438	pc5
39	61	1.830553966578286	pc5
39	62	1.9213865345835117	pc5
39	63	0.9903864345645061	pc5
39	64	1.7594835359201753	pc5
39	65	1.6653987678987647	pc5
39	66	0.39232443482444523	pc5
39	67	2.504933862433859	pc5
39	68	3.221398809523812	pc5
40	1	0.08899997439628038	pc5
40	2	0.1059358379698665	pc5
40	3	0.06886511628938763	pc5
40	4	0.1407808653199183	pc5
40	5	0.07025864643738089	pc5
40	6	0.09756966851455928	pc5
40	7	0.10535574558814176	pc5
40	8	0.07011604105314717	pc5
40	9	0.1045560988517309	pc5
40	10	0.1143653887910503	pc5
40	11	0.1382888927452086	pc5
40	12	0.11224966159620209	pc5
40	13	0.10489471338627965	pc5
40	14	0.14483028474759863	pc5
40	15	0.11977158815065536	pc5
40	16	0.07844343107516494	pc5
40	17	0.05382582058859242	pc5
40	18	0.09364659931398478	pc5
40	19	0.14058771012655313	pc5
40	20	0.16945434850863705	pc5
40	21	0.1454600335392584	pc5
40	22	-0.03670420577803668	pc5
40	23	0.09149943696276353	pc5
40	24	0.19113043953394282	pc5
40	25	0.15702865375623531	pc5
40	26	0.1257560642858948	pc5
40	27	0.06852165838556346	pc5
40	28	-0.06570190109108154	pc5
40	29	0.15937885239529237	pc5
40	30	0.2428381308045786	pc5
40	31	0.17819251351643572	pc5
40	32	0.0031811220474651236	pc5
40	33	0.025460627872924135	pc5
40	34	-0.09077379966092991	pc5
40	35	-0.2238398317632928	pc5
40	36	0.5995903084307201	pc5
40	37	0.47331303747420606	pc5
40	38	0.5141682808896988	pc5
40	39	0.40501242548572236	pc5
40	40	0.26722528265517553	pc5
40	41	0.4417768947130867	pc5
40	42	0.9526629224207852	pc5
40	43	0.8059505310733215	pc5
40	44	1.0270864782251365	pc5
40	45	1.0265504313151652	pc5
40	46	1.2812564905211943	pc5
40	47	1.4351084394968439	pc5
40	48	1.4723810437803024	pc5
40	49	1.306089109520471	pc5
40	50	0.8108844099806447	pc5
40	51	1.101587652450327	pc5
40	52	1.1748015683068402	pc5
40	53	1.59786521002626	pc5
40	54	0.2984879699199361	pc5
40	55	0.12427948063312755	pc5
40	56	0.9309724437810338	pc5
40	57	-0.6202430375154258	pc5
40	58	1.0685984084275937	pc5
40	59	2.131133724321593	pc5
40	60	0.7028542668682505	pc5
40	61	0.8701144061387254	pc5
40	62	0.2598958513537042	pc5
40	63	-0.4804468987688253	pc5
40	64	1.2443320207686597	pc5
40	65	2.9987321012321004	pc5
40	66	3.092324434824448	pc5
40	67	2.004933862433859	pc5
40	68	2.721398809523812	pc5
41	1	0.08151626564063008	pc5
41	2	0.08818579013166072	pc5
41	3	0.08231367282763102	pc5
41	4	0.09008257964764255	pc5
41	5	0.09684075029596073	pc5
41	6	0.07413812083643734	pc5
41	7	0.12070154945621425	pc5
41	8	0.08325974864047225	pc5
41	9	0.0509507076407516	pc5
41	10	0.09734307263461517	pc5
41	11	0.08958831071612394	pc5
41	12	0.019506492067684178	pc5
41	13	0.11053461003759679	pc5
41	14	0.022968342742011316	pc5
41	15	0.00825405347113417	pc5
41	16	0.06516143740942226	pc5
41	17	0.06441130396076744	pc5
41	18	0.0390615721758536	pc5
41	19	0.02929789180772957	pc5
41	20	0.10454191764799248	pc5
41	21	0.08066438413942478	pc5
41	22	0.04595786694675752	pc5
41	23	0.006113699631661973	pc5
41	24	-0.06809210157622658	pc5
41	25	0.09033856042762523	pc5
41	26	0.05023342737426617	pc5
41	27	-0.04065264007633829	pc5
41	28	0.08783779606329034	pc5
41	29	0.10906459700265714	pc5
41	30	0.12628573532803244	pc5
41	31	-0.012057269463724651	pc5
41	32	-0.09946662462811418	pc5
41	33	-0.03369483933535378	pc5
41	34	-0.037069054627941966	pc5
41	35	0.28332443201226454	pc5
41	36	0.6276745091211424	pc5
41	37	0.423907915473805	pc5
41	38	0.7308175427198691	pc5
41	39	0.7979581983757882	pc5
41	40	0.801221805738038	pc5
41	41	0.8286024675142727	pc5
41	42	0.7090258124043629	pc5
41	43	1.0278232826407958	pc5
41	44	1.126028277166938	pc5
41	45	0.9221265779442618	pc5
41	46	0.9658997458166212	pc5
41	47	1.0071942612176983	pc5
41	48	0.9507143771136342	pc5
41	49	1.5167872752748153	pc5
41	50	0.834168723706135	pc5
41	51	0.24577943810165692	pc5
41	52	-0.10425953452475767	pc5
41	53	0.7810385814781675	pc5
41	54	-0.4106029391709747	pc5
41	55	0.8105539904370467	pc5
41	56	-0.8085012404294929	pc5
41	57	-0.16165148821965047	pc5
41	58	0.14814014328847946	pc5
41	59	0.09267218586005299	pc5
41	60	0.17721324122722137	pc5
41	61	-1.1655998795755593	pc5
41	62	1.1170387084965583	pc5
41	63	2.7070531012311747	pc5
41	64	3.4261502025868396	pc5
41	65	1.8320654345654361	pc5
41	66	-2.0743422318422162	pc5
41	67	4.004933862433859	pc5
41	68	2.221398809523812	pc5
42	1	0.12112674215124031	pc5
42	2	0.17052119003289334	pc5
42	3	0.16365918908410038	pc5
42	4	0.13840032593151363	pc5
42	5	0.1789319297296501	pc5
42	6	0.16093420080347443	pc5
42	7	0.15638002252449468	pc5
42	8	0.18340415128424326	pc5
42	9	0.1587362414543847	pc5
42	10	0.1515275361858528	pc5
42	11	0.22291138962841472	pc5
42	12	0.15019840856306388	pc5
42	13	0.18511714368864318	pc5
42	14	0.08296410185483438	pc5
42	15	0.18163255851299454	pc5
42	16	0.008979670416557894	pc5
42	17	0.07519753053190215	pc5
42	18	0.07062666823714636	pc5
42	19	0.15656672023194318	pc5
42	20	0.16996621200152617	pc5
42	21	0.10486520564729318	pc5
42	22	0.126764946578092	pc5
42	23	-0.006741431872939074	pc5
42	24	0.10064579576349075	pc5
42	25	-0.0483161970059669	pc5
42	26	0.054714148599771306	pc5
42	27	-0.06255062576201453	pc5
42	28	0.07067119106573472	pc5
42	29	0.042875323230290974	pc5
42	30	0.05254223833610894	pc5
42	31	0.006722041374430887	pc5
42	32	-0.08055980493085713	pc5
42	33	0.0036988289259483054	pc5
42	34	-0.08603888884454136	pc5
42	35	0.34893264705159055	pc5
42	36	0.49696995084668316	pc5
42	37	0.027642234704622126	pc5
42	38	0.19428786235457096	pc5
42	39	0.6398820413579784	pc5
42	40	-0.19541385624494012	pc5
42	41	0.3122946525222474	pc5
42	42	0.9093060735083824	pc5
42	43	0.5047988621293413	pc5
42	44	0.8253857979530252	pc5
42	45	1.0129339618711697	pc5
